,Angle
24892,55.5
24893,56.0
24894,55.5
24895,56.0
24896,55.5
24897,55.0
24898,54.5
24899,55.0
24900,54.5
24901,55.0
24902,54.5
24903,55.0
24904,55.5
24905,55.0
24906,54.5
24907,55.0
24908,55.5
24909,56.0
24910,55.5
24911,55.0
24912,55.5
24913,55.0
24914,55.5
24915,55.0
24916,55.5
24917,55.0
24918,55.5
24919,55.0
24920,54.5
24921,55.0
24922,54.5
24923,54.0
24924,54.5
24925,55.0
24926,55.5
24927,55.0
24928,55.5
24929,55.0
24930,55.5
24931,56.0
24932,55.5
24933,55.0
24934,55.5
24935,55.0
24936,55.5
24937,55.0
24938,55.5
24939,55.0
24940,54.5
24941,54.0
24942,54.5
24943,54.0
24944,53.5
24945,53.0
24946,53.5
24947,54.0
24948,54.5
24949,55.0
24950,54.5
24951,55.0
24952,54.5
24953,54.0
24954,54.5
24955,54.0
24956,54.5
24957,55.0
24958,54.5
24959,55.0
24960,54.5
24961,55.0
24962,54.5
24963,54.0
24964,53.5
24965,54.0
24966,54.5
24967,54.0
24968,54.5
24969,54.0
24970,53.5
24971,54.0
24972,54.5
24973,55.0
24974,54.5
24975,55.0
24976,55.5
24977,56.0
24978,55.5
24979,56.0
24980,56.5
24981,56.0
24982,56.5
24983,57.0
24984,56.5
24985,56.0
24986,55.5
24987,55.0
24988,55.5
24989,56.0
24990,55.5
24991,55.0
24992,55.5
24993,56.0
24994,56.5
24995,57.0
24996,56.5
24997,56.0
24998,56.5
24999,56.0
25000,56.5
25001,57.0
25002,57.5
25003,57.0
25004,56.5
25005,56.0
25006,55.5
25007,55.0
25008,54.5
25009,54.0
25010,54.5
25011,55.0
25012,54.5
25013,54.0
25014,54.5
25015,55.0
25016,55.5
25017,56.0
25018,56.5
25019,56.0
25020,55.5
25021,55.0
25022,55.5
25023,56.0
25024,55.5
25025,55.0
25026,55.5
25027,56.0
25028,55.5
25029,56.0
25030,56.5
25031,57.0
25032,56.5
25033,57.0
25034,57.5
25035,58.0
25036,57.5
25037,57.0
25038,56.5
25039,57.0
25040,56.5
25041,57.0
25042,56.5
25043,56.0
25044,56.5
25045,56.0
25046,56.5
25047,56.0
25048,56.5
25049,56.0
25050,56.5
25051,57.0
25052,56.5
25053,56.0
25054,56.5
25055,57.0
25056,56.5
25057,57.0
25058,56.5
25059,57.0
25060,56.5
25061,56.0
25062,55.5
25063,55.0
25064,54.5
25065,55.0
25066,54.5
25067,55.0
25068,55.5
25069,55.0
25070,55.5
25071,56.0
25072,55.5
25073,55.0
25074,54.5
25075,54.0
25076,54.5
25077,54.0
25078,53.5
25079,54.0
25080,53.5
25081,54.0
25082,53.5
25083,53.0
25084,53.5
25085,53.0
25086,52.5
25087,52.0
25088,51.5
25089,52.0
25090,51.5
25091,51.0
25092,50.5
25093,50.0
25094,49.5
25095,50.0
25096,49.5
25097,49.0
25098,48.5
25099,49.0
25100,49.5
25101,49.0
25102,49.5
25103,49.0
25104,48.5
25105,48.0
25106,47.5
25107,47.0
25108,46.5
25109,47.0
25110,46.5
25111,46.0
25112,45.5
25113,46.0
25114,45.5
25115,45.0
25116,45.5
25117,45.0
25118,45.5
25119,45.0
25120,44.5
25121,44.0
25122,43.5
25123,44.0
25124,44.5
25125,44.0
25126,44.5
25127,44.0
25128,44.5
25129,44.0
25130,44.5
25131,45.0
25132,44.5
25133,45.0
25134,44.5
25135,45.0
25136,45.5
25137,45.0
25138,44.5
25139,45.0
25140,44.5
25141,45.0
25142,45.5
25143,45.0
25144,45.5
25145,46.0
25146,46.5
25147,47.0
25148,46.5
25149,46.0
25150,46.5
25151,47.0
25152,47.5
25153,48.0
25154,47.5
25155,47.0
25156,47.5
25157,48.0
25158,48.5
25159,49.0
25160,48.5
25161,49.0
25162,49.5
25163,50.0
25164,49.5
25165,50.0
25166,49.5
25167,49.0
25168,48.5
25169,49.0
25170,49.5
25171,49.0
25172,49.5
25173,49.0
25174,49.5
25175,50.0
25176,50.5
25177,51.0
25178,50.5
25179,51.0
25180,51.5
25181,52.0
25182,51.5
25183,52.0
25184,52.5
25185,52.0
25186,51.5
25187,52.0
25188,52.5
25189,52.0
25190,51.5
25191,51.0
25192,51.5
25193,52.0
25194,51.5
25195,52.0
25196,51.5
25197,52.0
25198,52.5
25199,53.0
25200,52.5
25201,52.0
25202,52.5
25203,52.0
25204,51.5
25205,52.0
25206,52.5
25207,53.0
25208,53.5
25209,54.0
25210,54.5
25211,55.0
25212,55.5
25213,56.0
25214,55.5
25215,55.0
25216,54.5
25217,54.0
25218,53.5
25219,53.0
25220,52.5
25221,52.0
25222,52.5
25223,53.0
25224,53.5
25225,54.0
25226,53.5
25227,53.0
25228,53.5
25229,53.0
25230,53.5
25231,53.0
25232,52.5
25233,53.0
25234,52.5
25235,53.0
25236,52.5
25237,52.0
25238,52.5
25239,52.0
25240,51.5
25241,52.0
25242,51.5
25243,52.0
25244,51.5
25245,52.0
25246,52.5
25247,53.0
25248,53.5
25249,53.0
25250,53.5
25251,54.0
25252,54.5
25253,55.0
25254,55.5
25255,55.0
25256,55.5
25257,55.0
25258,55.5
25259,55.0
25260,54.5
25261,54.0
25262,53.5
25263,54.0
25264,53.5
25265,53.0
25266,52.5
25267,52.0
25268,52.5
25269,53.0
25270,53.5
25271,54.0
25272,53.5
25273,54.0
25274,54.5
25275,54.0
25276,53.5
25277,54.0
25278,54.5
25279,54.0
25280,54.5
25281,54.0
25282,54.5
25283,55.0
25284,54.5
25285,54.0
25286,54.5
25287,54.0
25288,54.5
25289,54.0
25290,54.5
25291,55.0
25292,55.5
25293,55.0
25294,54.5
25295,54.0
25296,53.5
25297,54.0
25298,53.5
25299,53.0
25300,52.5
25301,53.0
25302,53.5
25303,54.0
25304,54.5
25305,55.0
25306,54.5
25307,54.0
25308,54.5
25309,55.0
25310,54.5
25311,55.0
25312,54.5
25313,54.0
25314,53.5
25315,54.0
25316,53.5
25317,54.0
25318,53.5
25319,54.0
25320,54.5
25321,54.0
25322,54.5
25323,55.0
25324,54.5
25325,55.0
25326,55.5
25327,55.0
25328,55.5
25329,55.0
25330,55.5
25331,56.0
25332,55.5
25333,56.0
25334,55.5
25335,56.0
25336,55.5
25337,56.0
25338,55.5
25339,56.0
25340,55.5
25341,56.0
25342,56.5
25343,57.0
25344,57.5
25345,58.0
25346,57.5
25347,57.0
25348,57.5
25349,58.0
25350,58.5
25351,59.0
25352,58.5
25353,58.0
25354,57.5
25355,58.0
25356,57.5
25357,58.0
25358,58.5
25359,58.0
25360,57.5
25361,57.0
25362,56.5
25363,57.0
25364,57.5
25365,57.0
25366,57.5
25367,57.0
25368,56.5
25369,57.0
25370,56.5
25371,57.0
25372,56.5
25373,56.0
25374,55.5
25375,56.0
25376,56.5
25377,56.0
25378,55.5
25379,56.0
25380,56.5
25381,56.0
25382,55.5
25383,56.0
25384,55.5
25385,55.0
25386,54.5
25387,54.0
25388,53.5
25389,53.0
25390,53.5
25391,54.0
25392,53.5
25393,54.0
25394,53.5
25395,54.0
25396,54.5
25397,55.0
25398,55.5
25399,56.0
25400,55.5
25401,55.0
25402,54.5
25403,55.0
25404,54.5
25405,54.0
25406,53.5
25407,53.0
25408,53.5
25409,53.0
25410,52.5
25411,52.0
25412,51.5
25413,52.0
25414,51.5
25415,51.0
25416,51.5
25417,51.0
25418,51.5
25419,51.0
25420,51.5
25421,51.0
25422,50.5
25423,51.0
25424,51.5
25425,51.0
25426,50.5
25427,51.0
25428,50.5
25429,50.0
25430,50.5
25431,50.0
25432,50.5
25433,50.0
25434,50.5
25435,50.0
25436,50.5
25437,51.0
25438,51.5
25439,51.0
25440,50.5
25441,50.0
25442,49.5
25443,49.0
25444,49.5
25445,50.0
25446,49.5
25447,50.0
25448,50.5
25449,51.0
25450,50.5
25451,50.0
25452,49.5
25453,50.0
25454,50.5
25455,51.0
25456,51.5
25457,52.0
25458,51.5
25459,52.0
25460,52.5
25461,53.0
25462,52.5
25463,53.0
25464,53.5
25465,54.0
25466,53.5
25467,54.0
25468,54.5
25469,55.0
25470,54.5
25471,55.0
25472,54.5
25473,55.0
25474,54.5
25475,54.0
25476,54.5
25477,55.0
25478,55.5
25479,56.0
25480,55.5
25481,56.0
25482,55.5
25483,55.0
25484,54.5
25485,55.0
25486,54.5
25487,54.0
25488,53.5
25489,53.0
25490,53.5
25491,54.0
25492,54.5
25493,54.0
25494,54.5
25495,55.0
25496,55.5
25497,56.0
25498,56.5
25499,56.0
25500,56.5
25501,57.0
25502,57.5
25503,58.0
25504,58.5
25505,59.0
25506,58.5
25507,58.0
25508,57.5
25509,58.0
25510,57.5
25511,57.0
25512,56.5
25513,57.0
25514,57.5
25515,57.0
25516,56.5
25517,57.0
25518,56.5
25519,56.0
25520,55.5
25521,56.0
25522,56.5
25523,56.0
25524,56.5
25525,56.0
25526,55.5
25527,55.0
25528,54.5
25529,55.0
25530,55.5
25531,55.0
25532,55.5
25533,55.0
25534,55.5
25535,56.0
25536,55.5
25537,56.0
25538,56.5
25539,57.0
25540,56.5
25541,56.0
25542,55.5
25543,56.0
25544,55.5
25545,55.0
25546,55.5
25547,56.0
25548,56.5
25549,56.0
25550,56.5
25551,56.0
25552,56.5
25553,57.0
25554,57.5
25555,57.0
25556,56.5
25557,56.0
25558,55.5
25559,55.0
25560,54.5
25561,55.0
25562,55.5
25563,55.0
25564,54.5
25565,54.0
25566,53.5
25567,53.0
25568,52.5
25569,52.0
25570,52.5
25571,52.0
25572,52.5
25573,52.0
25574,52.5
25575,53.0
25576,53.5
25577,53.0
25578,53.5
25579,54.0
25580,53.5
25581,54.0
25582,54.5
25583,54.0
25584,53.5
25585,54.0
25586,54.5
25587,54.0
25588,54.5
25589,54.0
25590,54.5
25591,55.0
25592,55.5
25593,55.0
25594,54.5
25595,54.0
25596,53.5
25597,53.0
25598,53.5
25599,54.0
25600,53.5
25601,53.0
25602,52.5
25603,53.0
25604,53.5
25605,54.0
25606,53.5
25607,54.0
25608,54.5
25609,54.0
25610,53.5
25611,53.0
25612,53.5
25613,53.0
25614,53.5
25615,54.0
25616,53.5
25617,54.0
25618,53.5
25619,53.0
25620,53.5
25621,54.0
25622,53.5
25623,53.0
25624,52.5
25625,53.0
25626,52.5
25627,53.0
25628,53.5
25629,54.0
25630,53.5
25631,54.0
25632,54.5
25633,54.0
25634,54.5
25635,54.0
25636,53.5
25637,54.0
25638,53.5
25639,53.0
25640,52.5
25641,52.0
25642,52.5
25643,52.0
25644,51.5
25645,51.0
25646,50.5
25647,50.0
25648,49.5
25649,50.0
25650,49.5
25651,50.0
25652,49.5
25653,49.0
25654,48.5
25655,48.0
25656,48.5
25657,48.0
25658,48.5
25659,49.0
25660,49.5
25661,49.0
25662,48.5
25663,48.0
25664,48.5
25665,49.0
25666,48.5
25667,48.0
25668,47.5
25669,47.0
25670,47.5
25671,47.0
25672,47.5
25673,47.0
25674,47.5
25675,48.0
25676,47.5
25677,47.0
25678,47.5
25679,47.0
25680,47.5
25681,48.0
25682,48.5
25683,48.0
25684,47.5
25685,47.0
25686,47.5
25687,47.0
25688,46.5
25689,46.0
25690,46.5
25691,46.0
25692,45.5
25693,46.0
25694,45.5
25695,46.0
25696,45.5
25697,46.0
25698,45.5
25699,45.0
25700,45.5
25701,46.0
25702,45.5
25703,46.0
25704,45.5
25705,46.0
25706,45.5
25707,45.0
25708,45.5
25709,46.0
25710,46.5
25711,46.0
25712,46.5
25713,46.0
25714,45.5
25715,46.0
25716,45.5
25717,45.0
25718,45.5
25719,45.0
25720,44.5
25721,45.0
25722,45.5
25723,45.0
25724,45.5
25725,46.0
25726,46.5
25727,46.0
25728,46.5
25729,46.0
25730,45.5
25731,46.0
25732,46.5
25733,46.0
25734,45.5
25735,45.0
25736,44.5
25737,44.0
25738,44.5
25739,45.0
25740,44.5
25741,44.0
25742,44.5
25743,44.0
25744,43.5
25745,44.0
25746,43.5
25747,43.0
25748,43.5
25749,44.0
25750,43.5
25751,43.0
25752,43.5
25753,44.0
25754,43.5
25755,44.0
25756,44.5
25757,45.0
25758,45.5
25759,45.0
25760,45.5
25761,46.0
25762,46.5
25763,46.0
25764,45.5
25765,46.0
25766,45.5
25767,45.0
25768,44.5
25769,45.0
25770,44.5
25771,45.0
25772,44.5
25773,45.0
25774,44.5
25775,45.0
25776,44.5
25777,45.0
25778,45.5
25779,45.0
25780,45.5
25781,45.0
25782,44.5
25783,44.0
25784,43.5
25785,44.0
25786,44.5
25787,44.0
25788,44.5
25789,45.0
25790,45.5
25791,45.0
25792,45.5
25793,46.0
25794,46.5
25795,46.0
25796,45.5
25797,46.0
25798,46.5
25799,47.0
25800,46.5
25801,46.0
25802,45.5
25803,46.0
25804,45.5
25805,45.0
25806,45.5
25807,45.0
25808,45.5
25809,46.0
25810,46.5
25811,47.0
25812,46.5
25813,46.0
25814,45.5
25815,45.0
25816,45.5
25817,45.0
25818,44.5
25819,45.0
25820,44.5
25821,45.0
25822,45.5
25823,46.0
25824,45.5
25825,46.0
25826,45.5
25827,46.0
25828,46.5
25829,46.0
25830,46.5
25831,46.0
25832,45.5
25833,46.0
25834,45.5
25835,45.0
25836,44.5
25837,44.0
25838,44.5
25839,45.0
25840,45.5
25841,46.0
25842,46.5
25843,47.0
25844,47.5
25845,47.0
25846,46.5
25847,47.0
25848,46.5
25849,46.0
25850,45.5
25851,45.0
25852,44.5
25853,44.0
25854,43.5
25855,44.0
25856,43.5
25857,44.0
25858,44.5
25859,44.0
25860,43.5
25861,44.0
25862,44.5
25863,45.0
25864,44.5
25865,44.0
25866,44.5
25867,45.0
25868,44.5
25869,45.0
25870,44.5
25871,44.0
25872,43.5
25873,44.0
25874,44.5
25875,45.0
25876,45.5
25877,45.0
25878,45.5
25879,45.0
25880,44.5
25881,45.0
25882,44.5
25883,45.0
25884,45.5
25885,46.0
25886,45.5
25887,45.0
25888,45.5
25889,46.0
25890,45.5
25891,45.0
25892,44.5
25893,45.0
25894,45.5
25895,45.0
25896,44.5
25897,45.0
25898,45.5
25899,46.0
25900,46.5
25901,46.0
25902,45.5
25903,45.0
25904,45.5
25905,46.0
25906,46.5
25907,46.0
25908,45.5
25909,45.0
25910,45.5
25911,45.0
25912,44.5
25913,45.0
25914,45.5
25915,46.0
25916,45.5
25917,46.0
25918,46.5
25919,46.0
25920,45.5
25921,46.0
25922,45.5
25923,46.0
25924,46.5
25925,47.0
25926,47.5
25927,47.0
25928,46.5
25929,46.0
25930,46.5
25931,46.0
25932,45.5
25933,45.0
25934,45.5
25935,46.0
25936,46.5
25937,46.0
25938,45.5
25939,45.0
25940,45.5
25941,45.0
25942,45.5
25943,46.0
25944,45.5
25945,46.0
25946,46.5
25947,46.0
25948,45.5
25949,46.0
25950,46.5
25951,46.0
25952,45.5
25953,45.0
25954,44.5
25955,44.0
25956,43.5
25957,43.0
25958,42.5
25959,43.0
25960,43.5
25961,44.0
25962,43.5
25963,43.0
25964,43.5
25965,44.0
25966,43.5
25967,43.0
25968,43.5
25969,44.0
25970,44.5
25971,45.0
25972,44.5
25973,44.0
25974,43.5
25975,44.0
25976,43.5
25977,44.0
25978,44.5
25979,44.0
25980,44.5
25981,44.0
25982,44.5
25983,44.0
25984,44.5
25985,45.0
25986,44.5
25987,44.0
25988,43.5
25989,43.0
25990,43.5
25991,43.0
25992,42.5
25993,43.0
25994,43.5
25995,43.0
25996,43.5
25997,43.0
25998,43.5
25999,43.0
26000,42.5
26001,42.0
26002,42.5
26003,43.0
26004,43.5
26005,44.0
26006,43.5
26007,44.0
26008,44.5
26009,45.0
26010,45.5
26011,45.0
26012,44.5
26013,44.0
26014,43.5
26015,44.0
26016,44.5
26017,44.0
26018,44.5
26019,45.0
26020,44.5
26021,44.0
26022,44.5
26023,44.0
26024,43.5
26025,43.0
26026,42.5
26027,42.0
26028,41.5
26029,41.0
26030,41.5
26031,42.0
26032,41.5
26033,41.0
26034,41.5
26035,41.0
26036,40.5
26037,41.0
26038,41.5
26039,41.0
26040,40.5
26041,40.0
26042,40.5
26043,40.0
26044,39.5
26045,40.0
26046,39.5
26047,39.0
26048,39.5
26049,39.0
26050,39.5
26051,39.0
26052,39.5
26053,40.0
26054,40.5
26055,40.0
26056,39.5
26057,39.0
26058,39.5
26059,40.0
26060,39.5
26061,40.0
26062,39.5
26063,39.0
26064,38.5
26065,38.0
26066,38.5
26067,38.0
26068,37.5
26069,38.0
26070,38.5
26071,38.0
26072,37.5
26073,37.0
26074,37.5
26075,38.0
26076,38.5
26077,38.0
26078,38.5
26079,38.0
26080,38.5
26081,38.0
26082,37.5
26083,38.0
26084,37.5
26085,37.0
26086,36.5
26087,36.0
26088,35.5
26089,36.0
26090,36.5
26091,36.0
26092,36.5
26093,37.0
26094,37.5
26095,37.0
26096,37.5
26097,38.0
26098,37.5
26099,38.0
26100,37.5
26101,37.0
26102,36.5
26103,37.0
26104,36.5
26105,37.0
26106,36.5
26107,36.0
26108,35.5
26109,35.0
26110,34.5
26111,35.0
26112,35.5
26113,36.0
26114,36.5
26115,37.0
26116,36.5
26117,37.0
26118,37.5
26119,38.0
26120,38.5
26121,39.0
26122,38.5
26123,38.0
26124,37.5
26125,37.0
26126,37.5
26127,38.0
26128,38.5
26129,39.0
26130,38.5
26131,39.0
26132,38.5
26133,39.0
26134,38.5
26135,39.0
26136,38.5
26137,39.0
26138,39.5
26139,39.0
26140,38.5
26141,38.0
26142,37.5
26143,38.0
26144,37.5
26145,38.0
26146,38.5
26147,39.0
26148,39.5
26149,40.0
26150,39.5
26151,40.0
26152,39.5
26153,39.0
26154,39.5
26155,40.0
26156,39.5
26157,39.0
26158,39.5
26159,40.0
26160,40.5
26161,40.0
26162,39.5
26163,40.0
26164,39.5
26165,39.0
26166,38.5
26167,39.0
26168,39.5
26169,40.0
26170,40.5
26171,40.0
26172,40.5
26173,41.0
26174,40.5
26175,41.0
26176,41.5
26177,42.0
26178,41.5
26179,42.0
26180,41.5
26181,41.0
26182,40.5
26183,40.0
26184,39.5
26185,39.0
26186,38.5
26187,38.0
26188,37.5
26189,38.0
26190,37.5
26191,38.0
26192,37.5
26193,37.0
26194,36.5
26195,37.0
26196,36.5
26197,36.0
26198,35.5
26199,35.0
26200,35.5
26201,36.0
26202,36.5
26203,37.0
26204,36.5
26205,37.0
26206,36.5
26207,36.0
26208,36.5
26209,36.0
26210,35.5
26211,35.0
26212,35.5
26213,35.0
26214,35.5
26215,35.0
26216,34.5
26217,35.0
26218,35.5
26219,36.0
26220,35.5
26221,36.0
26222,35.5
26223,36.0
26224,35.5
26225,36.0
26226,35.5
26227,36.0
26228,35.5
26229,35.0
26230,35.5
26231,36.0
26232,36.5
26233,36.0
26234,35.5
26235,36.0
26236,36.5
26237,36.0
26238,35.5
26239,35.0
26240,34.5
26241,35.0
26242,35.5
26243,35.0
26244,35.5
26245,36.0
26246,35.5
26247,36.0
26248,35.5
26249,35.0
26250,34.5
26251,35.0
26252,34.5
26253,34.0
26254,34.5
26255,35.0
26256,35.5
26257,36.0
26258,35.5
26259,36.0
26260,36.5
26261,36.0
26262,35.5
26263,36.0
26264,35.5
26265,35.0
26266,34.5
26267,34.0
26268,34.5
26269,34.0
26270,33.5
26271,33.0
26272,33.5
26273,34.0
26274,34.5
26275,34.0
26276,33.5
26277,33.0
26278,33.5
26279,33.0
26280,33.5
26281,34.0
26282,34.5
26283,35.0
26284,35.5
26285,35.0
26286,35.5
26287,35.0
26288,34.5
26289,34.0
26290,33.5
26291,33.0
26292,33.5
26293,33.0
26294,32.5
26295,32.0
26296,31.5
26297,31.0
26298,30.5
26299,30.0
26300,29.5
26301,30.0
26302,29.5
26303,30.0
26304,29.5
26305,30.0
26306,29.5
26307,29.0
26308,28.5
26309,29.0
26310,28.5
26311,28.0
26312,27.5
26313,27.0
26314,27.5
26315,27.0
26316,26.5
26317,26.0
26318,25.5
26319,25.0
26320,24.5
26321,24.0
26322,23.5
26323,24.0
26324,23.5
26325,23.0
26326,23.5
26327,23.0
26328,23.5
26329,24.0
26330,23.5
26331,23.0
26332,23.5
26333,24.0
26334,24.5
26335,24.0
26336,23.5
26337,24.0
26338,23.5
26339,24.0
26340,23.5
26341,24.0
26342,23.5
26343,23.0
26344,22.5
26345,22.0
26346,22.5
26347,23.0
26348,22.5
26349,22.0
26350,21.5
26351,22.0
26352,21.5
26353,22.0
26354,22.5
26355,22.0
26356,21.5
26357,21.0
26358,20.5
26359,21.0
26360,20.5
26361,20.0
26362,19.5
26363,20.0
26364,20.5
26365,20.0
26366,20.5
26367,20.0
26368,20.5
26369,21.0
26370,21.5
26371,21.0
26372,20.5
26373,21.0
26374,20.5
26375,21.0
26376,20.5
26377,20.0
26378,20.5
26379,21.0
26380,21.5
26381,21.0
26382,20.5
26383,21.0
26384,21.5
26385,22.0
26386,22.5
26387,22.0
26388,21.5
26389,21.0
26390,20.5
26391,20.0
26392,20.5
26393,21.0
26394,20.5
26395,20.0
26396,19.5
26397,19.0
26398,18.5
26399,19.0
26400,19.5
26401,20.0
26402,19.5
26403,20.0
26404,20.5
26405,20.0
26406,19.5
26407,20.0
26408,20.5
26409,20.0
26410,19.5
26411,20.0
26412,20.5
26413,20.0
26414,20.5
26415,21.0
26416,20.5
26417,21.0
26418,21.5
26419,21.0
26420,20.5
26421,20.0
26422,20.5
26423,20.0
26424,19.5
26425,19.0
26426,19.5
26427,19.0
26428,18.5
26429,19.0
26430,18.5
26431,18.0
26432,17.5
26433,17.0
26434,17.5
26435,18.0
26436,17.5
26437,18.0
26438,18.5
26439,19.0
26440,19.5
26441,19.0
26442,18.5
26443,18.0
26444,18.5
26445,18.0
26446,18.5
26447,18.0
26448,17.5
26449,17.0
26450,16.5
26451,16.0
26452,16.5
26453,17.0
26454,17.5
26455,17.0
26456,17.5
26457,17.0
26458,16.5
26459,17.0
26460,16.5
26461,16.0
26462,16.5
26463,16.0
26464,15.5
26465,15.0
26466,14.5
26467,14.0
26468,13.5
26469,14.0
26470,14.5
26471,14.0
26472,13.5
26473,13.0
26474,13.5
26475,13.0
26476,13.5
26477,13.0
26478,12.5
26479,13.0
26480,12.5
26481,13.0
26482,13.5
26483,13.0
26484,13.5
26485,14.0
26486,14.5
26487,15.0
26488,14.5
26489,15.0
26490,15.5
26491,16.0
26492,15.5
26493,16.0
26494,15.5
26495,15.0
26496,15.5
26497,16.0
26498,15.5
26499,15.0
26500,14.5
26501,14.0
26502,13.5
26503,14.0
26504,14.5
26505,14.0
26506,14.5
26507,14.0
26508,14.5
26509,15.0
26510,14.5
26511,15.0
26512,15.5
26513,15.0
26514,14.5
26515,15.0
26516,14.5
26517,14.0
26518,14.5
26519,14.0
26520,13.5
26521,14.0
26522,13.5
26523,14.0
26524,13.5
26525,14.0
26526,13.5
26527,14.0
26528,13.5
26529,14.0
26530,13.5
26531,14.0
26532,14.5
26533,15.0
26534,14.5
26535,15.0
26536,14.5
26537,14.0
26538,14.5
26539,14.0
26540,14.5
26541,15.0
26542,15.5
26543,16.0
26544,16.5
26545,16.0
26546,16.5
26547,16.0
26548,16.5
26549,16.0
26550,16.5
26551,17.0
26552,16.5
26553,16.0
26554,15.5
26555,16.0
26556,16.5
26557,17.0
26558,16.5
26559,17.0
26560,16.5
26561,17.0
26562,16.5
26563,17.0
26564,16.5
26565,16.0
26566,15.5
26567,15.0
26568,15.5
26569,15.0
26570,15.5
26571,16.0
26572,16.5
26573,17.0
26574,16.5
26575,17.0
26576,16.5
26577,17.0
26578,17.5
26579,17.0
26580,16.5
26581,17.0
26582,17.5
26583,18.0
26584,17.5
26585,17.0
26586,16.5
26587,16.0
26588,16.5
26589,16.0
26590,15.5
26591,16.0
26592,15.5
26593,15.0
26594,14.5
26595,15.0
26596,14.5
26597,15.0
26598,15.5
26599,16.0
26600,15.5
26601,16.0
26602,15.5
26603,16.0
26604,15.5
26605,16.0
26606,15.5
26607,15.0
26608,14.5
26609,15.0
26610,14.5
26611,15.0
26612,14.5
26613,15.0
26614,15.5
26615,16.0
26616,16.5
26617,17.0
26618,17.5
26619,18.0
26620,17.5
26621,18.0
26622,18.5
26623,19.0
26624,19.5
26625,20.0
26626,20.5
26627,20.0
26628,19.5
26629,19.0
26630,18.5
26631,19.0
26632,18.5
26633,18.0
26634,17.5
26635,18.0
26636,17.5
26637,18.0
26638,17.5
26639,18.0
26640,18.5
26641,19.0
26642,18.5
26643,18.0
26644,17.5
26645,17.0
26646,16.5
26647,17.0
26648,17.5
26649,17.0
26650,16.5
26651,17.0
26652,16.5
26653,17.0
26654,16.5
26655,17.0
26656,17.5
26657,17.0
26658,16.5
26659,17.0
26660,16.5
26661,17.0
26662,17.5
26663,17.0
26664,16.5
26665,16.0
26666,16.5
26667,17.0
26668,17.5
26669,17.0
26670,17.5
26671,17.0
26672,16.5
26673,16.0
26674,16.5
26675,16.0
26676,15.5
26677,15.0
26678,14.5
26679,15.0
26680,15.5
26681,15.0
26682,14.5
26683,14.0
26684,14.5
26685,14.0
26686,13.5
26687,14.0
26688,14.5
26689,14.0
26690,13.5
26691,14.0
26692,14.5
26693,14.0
26694,14.5
26695,15.0
26696,14.5
26697,15.0
26698,15.5
26699,16.0
26700,15.5
26701,16.0
26702,16.5
26703,16.0
26704,16.5
26705,17.0
26706,17.5
26707,17.0
26708,16.5
26709,17.0
26710,17.5
26711,18.0
26712,18.5
26713,19.0
26714,19.5
26715,19.0
26716,18.5
26717,18.0
26718,17.5
26719,18.0
26720,17.5
26721,18.0
26722,18.5
26723,19.0
26724,19.5
26725,19.0
26726,18.5
26727,18.0
26728,17.5
26729,18.0
26730,18.5
26731,18.0
26732,18.5
26733,19.0
26734,18.5
26735,19.0
26736,19.5
26737,20.0
26738,20.5
26739,20.0
26740,20.5
26741,20.0
26742,20.5
26743,20.0
26744,19.5
26745,19.0
26746,19.5
26747,19.0
26748,18.5
26749,18.0
26750,18.5
26751,18.0
26752,18.5
26753,19.0
26754,18.5
26755,19.0
26756,19.5
26757,19.0
26758,19.5
26759,20.0
26760,19.5
26761,20.0
26762,19.5
26763,20.0
26764,19.5
26765,20.0
26766,19.5
26767,20.0
26768,20.5
26769,20.0
26770,20.5
26771,21.0
26772,21.5
26773,22.0
26774,22.5
26775,23.0
26776,23.5
26777,23.0
26778,23.5
26779,24.0
26780,24.5
26781,24.0
26782,24.5
26783,24.0
26784,24.5
26785,24.0
26786,24.5
26787,24.0
26788,24.5
26789,24.0
26790,23.5
26791,24.0
26792,23.5
26793,24.0
26794,23.5
26795,24.0
26796,24.5
26797,25.0
26798,25.5
26799,25.0
26800,25.5
26801,26.0
26802,25.5
26803,26.0
26804,26.5
26805,27.0
26806,26.5
26807,27.0
26808,27.5
26809,28.0
26810,27.5
26811,27.0
26812,27.5
26813,28.0
26814,28.5
26815,29.0
26816,29.5
26817,30.0
26818,30.5
26819,30.0
26820,29.5
26821,30.0
26822,29.5
26823,30.0
26824,29.5
26825,30.0
26826,29.5
26827,29.0
26828,29.5
26829,29.0
26830,28.5
26831,29.0
26832,28.5
26833,29.0
26834,29.5
26835,30.0
26836,29.5
26837,30.0
26838,29.5
26839,29.0
26840,28.5
26841,28.0
26842,28.5
26843,29.0
26844,28.5
26845,28.0
26846,27.5
26847,27.0
26848,26.5
26849,26.0
26850,25.5
26851,26.0
26852,25.5
26853,26.0
26854,26.5
26855,27.0
26856,26.5
26857,27.0
26858,26.5
26859,26.0
26860,26.5
26861,27.0
26862,26.5
26863,27.0
26864,26.5
26865,27.0
26866,26.5
26867,26.0
26868,26.5
26869,26.0
26870,26.5
26871,27.0
26872,26.5
26873,26.0
26874,25.5
26875,26.0
26876,25.5
26877,25.0
26878,25.5
26879,25.0
26880,24.5
26881,25.0
26882,25.5
26883,25.0
26884,24.5
26885,25.0
26886,24.5
26887,25.0
26888,25.5
26889,25.0
26890,24.5
