,Angle
18529,15.5
18530,15.0
18531,14.5
18532,15.0
18533,15.5
18534,15.0
18535,14.5
18536,14.0
18537,14.5
18538,15.0
18539,15.5
18540,16.0
18541,15.5
18542,16.0
18543,16.5
18544,16.0
18545,16.5
18546,16.0
18547,15.5
18548,15.0
18549,14.5
18550,14.0
18551,14.5
18552,14.0
18553,14.5
18554,15.0
18555,15.5
18556,16.0
18557,16.5
18558,17.0
18559,17.5
18560,17.0
18561,16.5
18562,17.0
18563,16.5
18564,17.0
18565,17.5
18566,18.0
18567,17.5
18568,18.0
18569,18.5
18570,19.0
18571,18.5
18572,19.0
18573,19.5
18574,19.0
18575,18.5
18576,18.0
18577,17.5
18578,17.0
18579,17.5
18580,18.0
18581,18.5
18582,19.0
18583,18.5
18584,18.0
18585,17.5
18586,17.0
18587,16.5
18588,16.0
18589,15.5
18590,15.0
18591,15.5
18592,16.0
18593,15.5
18594,15.0
18595,14.5
18596,15.0
18597,14.5
18598,15.0
18599,14.5
18600,14.0
18601,13.5
18602,13.0
18603,13.5
18604,13.0
18605,13.5
18606,14.0
18607,14.5
18608,15.0
18609,15.5
18610,15.0
18611,15.5
18612,16.0
18613,15.5
18614,15.0
18615,14.5
18616,14.0
18617,14.5
18618,14.0
18619,14.5
18620,14.0
18621,13.5
18622,14.0
18623,13.5
18624,13.0
18625,13.5
18626,13.0
18627,13.5
18628,14.0
18629,13.5
18630,14.0
18631,13.5
18632,14.0
18633,13.5
18634,14.0
18635,13.5
18636,14.0
18637,13.5
18638,14.0
18639,13.5
18640,13.0
18641,13.5
18642,14.0
18643,14.5
18644,15.0
18645,14.5
18646,14.0
18647,13.5
18648,14.0
18649,13.5
18650,14.0
18651,14.5
18652,15.0
18653,14.5
18654,15.0
18655,14.5
18656,14.0
18657,14.5
18658,15.0
18659,15.5
18660,16.0
18661,16.5
18662,17.0
18663,16.5
18664,17.0
18665,17.5
18666,18.0
18667,17.5
18668,18.0
18669,17.5
18670,18.0
18671,18.5
18672,18.0
18673,18.5
18674,18.0
18675,18.5
18676,19.0
18677,19.5
18678,20.0
18679,20.5
18680,20.0
18681,19.5
18682,20.0
18683,20.5
18684,20.0
18685,19.5
18686,19.0
18687,19.5
18688,19.0
18689,18.5
18690,18.0
18691,18.5
18692,19.0
18693,18.5
18694,18.0
18695,18.5
18696,18.0
18697,18.5
18698,18.0
18699,18.5
18700,19.0
18701,18.5
18702,18.0
18703,18.5
18704,19.0
18705,19.5
18706,19.0
18707,19.5
18708,20.0
18709,19.5
18710,20.0
18711,20.5
18712,21.0
18713,20.5
18714,20.0
18715,19.5
18716,19.0
18717,19.5
18718,20.0
18719,19.5
18720,20.0
18721,19.5
18722,19.0
18723,18.5
18724,18.0
18725,18.5
18726,19.0
18727,18.5
18728,18.0
18729,18.5
18730,19.0
18731,18.5
18732,19.0
18733,18.5
18734,19.0
18735,18.5
18736,18.0
18737,18.5
18738,19.0
18739,19.5
18740,20.0
18741,19.5
18742,19.0
18743,19.5
18744,20.0
18745,19.5
18746,20.0
18747,20.5
18748,20.0
18749,20.5
18750,21.0
18751,21.5
18752,21.0
18753,20.5
18754,21.0
18755,20.5
18756,21.0
18757,20.5
18758,21.0
18759,21.5
18760,21.0
18761,21.5
18762,22.0
18763,21.5
18764,21.0
18765,20.5
18766,20.0
18767,19.5
18768,19.0
18769,18.5
18770,18.0
18771,18.5
18772,18.0
18773,18.5
18774,18.0
18775,17.5
18776,17.0
18777,16.5
18778,17.0
18779,17.5
18780,17.0
18781,16.5
18782,16.0
18783,15.5
18784,16.0
18785,15.5
18786,15.0
18787,14.5
18788,15.0
18789,15.5
18790,15.0
18791,14.5
18792,14.0
18793,13.5
18794,13.0
18795,13.5
18796,14.0
18797,14.5
18798,14.0
18799,13.5
18800,13.0
18801,12.5
18802,12.0
18803,11.5
18804,12.0
18805,12.5
18806,12.0
18807,12.5
18808,12.0
18809,12.5
18810,12.0
18811,12.5
18812,12.0
18813,11.5
18814,11.0
18815,11.5
18816,11.0
18817,11.5
18818,11.0
18819,11.5
18820,11.0
18821,11.5
18822,11.0
18823,10.5
18824,10.0
18825,9.5
18826,10.0
18827,10.5
18828,10.0
18829,10.5
18830,10.0
18831,9.5
18832,10.0
18833,9.5
18834,9.0
18835,8.5
18836,9.0
18837,8.5
18838,8.0
18839,8.5
18840,8.0
18841,7.5
18842,8.0
18843,7.5
18844,7.0
18845,6.5
18846,6.0
18847,5.5
18848,5.0
18849,4.5
18850,5.0
18851,5.5
18852,6.0
18853,6.5
18854,6.0
18855,6.5
18856,6.0
18857,5.5
18858,6.0
18859,6.5
18860,6.0
18861,5.5
18862,6.0
18863,6.5
18864,7.0
18865,7.5
18866,8.0
18867,8.5
18868,8.0
18869,7.5
18870,8.0
18871,7.5
18872,8.0
18873,8.5
18874,8.0
18875,7.5
18876,8.0
18877,8.5
18878,8.0
18879,7.5
18880,8.0
18881,8.5
18882,9.0
18883,8.5
18884,8.0
18885,7.5
18886,7.0
18887,7.5
18888,8.0
18889,7.5
18890,7.0
18891,7.5
18892,8.0
18893,7.5
18894,7.0
18895,7.5
18896,7.0
18897,6.5
18898,7.0
18899,6.5
18900,6.0
18901,6.5
18902,7.0
18903,6.5
18904,6.0
18905,6.5
18906,7.0
18907,7.5
18908,8.0
18909,8.5
18910,8.0
18911,8.5
18912,9.0
18913,8.5
18914,9.0
18915,9.5
18916,9.0
18917,9.5
18918,9.0
18919,9.5
18920,9.0
18921,9.5
18922,9.0
18923,8.5
18924,8.0
18925,7.5
18926,8.0
18927,8.5
18928,9.0
18929,8.5
18930,8.0
18931,7.5
18932,8.0
18933,7.5
18934,8.0
18935,8.5
18936,8.0
18937,7.5
18938,7.0
18939,6.5
18940,6.0
18941,6.5
18942,6.0
18943,5.5
18944,6.0
18945,5.5
18946,6.0
18947,6.5
18948,7.0
18949,7.5
18950,8.0
18951,8.5
18952,8.0
18953,7.5
18954,7.0
18955,6.5
18956,7.0
18957,7.5
18958,8.0
18959,8.5
18960,8.0
18961,7.5
18962,7.0
18963,6.5
18964,7.0
18965,7.5
18966,8.0
18967,7.5
18968,7.0
18969,6.5
18970,6.0
18971,5.5
18972,6.0
18973,6.5
18974,6.0
18975,6.5
18976,7.0
18977,6.5
18978,6.0
18979,5.5
18980,6.0
18981,6.5
18982,6.0
18983,6.5
18984,7.0
18985,6.5
18986,6.0
18987,5.5
18988,5.0
18989,4.5
18990,4.0
18991,4.5
18992,5.0
18993,4.5
18994,4.0
18995,4.5
18996,4.0
18997,4.5
18998,4.0
18999,3.5
19000,3.0
19001,2.5
19002,3.0
19003,2.5
19004,2.0
19005,1.5
19006,2.0
19007,1.5
19008,2.0
19009,2.5
19010,2.0
19011,1.5
19012,1.0
19013,0.5
19014,1.0
19015,0.5
19016,1.0
19017,0.5
19018,1.0
19019,1.5
19020,2.0
19021,2.5
19022,3.0
19023,3.5
19024,3.0
19025,3.5
19026,3.0
19027,2.5
19028,2.0
19029,2.5
19030,2.0
19031,1.5
19032,2.0
19033,2.5
19034,2.0
19035,2.5
19036,2.0
19037,1.5
19038,2.0
19039,2.5
19040,3.0
19041,3.5
19042,3.0
19043,3.5
19044,4.0
19045,3.5
19046,4.0
19047,3.5
19048,3.0
19049,2.5
19050,2.0
19051,1.5
19052,1.0
19053,1.5
19054,2.0
19055,1.5
19056,2.0
19057,1.5
19058,2.0
19059,2.5
19060,2.0
19061,2.5
19062,3.0
19063,3.5
19064,4.0
19065,3.5
19066,3.0
19067,3.5
19068,3.0
19069,2.5
19070,2.0
19071,1.5
19072,2.0
19073,1.5
19074,1.0
19075,0.5
19076,0.0
19077,119.5
19078,119.0
19079,119.5
19080,119.0
19081,119.5
19082,119.0
19083,118.5
19084,119.0
19085,118.5
19086,118.0
19087,118.5
19088,119.0
19089,119.5
19090,119.0
19091,119.5
19092,0.0
19093,119.5
19094,119.0
19095,119.5
19096,119.0
19097,119.5
19098,119.0
19099,118.5
19100,118.0
19101,118.5
19102,119.0
19103,118.5
19104,118.0
19105,117.5
19106,118.0
19107,118.5
19108,118.0
19109,117.5
19110,118.0
19111,117.5
19112,118.0
19113,118.5
19114,119.0
19115,118.5
19116,118.0
19117,117.5
19118,117.0
19119,117.5
19120,117.0
19121,117.5
19122,118.0
19123,118.5
19124,119.0
19125,118.5
19126,118.0
19127,117.5
19128,118.0
19129,117.5
19130,118.0
19131,117.5
19132,117.0
19133,117.5
19134,118.0
19135,118.5
19136,119.0
19137,118.5
19138,119.0
19139,119.5
19140,119.0
19141,118.5
19142,118.0
19143,117.5
19144,118.0
19145,118.5
19146,118.0
19147,118.5
19148,119.0
19149,118.5
19150,118.0
19151,117.5
19152,118.0
19153,118.5
19154,119.0
19155,118.5
19156,119.0
19157,118.5
19158,119.0
19159,119.5
19160,119.0
19161,118.5
19162,119.0
19163,119.5
19164,0.0
19165,0.5
19166,1.0
19167,1.5
19168,1.0
19169,1.5
19170,2.0
19171,1.5
19172,2.0
19173,1.5
19174,1.0
19175,0.5
19176,0.0
19177,119.5
19178,119.0
19179,118.5
19180,118.0
19181,117.5
19182,118.0
19183,118.5
19184,119.0
19185,119.5
19186,119.0
19187,118.5
19188,118.0
19189,118.5
19190,118.0
19191,118.5
19192,119.0
19193,118.5
19194,119.0
19195,119.5
19196,119.0
19197,119.5
19198,119.0
19199,119.5
19200,0.0
19201,0.5
19202,0.0
19203,0.5
19204,1.0
19205,1.5
19206,2.0
19207,2.5
19208,2.0
19209,1.5
19210,1.0
19211,0.5
19212,1.0
19213,0.5
19214,1.0
19215,1.5
19216,2.0
19217,2.5
19218,2.0
19219,2.5
19220,3.0
19221,3.5
19222,3.0
19223,3.5
19224,3.0
19225,2.5
19226,2.0
19227,2.5
19228,2.0
19229,2.5
19230,3.0
19231,3.5
19232,3.0
19233,3.5
19234,3.0
19235,3.5
19236,3.0
19237,3.5
19238,4.0
19239,4.5
19240,4.0
19241,4.5
19242,5.0
19243,4.5
19244,4.0
19245,3.5
19246,3.0
19247,3.5
19248,4.0
19249,3.5
19250,3.0
19251,3.5
19252,3.0
19253,3.5
19254,3.0
19255,2.5
19256,2.0
19257,1.5
19258,2.0
19259,1.5
19260,1.0
19261,1.5
19262,2.0
19263,1.5
19264,1.0
19265,1.5
19266,1.0
19267,0.5
19268,1.0
19269,0.5
19270,1.0
19271,0.5
19272,0.0
19273,119.5
19274,119.0
19275,119.5
19276,119.0
19277,118.5
19278,118.0
19279,117.5
19280,117.0
19281,116.5
19282,116.0
19283,115.5
19284,116.0
19285,115.5
19286,116.0
19287,116.5
19288,116.0
19289,115.5
19290,115.0
19291,115.5
19292,115.0
19293,114.5
19294,114.0
19295,114.5
19296,114.0
19297,113.5
19298,113.0
19299,112.5
19300,113.0
19301,113.5
19302,114.0
19303,114.5
19304,114.0
19305,113.5
19306,113.0
19307,112.5
19308,113.0
19309,113.5
19310,113.0
19311,112.5
19312,113.0
19313,112.5
19314,113.0
19315,112.5
19316,113.0
19317,112.5
19318,113.0
19319,112.5
19320,113.0
19321,113.5
19322,114.0
19323,113.5
19324,114.0
19325,114.5
19326,114.0
19327,113.5
19328,113.0
19329,113.5
19330,114.0
19331,114.5
19332,114.0
19333,114.5
19334,114.0
19335,113.5
19336,113.0
19337,113.5
19338,114.0
19339,114.5
19340,115.0
19341,114.5
19342,114.0
19343,113.5
19344,114.0
19345,113.5
19346,114.0
19347,113.5
19348,114.0
19349,114.5
19350,114.0
19351,113.5
19352,113.0
19353,113.5
19354,113.0
19355,113.5
19356,113.0
19357,112.5
19358,112.0
19359,112.5
19360,113.0
19361,113.5
19362,114.0
19363,114.5
19364,115.0
19365,114.5
19366,115.0
19367,115.5
19368,115.0
19369,114.5
19370,115.0
19371,115.5
19372,115.0
19373,115.5
19374,116.0
19375,115.5
19376,116.0
19377,115.5
19378,115.0
19379,114.5
19380,115.0
19381,114.5
19382,115.0
19383,115.5
19384,115.0
19385,114.5
19386,115.0
19387,114.5
19388,115.0
19389,114.5
19390,114.0
19391,114.5
19392,115.0
19393,114.5
19394,115.0
19395,115.5
19396,115.0
19397,114.5
19398,114.0
19399,114.5
19400,114.0
19401,114.5
19402,114.0
19403,114.5
19404,114.0
19405,113.5
19406,113.0
19407,112.5
19408,112.0
19409,111.5
19410,112.0
19411,111.5
19412,111.0
19413,110.5
19414,110.0
19415,109.5
19416,109.0
19417,109.5
19418,109.0
19419,108.5
19420,108.0
19421,107.5
19422,107.0
19423,106.5
19424,107.0
19425,107.5
19426,107.0
19427,107.5
19428,107.0
19429,107.5
19430,107.0
19431,106.5
19432,107.0
19433,106.5
19434,106.0
19435,106.5
19436,107.0
19437,106.5
19438,106.0
19439,105.5
19440,105.0
19441,104.5
19442,105.0
19443,105.5
19444,105.0
19445,105.5
19446,106.0
19447,106.5
19448,106.0
19449,105.5
19450,106.0
19451,105.5
19452,105.0
19453,105.5
19454,106.0
19455,105.5
19456,105.0
19457,104.5
19458,104.0
19459,103.5
19460,103.0
19461,103.5
19462,103.0
19463,103.5
19464,104.0
19465,104.5
19466,105.0
19467,104.5
19468,104.0
19469,103.5
19470,104.0
19471,104.5
19472,105.0
19473,104.5
19474,104.0
19475,104.5
19476,105.0
19477,105.5
19478,106.0
19479,105.5
19480,105.0
19481,105.5
19482,105.0
19483,105.5
19484,106.0
19485,105.5
19486,106.0
19487,106.5
19488,106.0
19489,105.5
19490,105.0
19491,105.5
19492,105.0
19493,104.5
19494,105.0
19495,105.5
19496,105.0
19497,104.5
19498,104.0
19499,103.5
19500,103.0
19501,102.5
19502,103.0
19503,103.5
19504,104.0
19505,103.5
19506,104.0
19507,103.5
19508,103.0
19509,103.5
19510,103.0
19511,103.5
19512,103.0
19513,103.5
19514,104.0
19515,103.5
19516,104.0
19517,103.5
19518,104.0
19519,104.5
19520,105.0
19521,105.5
19522,106.0
19523,106.5
19524,106.0
19525,105.5
19526,105.0
19527,105.5
19528,105.0
19529,105.5
19530,106.0
19531,105.5
19532,105.0
19533,104.5
19534,105.0
19535,104.5
19536,104.0
19537,104.5
19538,105.0
19539,104.5
19540,105.0
19541,105.5
19542,105.0
19543,105.5
19544,105.0
19545,105.5
19546,106.0
19547,106.5
19548,107.0
19549,106.5
19550,106.0
19551,105.5
19552,106.0
19553,105.5
19554,106.0
19555,106.5
19556,106.0
19557,106.5
19558,107.0
19559,107.5
19560,108.0
19561,107.5
19562,108.0
19563,107.5
19564,108.0
19565,107.5
19566,107.0
19567,106.5
19568,107.0
19569,107.5
19570,107.0
19571,106.5
19572,106.0
19573,105.5
19574,106.0
19575,105.5
19576,105.0
19577,105.5
19578,105.0
19579,105.5
19580,106.0
19581,106.5
19582,106.0
19583,106.5
19584,106.0
19585,105.5
19586,106.0
19587,106.5
19588,107.0
19589,106.5
19590,107.0
19591,106.5
19592,107.0
19593,106.5
19594,106.0
19595,105.5
19596,106.0
19597,106.5
19598,106.0
19599,105.5
19600,106.0
19601,106.5
19602,106.0
19603,106.5
19604,106.0
19605,105.5
19606,106.0
19607,106.5
19608,107.0
19609,106.5
19610,106.0
19611,105.5
19612,105.0
19613,104.5
19614,104.0
19615,103.5
19616,103.0
19617,103.5
19618,104.0
19619,104.5
19620,105.0
19621,105.5
19622,105.0
19623,105.5
19624,106.0
19625,106.5
19626,106.0
19627,105.5
19628,106.0
19629,105.5
19630,106.0
19631,105.5
19632,105.0
19633,104.5
19634,104.0
19635,104.5
19636,104.0
19637,104.5
19638,105.0
19639,105.5
19640,105.0
19641,105.5
19642,105.0
19643,105.5
19644,106.0
19645,105.5
19646,106.0
19647,105.5
19648,106.0
19649,105.5
19650,106.0
19651,106.5
19652,107.0
19653,107.5
19654,108.0
19655,108.5
19656,109.0
19657,108.5
19658,108.0
19659,107.5
19660,107.0
19661,106.5
19662,107.0
19663,106.5
19664,107.0
19665,106.5
19666,107.0
19667,106.5
19668,107.0
19669,106.5
19670,106.0
19671,106.5
19672,107.0
19673,107.5
19674,108.0
19675,108.5
19676,108.0
19677,107.5
19678,108.0
19679,108.5
19680,108.0
19681,107.5
19682,107.0
19683,106.5
19684,107.0
19685,107.5
19686,108.0
19687,107.5
19688,108.0
19689,107.5
19690,108.0
19691,107.5
19692,108.0
19693,107.5
19694,108.0
19695,108.5
19696,108.0
19697,108.5
19698,108.0
19699,107.5
19700,107.0
19701,106.5
19702,106.0
19703,106.5
19704,106.0
19705,105.5
19706,105.0
19707,105.5
19708,106.0
19709,106.5
19710,107.0
19711,106.5
19712,107.0
19713,106.5
19714,106.0
19715,105.5
19716,106.0
19717,106.5
19718,106.0
19719,105.5
19720,106.0
19721,105.5
19722,106.0
19723,106.5
19724,106.0
19725,105.5
19726,106.0
19727,105.5
19728,105.0
19729,105.5
19730,105.0
19731,105.5
19732,105.0
19733,104.5
19734,104.0
19735,104.5
19736,104.0
19737,103.5
19738,104.0
19739,103.5
19740,103.0
19741,103.5
19742,103.0
19743,102.5
19744,102.0
19745,101.5
19746,101.0
19747,101.5
19748,101.0
19749,100.5
19750,100.0
19751,100.5
19752,100.0
19753,99.5
19754,99.0
19755,99.5
19756,99.0
19757,98.5
19758,98.0
19759,97.5
19760,98.0
19761,97.5
19762,98.0
19763,97.5
19764,97.0
19765,97.5
19766,97.0
19767,96.5
19768,96.0
19769,95.5
19770,96.0
19771,96.5
19772,97.0
19773,97.5
19774,98.0
19775,97.5
19776,98.0
19777,98.5
19778,98.0
19779,97.5
19780,98.0
19781,98.5
19782,98.0
19783,98.5
19784,99.0
19785,99.5
19786,99.0
19787,99.5
19788,100.0
19789,100.5
19790,100.0
19791,100.5
19792,101.0
19793,101.5
19794,101.0
19795,101.5
19796,102.0
19797,101.5
19798,101.0
19799,101.5
19800,102.0
19801,101.5
19802,101.0
19803,101.5
19804,102.0
19805,102.5
19806,103.0
19807,102.5
19808,102.0
19809,101.5
19810,101.0
19811,101.5
19812,102.0
19813,101.5
19814,101.0
19815,101.5
19816,101.0
19817,101.5
19818,102.0
19819,101.5
19820,101.0
19821,101.5
19822,101.0
19823,100.5
19824,100.0
19825,99.5
19826,99.0
19827,99.5
19828,100.0
19829,99.5
19830,100.0
19831,100.5
19832,101.0
19833,101.5
19834,102.0
19835,102.5
19836,103.0
19837,102.5
19838,103.0
19839,102.5
19840,102.0
19841,101.5
19842,102.0
19843,102.5
19844,103.0
19845,102.5
19846,103.0
19847,103.5
19848,103.0
19849,103.5
19850,103.0
19851,103.5
19852,103.0
19853,103.5
19854,104.0
19855,104.5
19856,104.0
19857,103.5
19858,104.0
19859,103.5
19860,103.0
19861,103.5
19862,104.0
19863,104.5
19864,104.0
19865,104.5
19866,105.0
19867,105.5
19868,105.0
19869,104.5
19870,105.0
19871,104.5
19872,104.0
19873,103.5
19874,104.0
19875,104.5
19876,105.0
19877,104.5
19878,104.0
19879,104.5
19880,104.0
19881,103.5
19882,103.0
19883,103.5
19884,104.0
19885,104.5
19886,104.0
19887,104.5
19888,104.0
19889,103.5
19890,103.0
19891,103.5
19892,104.0
19893,104.5
19894,104.0
19895,103.5
19896,104.0
19897,103.5
19898,103.0
19899,102.5
19900,103.0
19901,102.5
19902,102.0
19903,101.5
19904,101.0
19905,101.5
19906,102.0
19907,102.5
19908,102.0
19909,102.5
19910,103.0
19911,103.5
19912,104.0
19913,103.5
19914,103.0
19915,102.5
19916,102.0
19917,101.5
19918,102.0
19919,101.5
19920,102.0
19921,101.5
19922,101.0
19923,100.5
19924,101.0
19925,100.5
19926,100.0
19927,100.5
19928,101.0
19929,101.5
19930,101.0
19931,101.5
19932,101.0
19933,101.5
19934,101.0
19935,101.5
19936,101.0
19937,101.5
19938,101.0
19939,100.5
19940,100.0
19941,100.5
19942,101.0
19943,100.5
19944,101.0
19945,101.5
19946,102.0
19947,101.5
19948,102.0
19949,102.5
19950,102.0
19951,102.5
19952,102.0
19953,102.5
19954,102.0
19955,101.5
19956,101.0
19957,101.5
19958,102.0
19959,102.5
19960,102.0
19961,101.5
19962,101.0
19963,101.5
19964,101.0
19965,100.5
19966,100.0
19967,100.5
19968,101.0
19969,100.5
19970,100.0
19971,99.5
19972,99.0
19973,98.5
19974,99.0
19975,99.5
19976,100.0
19977,99.5
19978,99.0
19979,99.5
19980,99.0
19981,99.5
19982,99.0
19983,98.5
19984,99.0
19985,99.5
19986,99.0
19987,99.5
19988,99.0
19989,98.5
19990,98.0
19991,97.5
19992,98.0
19993,98.5
19994,98.0
19995,98.5
19996,98.0
19997,98.5
19998,98.0
19999,98.5
20000,98.0
20001,97.5
20002,98.0
20003,97.5
20004,98.0
20005,97.5
20006,98.0
20007,98.5
20008,98.0
20009,98.5
20010,99.0
20011,98.5
20012,98.0
20013,98.5
20014,98.0
20015,97.5
20016,98.0
20017,98.5
20018,98.0
20019,98.5
20020,98.0
20021,97.5
20022,97.0
20023,96.5
20024,96.0
20025,96.5
20026,96.0
20027,95.5
20028,96.0
20029,95.5
20030,95.0
20031,95.5
20032,96.0
20033,95.5
20034,96.0
20035,96.5
20036,96.0
20037,95.5
20038,95.0
20039,95.5
20040,96.0
20041,96.5
20042,96.0
20043,95.5
20044,95.0
20045,94.5
20046,95.0
20047,94.5
20048,94.0
20049,93.5
20050,93.0
20051,92.5
20052,92.0
20053,91.5
20054,91.0
20055,91.5
20056,91.0
20057,90.5
20058,91.0
20059,91.5
20060,91.0
20061,91.5
20062,92.0
20063,91.5
20064,91.0
20065,90.5
20066,91.0
20067,91.5
20068,92.0
20069,92.5
20070,93.0
20071,92.5
20072,92.0
20073,92.5
20074,92.0
20075,92.5
20076,92.0
20077,91.5
20078,91.0
20079,91.5
20080,91.0
20081,91.5
20082,92.0
20083,92.5
20084,92.0
20085,92.5
20086,92.0
20087,92.5
20088,93.0
20089,93.5
20090,94.0
20091,93.5
20092,94.0
20093,94.5
20094,95.0
20095,94.5
20096,94.0
20097,94.5
20098,94.0
20099,93.5
20100,93.0
20101,92.5
20102,93.0
20103,92.5
20104,93.0
20105,92.5
20106,92.0
20107,92.5
20108,92.0
20109,92.5
20110,93.0
20111,92.5
20112,93.0
20113,93.5
20114,94.0
20115,93.5
20116,93.0
20117,92.5
20118,93.0
20119,92.5
20120,92.0
20121,92.5
20122,92.0
20123,91.5
20124,92.0
20125,92.5
20126,92.0
20127,92.5
20128,92.0
20129,92.5
20130,92.0
20131,92.5
20132,93.0
20133,93.5
20134,94.0
20135,93.5
20136,94.0
20137,94.5
20138,95.0
20139,94.5
20140,94.0
20141,93.5
20142,94.0
20143,93.5
20144,94.0
20145,94.5
20146,94.0
20147,93.5
20148,93.0
20149,92.5
20150,92.0
20151,91.5
20152,91.0
20153,90.5
20154,90.0
20155,90.5
20156,91.0
20157,90.5
20158,91.0
20159,90.5
20160,90.0
20161,90.5
20162,91.0
20163,90.5
20164,91.0
20165,91.5
20166,92.0
20167,91.5
20168,92.0
20169,91.5
20170,92.0
20171,92.5
20172,93.0
20173,93.5
20174,94.0
20175,93.5
20176,93.0
20177,92.5
20178,93.0
20179,92.5
20180,93.0
20181,93.5
20182,93.0
20183,92.5
20184,92.0
20185,91.5
20186,91.0
20187,91.5
20188,91.0
20189,91.5
20190,91.0
20191,90.5
20192,91.0
20193,90.5
20194,90.0
20195,89.5
20196,89.0
20197,89.5
20198,90.0
20199,90.5
20200,90.0
20201,90.5
20202,91.0
20203,91.5
20204,91.0
20205,90.5
20206,90.0
20207,89.5
20208,89.0
20209,89.5
20210,90.0
20211,90.5
20212,90.0
20213,90.5
20214,90.0
20215,89.5
20216,89.0
20217,89.5
20218,90.0
20219,89.5
20220,89.0
20221,89.5
20222,89.0
20223,89.5
20224,90.0
20225,90.5
20226,90.0
20227,89.5
20228,90.0
20229,90.5
20230,91.0
20231,91.5
20232,92.0
20233,91.5
20234,91.0
20235,91.5
20236,92.0
20237,91.5
20238,91.0
20239,91.5
20240,92.0
20241,91.5
20242,92.0
20243,91.5
20244,92.0
20245,92.5
20246,93.0
20247,93.5
20248,93.0
20249,92.5
20250,93.0
20251,92.5
20252,93.0
20253,93.5
20254,94.0
20255,93.5
20256,93.0
20257,92.5
20258,92.0
20259,91.5
20260,91.0
20261,91.5
20262,92.0
20263,91.5
20264,91.0
20265,90.5
20266,90.0
20267,90.5
20268,90.0
20269,89.5
20270,89.0
20271,88.5
20272,89.0
20273,88.5
20274,89.0
20275,89.5
20276,89.0
20277,89.5
20278,89.0
20279,88.5
20280,89.0
20281,88.5
20282,89.0
20283,89.5
20284,89.0
20285,88.5
20286,88.0
20287,87.5
20288,88.0
20289,87.5
20290,88.0
20291,88.5
20292,88.0
20293,87.5
20294,87.0
20295,87.5
20296,87.0
20297,87.5
20298,87.0
20299,86.5
20300,87.0
20301,87.5
20302,88.0
20303,88.5
20304,89.0
20305,88.5
20306,88.0
20307,87.5
20308,88.0
20309,88.5
20310,89.0
20311,88.5
20312,88.0
20313,88.5
20314,88.0
20315,88.5
20316,88.0
20317,88.5
20318,89.0
20319,89.5
20320,89.0
20321,88.5
20322,88.0
20323,88.5
20324,88.0
20325,88.5
20326,88.0
20327,87.5
20328,87.0
20329,86.5
20330,87.0
20331,87.5
20332,88.0
20333,88.5
20334,88.0
20335,88.5
20336,88.0
20337,87.5
20338,87.0
20339,87.5
20340,87.0
20341,87.5
20342,88.0
20343,87.5
20344,87.0
20345,86.5
20346,86.0
20347,85.5
20348,85.0
20349,84.5
20350,84.0
20351,83.5
20352,83.0
20353,82.5
20354,83.0
20355,82.5
20356,82.0
20357,82.5
20358,82.0
20359,81.5
20360,81.0
20361,81.5
20362,82.0
20363,81.5
20364,82.0
20365,81.5
20366,82.0
20367,81.5
20368,81.0
20369,81.5
20370,81.0
20371,81.5
20372,82.0
20373,81.5
20374,81.0
20375,80.5
20376,81.0
20377,81.5
20378,81.0
20379,81.5
20380,81.0
20381,81.5
20382,82.0
20383,81.5
20384,82.0
20385,82.5
20386,82.0
20387,81.5
20388,82.0
20389,82.5
20390,82.0
20391,81.5
20392,82.0
20393,81.5
20394,82.0
20395,81.5
20396,82.0
20397,81.5
20398,82.0
20399,81.5
20400,82.0
20401,82.5
20402,83.0
20403,83.5
20404,83.0
20405,82.5
20406,83.0
20407,83.5
20408,84.0
20409,84.5
20410,84.0
20411,83.5
20412,84.0
20413,83.5
20414,83.0
20415,83.5
20416,83.0
20417,83.5
20418,84.0
20419,83.5
20420,83.0
20421,82.5
20422,82.0
20423,81.5
20424,82.0
20425,82.5
20426,83.0
20427,83.5
20428,84.0
20429,84.5
20430,84.0
20431,83.5
20432,83.0
20433,83.5
20434,84.0
20435,83.5
20436,83.0
20437,82.5
20438,82.0
20439,81.5
20440,81.0
20441,81.5
20442,82.0
20443,81.5
20444,81.0
20445,80.5
20446,80.0
20447,79.5
20448,79.0
20449,78.5
20450,78.0
20451,77.5
20452,78.0
20453,77.5
20454,77.0
20455,77.5
20456,77.0
20457,76.5
20458,77.0
20459,77.5
20460,78.0
20461,78.5
20462,79.0
20463,78.5
20464,78.0
20465,77.5
20466,77.0
20467,76.5
20468,76.0
20469,76.5
20470,77.0
20471,76.5
20472,76.0
20473,75.5
20474,75.0
20475,74.5
20476,74.0
20477,74.5
20478,74.0
20479,73.5
20480,74.0
20481,73.5
20482,73.0
20483,72.5
20484,72.0
20485,72.5
20486,73.0
20487,73.5
20488,74.0
20489,73.5
20490,74.0
20491,74.5
20492,75.0
20493,74.5
20494,74.0
20495,74.5
20496,74.0
20497,73.5
20498,73.0
20499,73.5
20500,73.0
20501,73.5
20502,73.0
20503,73.5
20504,73.0
20505,73.5
20506,74.0
20507,73.5
20508,73.0
20509,72.5
20510,72.0
20511,71.5
20512,72.0
20513,72.5
20514,72.0
20515,71.5
20516,71.0
20517,70.5
20518,71.0
20519,71.5
20520,72.0
20521,72.5
20522,72.0
20523,72.5
20524,72.0
20525,72.5
20526,73.0
20527,72.5
