,Energy
29442,-10.799764260862474
29443,-10.799764261801588
29444,-10.799764262570832
29445,-10.79976426316968
29446,-10.799764262570832
29447,-10.799764261801588
29448,-10.799764262570832
29449,-10.79976426316968
29450,-10.799764263597721
29451,-10.79976426316968
29452,-10.799764262570832
29453,-10.799764261801588
29454,-10.799764262570832
29455,-10.799764261801588
29456,-10.799764260862474
29457,-10.799764261801588
29458,-10.799764262570832
29459,-10.799764262570832
29460,-10.79976426316968
29461,-10.799764262570832
29462,-10.79976426316968
29463,-10.799764263597721
29464,-10.799764263854662
29465,-10.799764263940329
29466,-10.799764263854662
29467,-10.799764263597721
29468,-10.799764263854662
29469,-10.799764263940329
29470,-10.799764263854662
29471,-10.799764263597721
29472,-10.799764263854662
29473,-10.799764263597721
29474,-10.79976426316968
29475,-10.799764262570832
29476,-10.79976426316968
29477,-10.799764263597721
29478,-10.799764263854662
29479,-10.799764263597721
29480,-10.79976426316968
29481,-10.79976426316968
29482,-10.799764263597721
29483,-10.79976426316968
29484,-10.799764263597721
29485,-10.79976426316968
29486,-10.799764262570832
29487,-10.799764261801588
29488,-10.799764262570832
29489,-10.79976426316968
29490,-10.799764263597721
29491,-10.799764263597721
29492,-10.799764263854662
29493,-10.799764263940329
29494,-10.799764263854662
29495,-10.799764263940329
29496,-10.799764263854662
29497,-10.799764263940329
29498,-10.799764263854662
29499,-10.799764263940329
29500,-10.799764263854664
29501,-10.799764263597721
29502,-10.799764263854664
29503,-10.799764263940329
29504,-10.799764263854664
29505,-10.799764263597721
29506,-10.799764263169678
29507,-10.799764263597721
29508,-10.799764263169678
29509,-10.799764263597721
29510,-10.799764263854664
29511,-10.799764263597721
29512,-10.799764263854664
29513,-10.799764263940329
29514,-10.799764263854664
29515,-10.799764263597721
29516,-10.799764263169678
29517,-10.79976426257083
29518,-10.799764263169678
29519,-10.799764263597721
29520,-10.799764263854664
29521,-10.799764263940329
29522,-10.799764263854664
29523,-10.799764263597721
29524,-10.799764263169678
29525,-10.799764263597721
29526,-10.799764263597721
29527,-10.799764263854664
29528,-10.799764263597721
29529,-10.799764263169678
29530,-10.79976426257083
29531,-10.799764263169678
29532,-10.799764263597721
29533,-10.799764263854664
29534,-10.799764263940329
29535,-10.799764263854664
29536,-10.799764263940329
29537,-10.799764263854664
29538,-10.799764263940329
29539,-10.799764263854662
29540,-10.799764263597721
29541,-10.79976426316968
29542,-10.799764263597721
29543,-10.79976426316968
29544,-10.799764263597721
29545,-10.799764263854662
29546,-10.799764263940329
29547,-10.799764263854664
29548,-10.799764263597721
29549,-10.799764263854664
29550,-10.799764263597721
29551,-10.799764263169678
29552,-10.799764263597721
29553,-10.799764263854664
29554,-10.799764263597721
29555,-10.799764263169678
29556,-10.79976426257083
29557,-10.799764263169678
29558,-10.799764263597721
29559,-10.799764263169678
29560,-10.79976426257083
29561,-10.799764261801588
29562,-10.79976426257083
29563,-10.799764263169678
29564,-10.799764263597721
29565,-10.799764263169678
29566,-10.799764263597721
29567,-10.799764263169678
29568,-10.799764263597721
29569,-10.799764263169678
29570,-10.79976426257083
29571,-10.799764261801588
29572,-10.799764260862474
29573,-10.799764259754141
29574,-10.799764258477339
29575,-10.799764258477339
29576,-10.799764259754141
29577,-10.799764258477339
29578,-10.799764259754141
29579,-10.799764260862474
29580,-10.799764259754141
29581,-10.799764260862474
29582,-10.799764259754141
29583,-10.799764260862474
29584,-10.799764259754141
29585,-10.799764258477339
29586,-10.799764259754141
29587,-10.799764260862474
29588,-10.799764261801588
29589,-10.79976426257083
29590,-10.799764263169678
29591,-10.799764263169678
29592,-10.799764263597721
29593,-10.799764263169678
29594,-10.79976426257083
29595,-10.799764263169678
29596,-10.79976426257083
29597,-10.799764261801588
29598,-10.79976426257083
29599,-10.799764261801588
29600,-10.79976426257083
29601,-10.799764263169678
29602,-10.799764263597721
29603,-10.799764263854664
29604,-10.799764263597721
29605,-10.799764263169678
29606,-10.79976426257083
29607,-10.799764263169678
29608,-10.799764263597721
29609,-10.799764263169678
29610,-10.799764263597721
29611,-10.799764263854664
29612,-10.799764263597721
29613,-10.799764263854664
29614,-10.799764263597721
29615,-10.799764263169678
29616,-10.799764263597721
29617,-10.799764263854664
29618,-10.799764263940329
29619,-10.799764263854664
29620,-10.799764263597721
29621,-10.799764263854664
29622,-10.799764263940329
29623,-10.799764263854664
29624,-10.799764263940329
29625,-10.799764263854664
29626,-10.799764263597721
29627,-10.799764263169678
29628,-10.799764263597721
29629,-10.799764263169678
29630,-10.799764263597721
29631,-10.799764263169678
29632,-10.799764263597721
29633,-10.799764263597721
29634,-10.799764263169678
29635,-10.799764263597721
29636,-10.799764263854664
29637,-10.799764263940329
29638,-10.799764263854664
29639,-10.799764263854664
29640,-10.799764263597721
29641,-10.799764263854664
29642,-10.799764263597721
29643,-10.799764263854664
29644,-10.799764263940329
29645,-10.799764263854664
29646,-10.799764263940329
29647,-10.799764263854664
29648,-10.799764263854664
29649,-10.799764263597721
29650,-10.799764263854664
29651,-10.799764263940329
29652,-10.799764263854662
29653,-10.799764263597721
29654,-10.799764263854662
29655,-10.799764263940329
29656,-10.799764263854664
29657,-10.799764263597721
29658,-10.799764263169678
29659,-10.79976426257083
29660,-10.799764263169678
29661,-10.79976426257083
29662,-10.799764263169678
29663,-10.79976426257083
29664,-10.799764263169678
29665,-10.79976426257083
29666,-10.799764263169678
29667,-10.79976426257083
29668,-10.79976426257083
29669,-10.799764263169678
29670,-10.799764263597721
29671,-10.799764263854664
29672,-10.799764263940329
29673,-10.799764263854664
29674,-10.799764263597721
29675,-10.799764263854664
29676,-10.799764263940329
29677,-10.799764263854664
29678,-10.799764263597721
29679,-10.799764263854664
29680,-10.799764263940329
29681,-10.799764263854664
29682,-10.799764263597721
29683,-10.799764263169678
29684,-10.799764263597721
29685,-10.799764263854664
29686,-10.799764263597721
29687,-10.799764263854664
29688,-10.799764263597721
29689,-10.799764263854664
29690,-10.799764263597721
29691,-10.799764263854664
29692,-10.799764263597721
29693,-10.799764263597721
29694,-10.799764263169678
29695,-10.799764263597721
29696,-10.799764263854664
29697,-10.799764263597721
29698,-10.799764263169678
29699,-10.79976426257083
29700,-10.799764263169678
29701,-10.799764263597721
29702,-10.799764263169678
29703,-10.799764263597721
29704,-10.799764263854664
29705,-10.799764263940329
29706,-10.799764263854662
29707,-10.799764263597721
29708,-10.799764263854662
29709,-10.799764263940329
29710,-10.799764263854664
29711,-10.799764263940329
29712,-10.799764263854664
29713,-10.799764263597721
29714,-10.799764263854664
29715,-10.799764263940329
29716,-10.799764263854664
29717,-10.799764263597721
29718,-10.799764263854664
29719,-10.799764263940329
29720,-10.799764263854664
29721,-10.799764263940329
29722,-10.799764263854662
29723,-10.799764263940329
29724,-10.799764263854664
29725,-10.799764263940329
29726,-10.799764263854662
29727,-10.799764263940329
29728,-10.799764263854664
29729,-10.799764263597721
29730,-10.799764263169678
29731,-10.799764263597721
29732,-10.799764263854664
29733,-10.799764263597721
29734,-10.799764263854664
29735,-10.799764263597721
29736,-10.799764263169678
29737,-10.79976426257083
29738,-10.799764261801588
29739,-10.79976426257083
29740,-10.799764263169678
29741,-10.79976426257083
29742,-10.799764261801588
29743,-10.79976426257083
29744,-10.799764261801588
29745,-10.799764261801588
29746,-10.79976426257083
29747,-10.799764263169678
29748,-10.79976426257083
29749,-10.799764261801588
29750,-10.79976426257083
29751,-10.799764263169678
29752,-10.79976426257083
29753,-10.799764263169678
29754,-10.799764263597721
29755,-10.799764263854664
29756,-10.799764263854664
29757,-10.799764263597721
29758,-10.799764263854664
29759,-10.799764263597721
29760,-10.799764263169678
29761,-10.79976426257083
29762,-10.799764261801588
29763,-10.799764260862474
29764,-10.799764259754141
29765,-10.799764258477339
29766,-10.799764257032948
29767,-10.799764258477339
29768,-10.799764259754141
29769,-10.799764260862474
29770,-10.799764261801588
29771,-10.79976426257083
29772,-10.799764261801588
29773,-10.799764260862474
29774,-10.799764260862474
29775,-10.799764261801588
29776,-10.79976426257083
29777,-10.799764261801588
29778,-10.79976426257083
29779,-10.799764263169678
29780,-10.79976426257083
29781,-10.799764261801588
29782,-10.79976426257083
29783,-10.799764263169678
29784,-10.799764263597721
29785,-10.799764263854664
29786,-10.799764263597721
29787,-10.799764263854664
29788,-10.799764263940329
29789,-10.799764263854664
29790,-10.799764263597721
29791,-10.799764263169678
29792,-10.799764263597721
29793,-10.799764263854664
29794,-10.799764263597721
29795,-10.799764263169678
29796,-10.79976426257083
29797,-10.799764261801588
29798,-10.79976426257083
29799,-10.799764263169678
29800,-10.799764263597721
29801,-10.799764263854664
29802,-10.799764263597721
29803,-10.799764263854664
29804,-10.799764263597721
29805,-10.799764263854664
29806,-10.799764263597721
29807,-10.799764263169678
29808,-10.79976426257083
29809,-10.799764263169678
29810,-10.79976426257083
29811,-10.799764261801588
29812,-10.79976426257083
29813,-10.799764261801588
29814,-10.79976426257083
29815,-10.799764261801588
29816,-10.799764260862474
29817,-10.799764261801588
29818,-10.79976426257083
29819,-10.799764261801588
29820,-10.799764260862474
29821,-10.799764261801588
29822,-10.799764260862474
29823,-10.799764259754141
29824,-10.799764260862474
29825,-10.799764259754141
29826,-10.799764259754141
29827,-10.799764260862474
29828,-10.799764261801588
29829,-10.799764260862474
29830,-10.799764259754141
29831,-10.799764258477339
29832,-10.799764259754141
29833,-10.799764258477339
29834,-10.799764257032948
29835,-10.799764258477339
29836,-10.799764257032948
29837,-10.799764258477339
29838,-10.799764259754141
29839,-10.799764258477339
29840,-10.799764259754141
29841,-10.799764260862474
29842,-10.799764261801588
29843,-10.799764260862474
29844,-10.799764260862474
29845,-10.799764259754141
29846,-10.799764258477339
29847,-10.799764257032948
29848,-10.799764258477339
29849,-10.799764259754141
29850,-10.799764260862474
29851,-10.799764261801588
29852,-10.799764260862474
29853,-10.799764261801588
29854,-10.799764260862474
29855,-10.799764261801588
29856,-10.79976426257083
29857,-10.799764261801588
29858,-10.799764260862474
29859,-10.799764259754141
29860,-10.799764260862474
29861,-10.799764261801588
29862,-10.799764260862474
29863,-10.799764259754141
29864,-10.799764260862474
29865,-10.799764259754141
29866,-10.799764260862474
29867,-10.799764261801588
29868,-10.799764260862474
29869,-10.799764261801588
29870,-10.799764260862474
29871,-10.799764261801588
29872,-10.79976426257083
29873,-10.799764263169678
29874,-10.79976426257083
29875,-10.799764261801588
29876,-10.799764260862474
29877,-10.799764261801588
29878,-10.79976426257083
29879,-10.799764261801588
29880,-10.79976426257083
29881,-10.799764261801588
29882,-10.799764260862474
29883,-10.799764261801588
29884,-10.799764260862474
29885,-10.799764259754141
29886,-10.799764258477339
29887,-10.799764257032948
29888,-10.799764255421954
29889,-10.799764253645467
29890,-10.799764255421954
29891,-10.799764257032948
29892,-10.799764255421954
29893,-10.799764253645467
29894,-10.799764255421954
29895,-10.799764255421954
29896,-10.799764253645467
29897,-10.799764255421954
29898,-10.799764253645467
29899,-10.799764251704701
29900,-10.799764249600985
29901,-10.799764249600985
29902,-10.799764247335762
29903,-10.799764244910586
29904,-10.799764247335762
29905,-10.799764249600985
29906,-10.799764247335762
29907,-10.799764249600985
29908,-10.799764251704701
29909,-10.799764249600985
29910,-10.799764247335762
29911,-10.799764247335762
29912,-10.799764247335762
29913,-10.799764247335762
29914,-10.799764249600985
29915,-10.799764251704701
29916,-10.799764251704701
29917,-10.799764253645467
29918,-10.799764251704701
29919,-10.799764253645467
29920,-10.799764251704701
29921,-10.799764251704701
29922,-10.799764253645467
29923,-10.799764255421954
29924,-10.799764253645467
29925,-10.799764255421954
29926,-10.799764253645467
29927,-10.799764253645467
29928,-10.799764255421954
29929,-10.799764255421954
29930,-10.799764257032948
29931,-10.799764258477339
29932,-10.799764257032948
29933,-10.799764258477339
29934,-10.799764257032948
29935,-10.799764255421954
29936,-10.799764257032948
29937,-10.799764257032948
29938,-10.799764258477339
29939,-10.799764257032948
29940,-10.799764258477339
29941,-10.799764258477339
29942,-10.799764259754141
29943,-10.799764258477339
29944,-10.799764259754141
29945,-10.799764260862474
29946,-10.799764260862474
29947,-10.799764259754141
29948,-10.799764260862474
29949,-10.799764259754141
29950,-10.799764258477339
29951,-10.799764259754141
29952,-10.799764258477339
29953,-10.799764259754141
29954,-10.799764258477339
29955,-10.799764257032948
29956,-10.799764258477339
29957,-10.799764259754141
29958,-10.799764260862474
29959,-10.799764261801588
29960,-10.79976426257083
29961,-10.799764263169678
29962,-10.79976426257083
29963,-10.799764263169678
29964,-10.79976426257083
29965,-10.799764263169678
29966,-10.79976426257083
29967,-10.799764263169678
29968,-10.799764263597721
29969,-10.799764263854664
29970,-10.799764263940329
29971,-10.799764263854662
29972,-10.799764263940329
29973,-10.799764263854664
29974,-10.799764263940329
29975,-10.799764263854662
29976,-10.799764263940329
29977,-10.799764263854664
29978,-10.799764263940329
29979,-10.799764263854664
29980,-10.799764263940329
29981,-10.799764263854662
29982,-10.799764263597721
29983,-10.79976426316968
29984,-10.799764262570832
29985,-10.79976426316968
29986,-10.799764263597721
29987,-10.799764263854662
29988,-10.799764263940329
29989,-10.799764263854664
29990,-10.799764263597721
29991,-10.799764263854664
29992,-10.799764263597721
29993,-10.799764263854664
29994,-10.799764263940329
29995,-10.799764263854664
29996,-10.799764263940329
29997,-10.799764263854664
29998,-10.799764263854664
29999,-10.799764263940329
30000,-10.799764263854664
30001,-10.799764263940329
30002,-10.799764263854664
30003,-10.799764263940329
30004,-10.799764263854662
30005,-10.799764263597721
30006,-10.799764263597721
30007,-10.799764263854662
30008,-10.799764263940329
30009,-10.799764263854662
30010,-10.799764263597721
30011,-10.79976426316968
30012,-10.799764262570832
30013,-10.799764261801588
30014,-10.799764260862474
30015,-10.799764261801588
30016,-10.799764260862474
30017,-10.799764260862474
30018,-10.799764261801588
30019,-10.799764262570832
30020,-10.799764262570832
30021,-10.799764261801588
30022,-10.799764262570832
30023,-10.79976426316968
30024,-10.799764263597721
30025,-10.799764263854662
30026,-10.799764263597721
30027,-10.79976426316968
30028,-10.799764262570832
30029,-10.799764261801588
30030,-10.799764260862474
30031,-10.799764259754141
30032,-10.799764260862474
30033,-10.799764261801588
30034,-10.799764260862474
30035,-10.799764260862474
30036,-10.799764261801588
30037,-10.799764262570832
30038,-10.79976426316968
30039,-10.799764263597721
30040,-10.79976426316968
30041,-10.799764262570832
30042,-10.79976426316968
30043,-10.799764263597721
30044,-10.79976426316968
30045,-10.799764263597721
30046,-10.79976426316968
30047,-10.799764263597721
30048,-10.79976426316968
30049,-10.799764263597721
30050,-10.799764263854662
30051,-10.799764263597721
30052,-10.799764263854662
30053,-10.799764263597721
30054,-10.799764263854662
30055,-10.799764263940329
30056,-10.799764263854662
30057,-10.799764263597721
30058,-10.79976426316968
30059,-10.799764263597721
30060,-10.799764263854662
30061,-10.799764263597721
30062,-10.79976426316968
30063,-10.799764263597721
30064,-10.79976426316968
30065,-10.799764262570832
30066,-10.79976426316968
30067,-10.799764262570832
30068,-10.799764261801588
30069,-10.799764260862474
30070,-10.799764261801588
30071,-10.799764262570832
30072,-10.79976426316968
30073,-10.799764263597721
30074,-10.799764263854662
30075,-10.799764263597721
30076,-10.799764263854662
30077,-10.799764263597721
30078,-10.79976426316968
30079,-10.799764262570832
30080,-10.799764261801588
30081,-10.799764262570832
30082,-10.799764261801588
30083,-10.799764260862474
30084,-10.799764259754141
30085,-10.799764258477339
30086,-10.799764259754141
30087,-10.799764260862474
30088,-10.799764259754141
30089,-10.799764260862474
30090,-10.799764259754141
30091,-10.799764258477339
30092,-10.799764259754141
30093,-10.799764260862474
30094,-10.799764259754141
30095,-10.799764258477339
30096,-10.799764259754141
30097,-10.799764260862474
30098,-10.799764261801588
30099,-10.799764262570832
30100,-10.79976426316968
30101,-10.799764262570832
30102,-10.79976426316968
30103,-10.799764263597721
30104,-10.79976426316968
30105,-10.799764263597721
30106,-10.79976426316968
30107,-10.799764263597721
30108,-10.799764263854662
30109,-10.799764263940329
30110,-10.799764263854662
30111,-10.799764263940329
30112,-10.799764263854664
30113,-10.799764263940329
30114,-10.799764263854664
30115,-10.799764263940329
30116,-10.799764263854662
30117,-10.799764263597721
30118,-10.799764263854662
30119,-10.799764263940329
30120,-10.799764263854662
30121,-10.799764263940329
30122,-10.799764263854662
30123,-10.799764263940329
30124,-10.799764263854664
30125,-10.799764263854664
30126,-10.799764263597721
30127,-10.799764263854664
30128,-10.799764263940329
30129,-10.799764263940329
30130,-10.799764263854662
30131,-10.799764263940329
30132,-10.799764263854664
30133,-10.799764263940329
30134,-10.799764263854664
30135,-10.799764263597721
30136,-10.799764263169678
30137,-10.79976426257083
30138,-10.799764263169678
30139,-10.799764263597721
30140,-10.799764263169678
30141,-10.799764263597721
30142,-10.799764263854664
30143,-10.799764263597721
30144,-10.799764263169678
30145,-10.799764263597721
30146,-10.799764263854664
30147,-10.799764263940329
30148,-10.799764263854664
30149,-10.799764263597721
30150,-10.799764263854664
30151,-10.799764263940329
30152,-10.799764263854664
30153,-10.799764263597721
30154,-10.799764263169678
30155,-10.79976426257083
30156,-10.799764261801588
30157,-10.79976426257083
30158,-10.799764261801588
30159,-10.79976426257083
30160,-10.799764261801588
30161,-10.799764260862474
30162,-10.799764261801588
30163,-10.799764260862474
30164,-10.799764261801588
30165,-10.799764260862474
30166,-10.799764259754141
30167,-10.799764259754141
30168,-10.799764258477339
30169,-10.799764259754141
30170,-10.799764260862474
30171,-10.799764259754141
30172,-10.799764260862474
30173,-10.799764261801588
30174,-10.799764260862474
30175,-10.799764261801588
30176,-10.79976426257083
30177,-10.799764263169678
30178,-10.79976426257083
30179,-10.799764261801588
30180,-10.799764260862474
30181,-10.799764261801588
30182,-10.799764260862474
30183,-10.799764259754141
30184,-10.799764260862474
30185,-10.799764261801588
30186,-10.79976426257083
30187,-10.799764263169678
30188,-10.79976426257083
30189,-10.799764263169678
30190,-10.799764263169678
30191,-10.799764263169678
30192,-10.79976426257083
30193,-10.79976426257083
30194,-10.799764261801588
30195,-10.79976426257083
30196,-10.799764263169678
30197,-10.799764263597721
30198,-10.799764263169678
30199,-10.79976426257083
30200,-10.799764263169678
30201,-10.79976426257083
30202,-10.799764261801588
30203,-10.799764260862474
30204,-10.799764259754141
30205,-10.799764258477339
30206,-10.799764259754141
30207,-10.799764258477339
30208,-10.799764259754141
30209,-10.799764260862474
30210,-10.799764261801588
30211,-10.799764260862474
30212,-10.799764261801588
30213,-10.799764260862474
30214,-10.799764259754141
30215,-10.799764260862474
30216,-10.799764259754141
30217,-10.799764260862474
30218,-10.799764261801588
30219,-10.799764260862474
30220,-10.799764261801588
30221,-10.799764261801588
30222,-10.799764260862474
30223,-10.799764261801588
30224,-10.799764260862474
30225,-10.799764261801588
30226,-10.799764260862474
30227,-10.799764261801588
30228,-10.799764260862474
30229,-10.799764259754141
30230,-10.799764258477339
30231,-10.799764257032948
30232,-10.799764255421954
30233,-10.799764257032948
30234,-10.799764257032948
30235,-10.799764257032948
30236,-10.799764258477339
30237,-10.799764257032948
30238,-10.799764258477339
30239,-10.799764258477339
30240,-10.799764258477339
30241,-10.799764257032948
30242,-10.799764258477339
30243,-10.799764259754141
30244,-10.799764258477339
30245,-10.799764257032948
30246,-10.799764258477339
30247,-10.799764257032948
30248,-10.799764255421954
30249,-10.799764253645467
30250,-10.799764251704701
30251,-10.799764249600985
30252,-10.799764247335762
30253,-10.799764247335762
30254,-10.799764244910586
30255,-10.79976424232712
30256,-10.79976423958713
30257,-10.79976424232712
30258,-10.799764244910586
30259,-10.799764244910586
30260,-10.79976424232712
30261,-10.79976423958713
30262,-10.79976424232712
30263,-10.79976423958713
30264,-10.799764236692498
30265,-10.799764233645204
30266,-10.79976423044734
30267,-10.799764227101097
30268,-10.799764223608765
30269,-10.799764227101097
30270,-10.799764227101097
30271,-10.799764223608765
30272,-10.799764223608765
30273,-10.799764227101097
30274,-10.799764223608765
30275,-10.799764227101097
30276,-10.79976423044734
30277,-10.799764227101097
30278,-10.79976423044734
30279,-10.799764233645204
30280,-10.79976423044734
30281,-10.799764227101097
30282,-10.799764227101097
30283,-10.799764223608765
30284,-10.79976421997274
30285,-10.799764223608765
30286,-10.79976421997274
30287,-10.79976421619552
30288,-10.79976421227968
30289,-10.79976421227968
30290,-10.79976421227968
30291,-10.79976421227968
30292,-10.799764208227916
30293,-10.799764208227916
30294,-10.79976421227968
30295,-10.79976421619552
30296,-10.79976421619552
30297,-10.79976421619552
30298,-10.79976421227968
30299,-10.79976421619552
30300,-10.79976421227968
30301,-10.799764208227916
30302,-10.79976421227968
30303,-10.799764208227916
30304,-10.79976421227968
30305,-10.79976421227968
30306,-10.79976421619552
30307,-10.79976421619552
30308,-10.79976421997274
30309,-10.799764223608765
30310,-10.799764227101097
30311,-10.79976423044734
30312,-10.799764227101097
30313,-10.79976423044734
30314,-10.799764233645204
30315,-10.799764236692498
30316,-10.79976423958713
30317,-10.79976424232712
30318,-10.79976423958713
30319,-10.799764236692498
30320,-10.799764233645204
30321,-10.79976423044734
30322,-10.799764233645204
30323,-10.79976423044734
30324,-10.799764233645204
30325,-10.799764236692498
30326,-10.799764233645204
30327,-10.799764233645204
30328,-10.79976423044734
30329,-10.79976423044734
30330,-10.799764227101097
30331,-10.79976423044734
30332,-10.799764233645204
30333,-10.799764236692498
30334,-10.79976423958713
30335,-10.79976424232712
30336,-10.79976423958713
30337,-10.79976424232712
30338,-10.799764244910586
30339,-10.799764247335762
30340,-10.799764244910586
30341,-10.799764247335762
30342,-10.799764244910586
30343,-10.79976424232712
30344,-10.799764244910586
30345,-10.79976424232712
30346,-10.79976424232712
30347,-10.799764244910586
30348,-10.799764247335762
30349,-10.799764249600985
30350,-10.799764251704701
30351,-10.799764249600985
30352,-10.799764251704701
30353,-10.799764251704701
30354,-10.799764253645467
30355,-10.799764255421954
30356,-10.799764253645467
30357,-10.799764251704701
30358,-10.799764251704701
30359,-10.799764249600985
30360,-10.799764247335762
30361,-10.799764249600985
30362,-10.799764251704701
30363,-10.799764249600985
30364,-10.799764247335762
30365,-10.799764249600985
30366,-10.799764247335762
30367,-10.799764244910586
30368,-10.799764247335762
30369,-10.799764249600985
30370,-10.799764251704701
30371,-10.799764251704701
30372,-10.799764249600985
30373,-10.799764247335762
30374,-10.799764244910586
30375,-10.79976424232712
30376,-10.79976424232712
30377,-10.79976423958713
30378,-10.79976423958713
30379,-10.799764236692498
30380,-10.799764236692498
30381,-10.79976423958713
30382,-10.79976424232712
30383,-10.79976424232712
30384,-10.79976423958713
30385,-10.79976424232712
30386,-10.79976423958713
30387,-10.79976424232712
30388,-10.79976424232712
30389,-10.799764244910586
30390,-10.79976424232712
30391,-10.79976424232712
30392,-10.79976423958713
30393,-10.799764236692498
30394,-10.799764233645204
30395,-10.799764233645204
30396,-10.799764236692498
30397,-10.79976423958713
30398,-10.79976424232712
30399,-10.799764244910586
30400,-10.799764247335762
30401,-10.799764249600985
30402,-10.799764251704701
30403,-10.799764253645467
30404,-10.799764255421954
30405,-10.799764255421954
30406,-10.799764253645467
30407,-10.799764251704701
30408,-10.799764251704701
30409,-10.799764249600985
30410,-10.799764247335762
30411,-10.799764249600985
30412,-10.799764251704701
30413,-10.799764253645467
30414,-10.799764255421954
30415,-10.799764253645467
30416,-10.799764251704701
30417,-10.799764253645467
30418,-10.799764255421954
30419,-10.799764257032948
30420,-10.799764255421954
30421,-10.799764253645467
30422,-10.799764255421954
30423,-10.799764253645467
30424,-10.799764255421954
30425,-10.799764253645467
30426,-10.799764251704701
30427,-10.799764249600985
30428,-10.799764251704701
30429,-10.799764249600985
30430,-10.799764247335762
30431,-10.799764247335762
30432,-10.799764244910586
30433,-10.799764247335762
30434,-10.799764244910586
30435,-10.799764247335762
30436,-10.799764249600985
30437,-10.799764247335762
30438,-10.799764249600985
30439,-10.799764247335762
30440,-10.799764249600985
30441,-10.799764249600985
30442,-10.799764249600985
30443,-10.799764247335762
30444,-10.799764249600985
30445,-10.799764247335762
30446,-10.799764244910586
30447,-10.79976424232712
30448,-10.799764244910586
30449,-10.799764247335762
30450,-10.799764249600985
30451,-10.799764251704701
30452,-10.799764253645467
30453,-10.799764255421954
30454,-10.799764257032948
30455,-10.799764255421954
30456,-10.799764257032948
30457,-10.799764258477339
30458,-10.799764257032948
30459,-10.799764258477339
30460,-10.799764257032948
30461,-10.799764258477339
30462,-10.799764257032948
30463,-10.799764258477339
30464,-10.799764257032948
30465,-10.799764258477339
30466,-10.799764259754141
30467,-10.799764260862474
30468,-10.799764260862474
30469,-10.799764260862474
30470,-10.799764261801588
30471,-10.79976426257083
30472,-10.799764263169678
30473,-10.799764263597721
30474,-10.799764263169678
30475,-10.79976426257083
30476,-10.799764261801588
30477,-10.79976426257083
30478,-10.799764261801588
30479,-10.79976426257083
30480,-10.799764261801588
30481,-10.799764260862474
30482,-10.799764259754141
30483,-10.799764258477339
30484,-10.799764257032948
30485,-10.799764258477339
30486,-10.799764259754141
30487,-10.799764260862474
30488,-10.799764259754141
30489,-10.799764260862474
30490,-10.799764261801588
30491,-10.79976426257083
30492,-10.799764263169678
30493,-10.79976426257083
30494,-10.799764263169678
30495,-10.79976426257083
30496,-10.799764263169678
30497,-10.799764263597721
30498,-10.799764263854664
30499,-10.799764263940329
30500,-10.799764263854662
30501,-10.799764263940329
30502,-10.799764263854664
30503,-10.799764263940329
30504,-10.799764263854662
30505,-10.799764263940329
30506,-10.799764263854664
30507,-10.799764263597721
30508,-10.799764263854664
30509,-10.799764263597721
30510,-10.799764263169678
30511,-10.79976426257083
30512,-10.799764261801588
30513,-10.799764260862474
30514,-10.799764261801588
30515,-10.79976426257083
30516,-10.79976426257083
30517,-10.799764263169678
30518,-10.79976426257083
30519,-10.799764261801588
30520,-10.799764260862474
30521,-10.799764260862474
30522,-10.799764261801588
30523,-10.799764260862474
30524,-10.799764259754141
30525,-10.799764260862474
30526,-10.799764259754141
30527,-10.799764258477339
30528,-10.799764259754141
30529,-10.799764260862474
30530,-10.799764261801588
30531,-10.79976426257083
30532,-10.799764261801588
30533,-10.799764260862474
30534,-10.799764261801588
30535,-10.79976426257083
30536,-10.799764261801588
30537,-10.799764260862474
30538,-10.799764261801588
30539,-10.79976426257083
30540,-10.799764263169678
30541,-10.79976426257083
30542,-10.799764263169678
30543,-10.799764263597721
30544,-10.799764263169678
30545,-10.79976426257083
30546,-10.799764261801588
30547,-10.79976426257083
30548,-10.799764261801588
30549,-10.799764260862474
30550,-10.799764261801588
30551,-10.799764260862474
30552,-10.799764259754141
30553,-10.799764260862474
30554,-10.799764259754141
30555,-10.799764258477339
30556,-10.799764259754141
30557,-10.799764258477339
30558,-10.799764259754141
30559,-10.799764258477339
30560,-10.799764257032948
30561,-10.799764255421954
30562,-10.799764257032948
30563,-10.799764258477339
30564,-10.799764257032948
30565,-10.799764258477339
30566,-10.799764257032948
30567,-10.799764258477339
30568,-10.799764257032948
30569,-10.799764258477339
30570,-10.799764257032948
30571,-10.799764258477339
30572,-10.799764257032948
30573,-10.799764258477339
30574,-10.799764259754141
30575,-10.799764258477339
30576,-10.799764259754141
30577,-10.799764258477339
30578,-10.799764259754141
30579,-10.799764260862474
30580,-10.799764261801588
30581,-10.799764261801588
30582,-10.79976426257083
30583,-10.799764263169678
30584,-10.79976426257083
30585,-10.799764263169678
30586,-10.79976426257083
30587,-10.799764263169678
30588,-10.79976426257083
30589,-10.799764263169678
30590,-10.799764263597721
30591,-10.799764263169678
30592,-10.799764263597721
30593,-10.799764263169678
30594,-10.79976426257083
30595,-10.799764261801588
30596,-10.799764260862474
30597,-10.799764259754141
30598,-10.799764260862474
30599,-10.799764261801588
30600,-10.79976426257083
30601,-10.799764263169678
30602,-10.79976426257083
30603,-10.799764263169678
30604,-10.799764263597721
30605,-10.799764263854664
30606,-10.799764263597721
30607,-10.799764263854664
