,Energy
36867,-53.99882006972633
36868,-53.99882006972633
36869,-53.99882006972633
36870,-53.99882006972632
36871,-53.99882006972633
36872,-53.99882006972632
36873,-53.99882006972633
36874,-53.99882006972632
36875,-53.99882006972633
36876,-53.99882006972632
36877,-53.99882006972633
36878,-53.99882006972632
36879,-53.99882006972633
36880,-53.99882006972632
36881,-53.99882006972633
36882,-53.99882006972632
36883,-53.99882006972632
36884,-53.998820069726335
36885,-53.99882006972633
36886,-53.998820069726335
36887,-53.99882006972632
36888,-53.998820069726335
36889,-53.99882006972632
36890,-53.99882006972632
36891,-53.99882006972633
36892,-53.99882006972632
36893,-53.99882006972632
36894,-53.998820069726335
36895,-53.99882006972633
36896,-53.99882006972632
36897,-53.99882006972633
36898,-53.998820069726335
36899,-53.99882006972632
36900,-53.99882006972632
36901,-53.99882006972632
36902,-53.998820069726335
36903,-53.99882006972633
36904,-53.998820069726335
36905,-53.99882006972632
36906,-53.99882006972632
36907,-53.99882006972632
36908,-53.998820069726335
36909,-53.99882006972632
36910,-53.998820069726335
36911,-53.99882006972633
36912,-53.998820069726335
36913,-53.99882006972633
36914,-53.998820069726335
36915,-53.99882006972632
36916,-53.998820069726335
36917,-53.99882006972632
36918,-53.99882006972632
36919,-53.99882006972633
36920,-53.99882006972632
36921,-53.99882006972632
36922,-53.998820069726335
36923,-53.99882006972632
36924,-53.998820069726335
36925,-53.99882006972633
36926,-53.99882006972632
36927,-53.99882006972633
36928,-53.99882006972632
36929,-53.99882006972632
36930,-53.99882006972633
36931,-53.998820069726335
36932,-53.99882006972633
36933,-53.998820069726335
36934,-53.99882006972633
36935,-53.99882006972632
36936,-53.99882006972633
36937,-53.99882006972632
36938,-53.99882006972632
36939,-53.99882006972632
36940,-53.99882006972633
36941,-53.99882006972632
36942,-53.99882006972632
36943,-53.99882006972633
36944,-53.998820069726335
36945,-53.99882006972632
36946,-53.998820069726335
36947,-53.99882006972633
36948,-53.998820069726335
36949,-53.99882006972633
36950,-53.99882006972632
36951,-53.99882006972632
36952,-53.99882006972633
36953,-53.998820069726335
36954,-53.99882006972633
36955,-53.99882006972632
36956,-53.99882006972633
36957,-53.998820069726335
36958,-53.99882006972633
36959,-53.99882006972632
36960,-53.99882006972632
36961,-53.99882006972633
36962,-53.99882006972632
36963,-53.99882006972633
36964,-53.99882006972632
36965,-53.99882006972632
36966,-53.99882006972633
36967,-53.998820069726335
36968,-53.99882006972633
36969,-53.99882006972632
36970,-53.99882006972633
36971,-53.99882006972632
36972,-53.99882006972632
36973,-53.99882006972632
36974,-53.99882006972633
36975,-53.99882006972632
36976,-53.99882006972633
36977,-53.99882006972632
36978,-53.99882006972633
36979,-53.99882006972632
36980,-53.99882006972633
36981,-53.99882006972632
36982,-53.99882006972633
36983,-53.99882006972632
36984,-53.99882006972632
36985,-53.99882006972632
36986,-53.99882006972632
36987,-53.99882006972632
36988,-53.99882006972632
36989,-53.99882006972632
36990,-53.99882006972633
36991,-53.99882006972632
36992,-53.99882006972632
36993,-53.99882006972632
36994,-53.99882006972633
36995,-53.99882006972632
36996,-53.99882006972633
36997,-53.99882006972632
36998,-53.99882006972633
36999,-53.99882006972632
37000,-53.99882006972632
37001,-53.99882006972632
37002,-53.99882006972632
37003,-53.99882006972632
37004,-53.99882006972633
37005,-53.99882006972633
37006,-53.99882006972633
37007,-53.99882006972633
37008,-53.99882006972633
37009,-53.99882006972632
37010,-53.99882006972633
37011,-53.99882006972633
37012,-53.99882006972633
37013,-53.99882006972633
37014,-53.99882006972633
37015,-53.99882006972633
37016,-53.99882006972633
37017,-53.99882006972632
37018,-53.99882006972632
37019,-53.99882006972632
37020,-53.99882006972633
37021,-53.99882006972632
37022,-53.99882006972633
37023,-53.99882006972632
37024,-53.99882006972633
37025,-53.99882006972632
37026,-53.99882006972633
37027,-53.99882006972632
37028,-53.99882006972632
37029,-53.99882006972632
37030,-53.99882006972632
37031,-53.99882006972632
37032,-53.99882006972632
37033,-53.99882006972632
37034,-53.99882006972632
37035,-53.99882006972632
37036,-53.99882006972632
37037,-53.99882006972632
37038,-53.99882006972633
37039,-53.99882006972632
37040,-53.99882006972633
37041,-53.99882006972632
37042,-53.99882006972633
37043,-53.99882006972632
37044,-53.99882006972633
37045,-53.99882006972632
37046,-53.99882006972632
37047,-53.99882006972632
37048,-53.99882006972633
37049,-53.99882006972632
37050,-53.99882006972633
37051,-53.99882006972632
37052,-53.99882006972632
37053,-53.99882006972632
37054,-53.99882006972632
37055,-53.99882006972632
37056,-53.99882006972632
37057,-53.99882006972632
37058,-53.99882006972633
37059,-53.99882006972632
37060,-53.99882006972632
37061,-53.99882006972632
37062,-53.99882006972632
37063,-53.99882006972632
37064,-53.99882006972633
37065,-53.99882006972633
37066,-53.99882006972633
37067,-53.99882006972633
37068,-53.99882006972633
37069,-53.99882006972633
37070,-53.99882006972632
37071,-53.99882006972633
37072,-53.99882006972632
37073,-53.99882006972633
37074,-53.99882006972632
37075,-53.99882006972633
37076,-53.998820069726335
37077,-53.99882006972633
37078,-53.998820069726335
37079,-53.99882006972633
37080,-53.998820069726335
37081,-53.99882006972633
37082,-53.998820069726335
37083,-53.99882006972633
37084,-53.998820069726335
37085,-53.99882006972633
37086,-53.99882006972632
37087,-53.99882006972633
37088,-53.99882006972632
37089,-53.99882006972633
37090,-53.99882006972633
37091,-53.99882006972633
37092,-53.99882006972633
37093,-53.99882006972632
37094,-53.99882006972632
37095,-53.99882006972632
37096,-53.99882006972632
37097,-53.99882006972632
37098,-53.99882006972633
37099,-53.99882006972632
37100,-53.99882006972632
37101,-53.99882006972632
37102,-53.99882006972632
37103,-53.99882006972632
37104,-53.99882006972633
37105,-53.99882006972632
37106,-53.99882006972632
37107,-53.99882006972632
37108,-53.99882006972632
37109,-53.99882006972632
37110,-53.99882006972633
37111,-53.99882006972633
37112,-53.99882006972633
37113,-53.99882006972632
37114,-53.99882006972632
37115,-53.99882006972632
37116,-53.99882006972632
37117,-53.99882006972632
37118,-53.99882006972633
37119,-53.99882006972632
37120,-53.99882006972633
37121,-53.998820069726335
37122,-53.99882006972633
37123,-53.99882006972632
37124,-53.99882006972633
37125,-53.99882006972632
37126,-53.99882006972633
37127,-53.99882006972632
37128,-53.99882006972633
37129,-53.99882006972632
37130,-53.99882006972633
37131,-53.99882006972632
37132,-53.99882006972633
37133,-53.998820069726335
37134,-53.99882006972633
37135,-53.998820069726335
37136,-53.99882006972633
37137,-53.998820069726335
37138,-53.99882006972633
37139,-53.998820069726335
37140,-53.99882006972633
37141,-53.99882006972632
37142,-53.99882006972633
37143,-53.998820069726335
37144,-53.99882006972633
37145,-53.998820069726335
37146,-53.99882006972633
37147,-53.99882006972632
37148,-53.99882006972633
37149,-53.99882006972632
37150,-53.99882006972632
37151,-53.99882006972632
37152,-53.99882006972632
37153,-53.99882006972632
37154,-53.99882006972632
37155,-53.99882006972632
37156,-53.99882006972633
37157,-53.99882006972632
37158,-53.99882006972632
37159,-53.99882006972632
37160,-53.99882006972632
37161,-53.99882006972632
37162,-53.99882006972633
37163,-53.99882006972633
37164,-53.99882006972633
37165,-53.99882006972633
37166,-53.99882006972633
37167,-53.99882006972633
37168,-53.99882006972633
37169,-53.99882006972633
37170,-53.99882006972633
37171,-53.99882006972633
37172,-53.99882006972633
37173,-53.99882006972633
37174,-53.99882006972633
37175,-53.99882006972633
37176,-53.99882006972632
37177,-53.99882006972633
37178,-53.99882006972632
37179,-53.99882006972633
37180,-53.99882006972633
37181,-53.99882006972633
37182,-53.99882006972633
37183,-53.99882006972633
37184,-53.99882006972633
37185,-53.99882006972633
37186,-53.99882006972633
37187,-53.99882006972632
37188,-53.99882006972632
37189,-53.99882006972632
37190,-53.99882006972633
37191,-53.99882006972633
37192,-53.99882006972633
37193,-53.99882006972632
37194,-53.99882006972632
37195,-53.99882006972632
37196,-53.99882006972633
37197,-53.99882006972632
37198,-53.99882006972632
37199,-53.99882006972632
37200,-53.99882006972633
37201,-53.99882006972632
37202,-53.99882006972633
37203,-53.99882006972633
37204,-53.99882006972633
37205,-53.99882006972633
37206,-53.99882006972633
37207,-53.99882006972632
37208,-53.99882006972632
37209,-53.99882006972632
37210,-53.99882006972632
37211,-53.99882006972632
37212,-53.99882006972633
37213,-53.99882006972633
37214,-53.99882006972633
37215,-53.99882006972633
37216,-53.99882006972633
37217,-53.99882006972632
37218,-53.99882006972633
37219,-53.99882006972633
37220,-53.99882006972633
37221,-53.99882006972633
37222,-53.99882006972633
37223,-53.99882006972633
37224,-53.99882006972633
37225,-53.99882006972633
37226,-53.99882006972633
37227,-53.99882006972632
37228,-53.99882006972632
37229,-53.99882006972632
37230,-53.99882006972632
37231,-53.99882006972632
37232,-53.99882006972632
37233,-53.99882006972632
37234,-53.99882006972633
37235,-53.99882006972632
37236,-53.99882006972633
37237,-53.99882006972632
37238,-53.99882006972633
37239,-53.99882006972632
37240,-53.99882006972632
37241,-53.99882006972632
37242,-53.99882006972633
37243,-53.99882006972632
37244,-53.99882006972632
37245,-53.99882006972632
37246,-53.99882006972633
37247,-53.99882006972633
37248,-53.99882006972633
37249,-53.99882006972632
37250,-53.99882006972632
37251,-53.99882006972632
37252,-53.99882006972633
37253,-53.99882006972633
37254,-53.99882006972633
37255,-53.99882006972633
37256,-53.99882006972633
37257,-53.99882006972632
37258,-53.99882006972632
37259,-53.99882006972632
37260,-53.99882006972632
37261,-53.99882006972632
37262,-53.99882006972632
37263,-53.99882006972632
37264,-53.99882006972633
37265,-53.99882006972633
37266,-53.99882006972633
37267,-53.99882006972633
37268,-53.99882006972632
37269,-53.99882006972633
37270,-53.99882006972633
37271,-53.99882006972633
37272,-53.99882006972633
37273,-53.99882006972633
37274,-53.99882006972633
37275,-53.99882006972633
37276,-53.99882006972633
37277,-53.99882006972633
37278,-53.99882006972633
37279,-53.99882006972633
37280,-53.99882006972633
37281,-53.99882006972633
37282,-53.99882006972633
37283,-53.99882006972632
37284,-53.99882006972633
37285,-53.99882006972633
37286,-53.99882006972633
37287,-53.99882006972633
37288,-53.99882006972633
37289,-53.99882006972633
37290,-53.99882006972632
37291,-53.99882006972633
37292,-53.99882006972633
37293,-53.99882006972633
37294,-53.99882006972633
37295,-53.99882006972633
37296,-53.99882006972633
37297,-53.99882006972633
37298,-53.99882006972633
37299,-53.99882006972632
37300,-53.99882006972633
37301,-53.99882006972633
37302,-53.99882006972633
37303,-53.99882006972633
37304,-53.99882006972633
37305,-53.99882006972633
37306,-53.99882006972633
37307,-53.99882006972632
37308,-53.99882006972633
37309,-53.99882006972633
37310,-53.99882006972633
37311,-53.99882006972633
37312,-53.99882006972633
37313,-53.99882006972633
37314,-53.99882006972633
37315,-53.99882006972633
37316,-53.99882006972633
37317,-53.99882006972633
37318,-53.99882006972633
37319,-53.99882006972632
37320,-53.99882006972632
37321,-53.99882006972632
37322,-53.99882006972633
37323,-53.99882006972632
37324,-53.99882006972633
37325,-53.99882006972632
37326,-53.99882006972633
37327,-53.99882006972632
37328,-53.99882006972633
37329,-53.99882006972632
37330,-53.99882006972633
37331,-53.99882006972632
37332,-53.99882006972633
37333,-53.99882006972632
37334,-53.99882006972632
37335,-53.99882006972632
37336,-53.99882006972632
37337,-53.99882006972632
37338,-53.99882006972633
37339,-53.99882006972632
37340,-53.99882006972632
37341,-53.99882006972632
37342,-53.99882006972632
37343,-53.99882006972632
37344,-53.99882006972632
37345,-53.99882006972632
37346,-53.99882006972633
37347,-53.99882006972632
37348,-53.99882006972633
37349,-53.99882006972632
37350,-53.99882006972633
37351,-53.99882006972632
37352,-53.99882006972633
37353,-53.99882006972632
37354,-53.99882006972633
37355,-53.998820069726335
37356,-53.99882006972633
37357,-53.99882006972632
37358,-53.99882006972633
37359,-53.99882006972632
37360,-53.99882006972633
37361,-53.99882006972632
37362,-53.99882006972633
37363,-53.99882006972632
37364,-53.99882006972633
37365,-53.99882006972632
37366,-53.99882006972633
37367,-53.998820069726335
37368,-53.99882006972633
37369,-53.998820069726335
37370,-53.99882006972633
37371,-53.99882006972632
37372,-53.99882006972633
37373,-53.99882006972632
37374,-53.99882006972633
37375,-53.99882006972632
37376,-53.99882006972633
37377,-53.99882006972632
37378,-53.99882006972633
37379,-53.998820069726335
37380,-53.99882006972633
37381,-53.998820069726335
37382,-53.99882006972633
37383,-53.998820069726335
37384,-53.99882006972633
37385,-53.99882006972632
37386,-53.99882006972633
37387,-53.99882006972632
37388,-53.99882006972633
37389,-53.99882006972632
37390,-53.99882006972633
37391,-53.99882006972632
37392,-53.99882006972633
37393,-53.998820069726335
37394,-53.99882006972633
37395,-53.998820069726335
37396,-53.99882006972633
37397,-53.99882006972632
37398,-53.99882006972632
37399,-53.99882006972632
37400,-53.99882006972633
37401,-53.998820069726335
37402,-53.99882006972633
37403,-53.99882006972632
37404,-53.99882006972632
37405,-53.99882006972633
37406,-53.998820069726335
37407,-53.99882006972633
37408,-53.99882006972632
37409,-53.99882006972632
37410,-53.99882006972632
37411,-53.99882006972633
37412,-53.99882006972632
37413,-53.99882006972632
37414,-53.99882006972633
37415,-53.998820069726335
37416,-53.99882006972633
37417,-53.99882006972632
37418,-53.99882006972633
37419,-53.998820069726335
37420,-53.99882006972633
37421,-53.99882006972632
37422,-53.99882006972633
37423,-53.99882006972632
37424,-53.99882006972633
37425,-53.99882006972632
37426,-53.99882006972633
37427,-53.998820069726335
37428,-53.99882006972633
37429,-53.99882006972632
37430,-53.99882006972633
37431,-53.99882006972632
37432,-53.99882006972632
37433,-53.99882006972633
37434,-53.998820069726335
37435,-53.99882006972632
37436,-53.998820069726335
37437,-53.99882006972632
37438,-53.998820069726335
37439,-53.99882006972632
37440,-53.99882006972632
37441,-53.99882006972632
37442,-53.99882006972632
37443,-53.99882006972632
37444,-53.998820069726335
37445,-53.99882006972632
37446,-53.99882006972632
37447,-53.99882006972632
37448,-53.998820069726335
37449,-53.99882006972633
37450,-53.99882006972632
37451,-53.99882006972632
37452,-53.99882006972633
37453,-53.99882006972632
37454,-53.99882006972633
37455,-53.99882006972632
37456,-53.99882006972633
37457,-53.998820069726335
37458,-53.99882006972633
37459,-53.998820069726335
37460,-53.99882006972633
37461,-53.998820069726335
37462,-53.99882006972633
37463,-53.998820069726335
37464,-53.99882006972633
37465,-53.998820069726335
37466,-53.99882006972633
37467,-53.99882006972632
37468,-53.99882006972633
37469,-53.998820069726335
37470,-53.99882006972633
37471,-53.99882006972632
37472,-53.99882006972633
37473,-53.998820069726335
37474,-53.99882006972633
37475,-53.998820069726335
37476,-53.99882006972633
37477,-53.99882006972632
37478,-53.99882006972633
37479,-53.99882006972632
37480,-53.99882006972632
37481,-53.99882006972632
37482,-53.99882006972632
37483,-53.99882006972632
37484,-53.99882006972633
37485,-53.99882006972633
37486,-53.99882006972633
37487,-53.99882006972632
37488,-53.99882006972632
37489,-53.99882006972632
37490,-53.99882006972632
37491,-53.99882006972632
37492,-53.99882006972632
37493,-53.99882006972632
37494,-53.99882006972632
37495,-53.99882006972632
37496,-53.99882006972632
37497,-53.99882006972632
37498,-53.99882006972633
37499,-53.99882006972633
37500,-53.99882006972633
37501,-53.99882006972633
37502,-53.99882006972632
37503,-53.99882006972633
37504,-53.998820069726335
37505,-53.99882006972633
37506,-53.998820069726335
37507,-53.99882006972633
37508,-53.99882006972632
37509,-53.99882006972633
37510,-53.99882006972632
37511,-53.99882006972633
37512,-53.99882006972632
37513,-53.99882006972633
37514,-53.99882006972632
37515,-53.99882006972633
37516,-53.99882006972632
37517,-53.99882006972633
37518,-53.99882006972632
37519,-53.99882006972633
37520,-53.99882006972632
37521,-53.99882006972633
37522,-53.99882006972632
37523,-53.99882006972633
37524,-53.99882006972632
37525,-53.99882006972633
37526,-53.99882006972633
37527,-53.99882006972633
37528,-53.99882006972633
37529,-53.99882006972633
37530,-53.99882006972633
37531,-53.99882006972633
37532,-53.99882006972633
37533,-53.99882006972633
37534,-53.99882006972633
37535,-53.99882006972633
37536,-53.99882006972633
37537,-53.99882006972633
37538,-53.99882006972633
37539,-53.99882006972633
37540,-53.99882006972633
37541,-53.99882006972633
37542,-53.99882006972633
37543,-53.99882006972633
37544,-53.99882006972632
37545,-53.99882006972633
37546,-53.99882006972632
37547,-53.99882006972633
37548,-53.998820069726335
37549,-53.99882006972633
37550,-53.99882006972632
37551,-53.99882006972633
37552,-53.99882006972632
37553,-53.99882006972633
37554,-53.998820069726335
37555,-53.99882006972633
37556,-53.998820069726335
37557,-53.99882006972633
37558,-53.99882006972632
37559,-53.99882006972633
37560,-53.99882006972633
37561,-53.99882006972633
37562,-53.99882006972633
37563,-53.99882006972633
37564,-53.99882006972633
37565,-53.99882006972632
37566,-53.99882006972633
37567,-53.99882006972632
37568,-53.99882006972632
37569,-53.99882006972632
37570,-53.99882006972633
37571,-53.99882006972632
37572,-53.99882006972632
37573,-53.99882006972632
37574,-53.99882006972633
37575,-53.99882006972632
37576,-53.99882006972633
37577,-53.99882006972632
37578,-53.99882006972632
37579,-53.99882006972632
37580,-53.99882006972633
37581,-53.99882006972632
37582,-53.99882006972633
37583,-53.998820069726335
37584,-53.99882006972633
37585,-53.998820069726335
37586,-53.99882006972633
37587,-53.998820069726335
37588,-53.99882006972633
37589,-53.998820069726335
37590,-53.99882006972633
37591,-53.998820069726335
37592,-53.99882006972633
37593,-53.998820069726335
37594,-53.99882006972633
37595,-53.99882006972632
37596,-53.99882006972633
37597,-53.99882006972632
37598,-53.99882006972632
37599,-53.99882006972632
37600,-53.99882006972633
37601,-53.99882006972633
37602,-53.99882006972633
37603,-53.99882006972633
37604,-53.99882006972633
37605,-53.99882006972633
37606,-53.99882006972633
37607,-53.99882006972633
37608,-53.99882006972633
37609,-53.99882006972632
37610,-53.99882006972632
37611,-53.99882006972632
37612,-53.99882006972632
37613,-53.99882006972632
37614,-53.99882006972632
37615,-53.99882006972632
37616,-53.99882006972632
37617,-53.99882006972632
37618,-53.99882006972632
37619,-53.99882006972632
37620,-53.99882006972633
37621,-53.99882006972633
37622,-53.99882006972633
37623,-53.99882006972633
37624,-53.99882006972633
37625,-53.99882006972633
37626,-53.99882006972633
37627,-53.99882006972633
37628,-53.99882006972633
37629,-53.99882006972633
37630,-53.99882006972633
37631,-53.99882006972633
37632,-53.99882006972633
37633,-53.99882006972632
37634,-53.99882006972632
37635,-53.99882006972632
37636,-53.99882006972633
37637,-53.99882006972632
37638,-53.99882006972633
37639,-53.99882006972632
37640,-53.99882006972632
37641,-53.99882006972632
37642,-53.99882006972633
37643,-53.99882006972632
37644,-53.99882006972632
37645,-53.99882006972632
37646,-53.99882006972632
37647,-53.99882006972632
37648,-53.99882006972632
37649,-53.99882006972632
37650,-53.99882006972633
37651,-53.99882006972633
37652,-53.99882006972633
37653,-53.99882006972633
37654,-53.99882006972633
37655,-53.99882006972632
37656,-53.99882006972632
37657,-53.99882006972632
37658,-53.99882006972633
37659,-53.99882006972632
37660,-53.99882006972632
37661,-53.99882006972632
37662,-53.99882006972632
37663,-53.99882006972632
37664,-53.99882006972632
37665,-53.99882006972632
37666,-53.99882006972632
37667,-53.99882006972632
37668,-53.99882006972632
37669,-53.99882006972632
37670,-53.99882006972633
37671,-53.99882006972632
37672,-53.99882006972632
37673,-53.99882006972632
37674,-53.99882006972633
37675,-53.99882006972632
37676,-53.99882006972633
37677,-53.99882006972632
37678,-53.99882006972633
37679,-53.99882006972632
37680,-53.99882006972633
37681,-53.99882006972632
37682,-53.99882006972633
37683,-53.99882006972632
37684,-53.99882006972633
37685,-53.99882006972632
37686,-53.99882006972633
37687,-53.99882006972632
37688,-53.99882006972633
37689,-53.99882006972632
37690,-53.99882006972633
37691,-53.99882006972632
37692,-53.99882006972633
37693,-53.99882006972632
37694,-53.99882006972633
37695,-53.99882006972632
37696,-53.99882006972633
37697,-53.99882006972632
37698,-53.99882006972633
37699,-53.99882006972632
37700,-53.99882006972633
37701,-53.99882006972632
37702,-53.99882006972633
37703,-53.998820069726335
37704,-53.99882006972633
37705,-53.99882006972632
37706,-53.99882006972632
37707,-53.99882006972632
37708,-53.99882006972633
37709,-53.99882006972632
37710,-53.99882006972632
37711,-53.99882006972633
37712,-53.998820069726335
37713,-53.99882006972632
37714,-53.99882006972632
37715,-53.99882006972632
37716,-53.99882006972632
37717,-53.99882006972632
37718,-53.998820069726335
37719,-53.99882006972632
37720,-53.99882006972632
37721,-53.99882006972632
37722,-53.99882006972632
37723,-53.99882006972632
37724,-53.998820069726335
37725,-53.99882006972633
37726,-53.99882006972632
37727,-53.99882006972632
37728,-53.99882006972632
37729,-53.99882006972633
37730,-53.99882006972632
37731,-53.99882006972632
37732,-53.99882006972632
37733,-53.99882006972632
37734,-53.99882006972632
37735,-53.99882006972633
37736,-53.998820069726335
37737,-53.99882006972632
37738,-53.99882006972632
37739,-53.99882006972633
37740,-53.99882006972632
37741,-53.99882006972633
37742,-53.99882006972632
37743,-53.99882006972633
37744,-53.99882006972632
37745,-53.99882006972633
37746,-53.99882006972632
37747,-53.99882006972632
37748,-53.99882006972632
37749,-53.99882006972633
37750,-53.99882006972632
37751,-53.99882006972633
37752,-53.99882006972632
37753,-53.99882006972632
37754,-53.99882006972632
37755,-53.99882006972632
37756,-53.99882006972632
37757,-53.99882006972632
37758,-53.998820069726335
37759,-53.99882006972632
37760,-53.998820069726335
37761,-53.99882006972633
37762,-53.998820069726335
37763,-53.99882006972633
37764,-53.998820069726335
37765,-53.99882006972632
37766,-53.99882006972632
37767,-53.99882006972633
37768,-53.99882006972632
37769,-53.99882006972632
37770,-53.998820069726335
37771,-53.99882006972632
37772,-53.998820069726335
37773,-53.99882006972633
37774,-53.99882006972632
37775,-53.99882006972633
37776,-53.998820069726335
37777,-53.99882006972633
37778,-53.998820069726335
37779,-53.99882006972632
37780,-53.998820069726335
37781,-53.99882006972633
37782,-53.99882006972632
37783,-53.99882006972632
37784,-53.99882006972633
37785,-53.99882006972632
37786,-53.99882006972632
37787,-53.99882006972633
37788,-53.99882006972632
37789,-53.99882006972633
37790,-53.998820069726335
37791,-53.99882006972633
37792,-53.998820069726335
37793,-53.99882006972633
37794,-53.998820069726335
37795,-53.99882006972633
37796,-53.998820069726335
37797,-53.99882006972633
37798,-53.99882006972632
37799,-53.99882006972632
37800,-53.99882006972632
37801,-53.99882006972632
37802,-53.99882006972633
37803,-53.99882006972632
37804,-53.99882006972632
37805,-53.99882006972633
37806,-53.99882006972632
37807,-53.99882006972633
37808,-53.99882006972632
37809,-53.99882006972632
37810,-53.99882006972633
37811,-53.998820069726335
37812,-53.99882006972633
37813,-53.99882006972632
37814,-53.99882006972633
37815,-53.99882006972632
37816,-53.99882006972633
37817,-53.99882006972632
37818,-53.99882006972632
37819,-53.99882006972633
37820,-53.998820069726335
37821,-53.99882006972632
37822,-53.998820069726335
37823,-53.99882006972632
37824,-53.99882006972632
37825,-53.99882006972632
37826,-53.99882006972632
37827,-53.99882006972632
37828,-53.99882006972632
37829,-53.99882006972633
37830,-53.99882006972632
37831,-53.99882006972633
37832,-53.99882006972632
37833,-53.99882006972633
37834,-53.99882006972632
37835,-53.99882006972633
37836,-53.99882006972632
37837,-53.99882006972633
37838,-53.99882006972632
37839,-53.99882006972633
37840,-53.99882006972632
37841,-53.99882006972633
37842,-53.99882006972632
37843,-53.99882006972633
37844,-53.99882006972632
37845,-53.99882006972633
37846,-53.99882006972632
37847,-53.99882006972633
37848,-53.99882006972632
37849,-53.99882006972633
37850,-53.99882006972632
37851,-53.99882006972633
37852,-53.99882006972632
37853,-53.99882006972633
37854,-53.99882006972632
37855,-53.99882006972633
37856,-53.99882006972632
37857,-53.99882006972633
37858,-53.99882006972632
37859,-53.99882006972633
37860,-53.99882006972632
37861,-53.99882006972633
37862,-53.99882006972632
37863,-53.99882006972633
37864,-53.99882006972632
37865,-53.99882006972633
37866,-53.99882006972632
37867,-53.99882006972633
37868,-53.99882006972632
37869,-53.99882006972633
37870,-53.99882006972632
37871,-53.99882006972633
37872,-53.99882006972632
37873,-53.99882006972633
37874,-53.99882006972632
37875,-53.99882006972633
37876,-53.99882006972632
37877,-53.99882006972633
37878,-53.99882006972632
37879,-53.99882006972633
37880,-53.99882006972632
37881,-53.99882006972633
37882,-53.99882006972632
37883,-53.99882006972633
37884,-53.99882006972632
37885,-53.99882006972633
37886,-53.99882006972632
37887,-53.99882006972632
37888,-53.99882006972632
37889,-53.99882006972632
37890,-53.99882006972632
37891,-53.99882006972633
37892,-53.99882006972632
37893,-53.99882006972633
37894,-53.99882006972632
37895,-53.99882006972633
37896,-53.99882006972632
37897,-53.99882006972633
37898,-53.99882006972632
37899,-53.99882006972633
37900,-53.99882006972632
37901,-53.99882006972633
37902,-53.99882006972632
37903,-53.99882006972633
37904,-53.99882006972632
37905,-53.99882006972633
37906,-53.99882006972632
37907,-53.99882006972633
37908,-53.99882006972632
37909,-53.99882006972633
37910,-53.99882006972632
37911,-53.99882006972633
37912,-53.99882006972632
37913,-53.99882006972633
37914,-53.99882006972632
37915,-53.99882006972633
37916,-53.99882006972632
37917,-53.99882006972633
37918,-53.99882006972632
37919,-53.99882006972633
37920,-53.99882006972632
37921,-53.99882006972633
37922,-53.99882006972632
37923,-53.99882006972633
37924,-53.99882006972632
37925,-53.99882006972633
37926,-53.99882006972632
37927,-53.99882006972633
37928,-53.99882006972632
37929,-53.99882006972633
37930,-53.99882006972632
37931,-53.99882006972633
37932,-53.99882006972632
37933,-53.99882006972633
37934,-53.99882006972632
37935,-53.99882006972633
37936,-53.99882006972633
37937,-53.99882006972633
37938,-53.99882006972632
37939,-53.99882006972633
37940,-53.99882006972633
37941,-53.99882006972633
37942,-53.99882006972633
37943,-53.99882006972633
37944,-53.99882006972632
37945,-53.99882006972633
37946,-53.99882006972632
37947,-53.99882006972633
37948,-53.99882006972632
37949,-53.99882006972633
37950,-53.99882006972632
37951,-53.99882006972633
37952,-53.99882006972632
37953,-53.99882006972633
37954,-53.99882006972633
37955,-53.99882006972633
37956,-53.99882006972633
37957,-53.99882006972633
37958,-53.99882006972633
37959,-53.99882006972633
37960,-53.99882006972633
37961,-53.99882006972633
37962,-53.99882006972632
37963,-53.99882006972633
37964,-53.99882006972632
37965,-53.99882006972633
37966,-53.99882006972632
37967,-53.99882006972633
37968,-53.99882006972632
37969,-53.99882006972633
37970,-53.99882006972632
37971,-53.99882006972633
37972,-53.99882006972632
37973,-53.99882006972633
37974,-53.99882006972632
37975,-53.99882006972633
37976,-53.99882006972633
37977,-53.99882006972633
37978,-53.99882006972633
37979,-53.99882006972633
37980,-53.99882006972632
37981,-53.99882006972633
37982,-53.99882006972632
37983,-53.99882006972633
37984,-53.99882006972632
37985,-53.99882006972633
37986,-53.99882006972633
37987,-53.99882006972633
37988,-53.99882006972632
37989,-53.99882006972633
37990,-53.99882006972633
37991,-53.99882006972633
37992,-53.99882006972632
37993,-53.99882006972633
37994,-53.99882006972632
37995,-53.99882006972633
37996,-53.998820069726335
37997,-53.99882006972633
37998,-53.998820069726335
37999,-53.99882006972633
38000,-53.99882006972632
38001,-53.99882006972633
38002,-53.998820069726335
38003,-53.99882006972633
38004,-53.998820069726335
38005,-53.99882006972633
38006,-53.998820069726335
38007,-53.99882006972633
38008,-53.998820069726335
38009,-53.99882006972633
38010,-53.998820069726335
38011,-53.99882006972633
38012,-53.99882006972633
38013,-53.99882006972633
38014,-53.998820069726335
38015,-53.99882006972633
38016,-53.99882006972633
38017,-53.99882006972632
38018,-53.99882006972633
38019,-53.99882006972633
38020,-53.99882006972633
38021,-53.99882006972632
38022,-53.99882006972633
38023,-53.99882006972632
38024,-53.99882006972633
38025,-53.99882006972632
38026,-53.99882006972633
38027,-53.99882006972633
38028,-53.99882006972633
38029,-53.99882006972632
38030,-53.99882006972633
38031,-53.99882006972632
38032,-53.99882006972633
