,Angle
68051,23.0
68052,23.5
68053,24.0
68054,23.5
68055,23.0
68056,23.5
68057,23.0
68058,22.5
68059,22.0
68060,22.5
68061,23.0
68062,23.5
68063,24.0
68064,23.5
68065,24.0
68066,23.5
68067,24.0
68068,24.5
68069,24.0
68070,23.5
68071,24.0
68072,24.5
68073,25.0
68074,24.5
68075,25.0
68076,24.5
68077,25.0
68078,24.5
68079,25.0
68080,25.5
68081,26.0
68082,25.5
68083,26.0
68084,25.5
68085,25.0
68086,24.5
68087,25.0
68088,25.5
68089,25.0
68090,25.5
68091,26.0
68092,25.5
68093,26.0
68094,25.5
68095,26.0
68096,25.5
68097,26.0
68098,25.5
68099,26.0
68100,25.5
68101,26.0
68102,26.5
68103,27.0
68104,27.5
68105,28.0
68106,28.5
68107,29.0
68108,28.5
68109,28.0
68110,27.5
68111,27.0
68112,27.5
68113,27.0
68114,27.5
68115,28.0
68116,27.5
68117,27.0
68118,27.5
68119,27.0
68120,27.5
68121,27.0
68122,26.5
68123,26.0
68124,25.5
68125,25.0
68126,24.5
68127,24.0
68128,23.5
68129,23.5
68130,24.0
68131,24.0
68132,23.5
68133,24.0
68134,24.5
68135,25.0
68136,25.5
68137,25.0
68138,24.5
68139,25.0
68140,24.5
68141,25.0
68142,25.5
68143,26.0
68144,25.5
68145,26.0
68146,25.5
68147,25.0
68148,24.5
68149,24.0
68150,23.5
68151,24.0
68152,23.5
68153,23.0
68154,23.5
68155,24.0
68156,24.5
68157,24.0
68158,24.5
68159,25.0
68160,24.5
68161,25.0
68162,24.5
68163,25.0
68164,24.5
68165,24.0
68166,24.5
68167,24.0
68168,24.5
68169,24.0
68170,23.5
68171,23.0
68172,23.5
68173,24.0
68174,24.5
68175,25.0
68176,24.5
68177,24.0
68178,24.5
68179,24.0
68180,24.5
68181,24.0
68182,23.5
68183,23.0
68184,22.5
68185,23.0
68186,23.5
68187,24.0
68188,23.5
68189,23.0
68190,23.5
68191,23.0
68192,23.5
68193,23.0
68194,23.5
68195,23.0
68196,23.5
68197,24.0
68198,23.5
68199,24.0
68200,24.5
68201,25.0
68202,24.5
68203,24.0
68204,23.5
68205,23.0
68206,23.0
68207,23.0
68208,22.5
68209,23.0
68210,22.5
68211,22.0
68212,22.5
68213,23.0
68214,23.5
68215,24.0
68216,24.5
68217,24.0
68218,23.5
68219,23.0
68220,22.5
68221,22.0
68222,22.5
68223,22.0
68224,21.5
68225,21.0
68226,20.5
68227,20.0
68228,19.5
68229,19.0
68230,19.5
68231,20.0
68232,19.5
68233,20.0
68234,20.5
68235,20.0
68236,19.5
68237,20.0
68238,20.5
68239,21.0
68240,21.5
68241,21.0
68242,21.5
68243,22.0
68244,21.5
68245,22.0
68246,21.5
68247,22.0
68248,22.5
68249,23.0
68250,23.5
68251,23.0
68252,22.5
68253,22.0
68254,22.5
68255,22.0
68256,22.5
68257,22.0
68258,22.5
68259,23.0
68260,22.5
68261,22.0
68262,22.5
68263,23.0
68264,22.5
68265,22.0
68266,22.5
68267,23.0
68268,22.5
68269,22.0
68270,22.5
68271,22.0
68272,21.5
68273,22.0
68274,21.5
68275,22.0
68276,21.5
68277,22.0
68278,22.5
68279,22.0
68280,21.5
68281,21.0
68282,20.5
68283,20.0
68284,20.5
68285,20.0
68286,19.5
68287,19.0
68288,19.5
68289,19.0
68290,19.5
68291,20.0
68292,19.5
68293,19.0
68294,19.5
68295,20.0
68296,20.5
68297,20.0
68298,19.5
68299,19.0
68300,18.5
68301,18.0
68302,18.5
68303,19.0
68304,19.5
68305,19.0
68306,19.5
68307,19.0
68308,18.5
68309,19.0
68310,19.5
68311,19.0
68312,18.5
68313,18.0
68314,17.5
68315,17.0
68316,17.5
68317,18.0
68318,18.5
68319,19.0
68320,19.5
68321,19.0
68322,18.5
68323,18.0
68324,17.5
68325,17.0
68326,16.5
68327,17.0
68328,17.5
68329,17.0
68330,16.5
68331,17.0
68332,17.5
68333,18.0
68334,17.5
68335,18.0
68336,17.5
68337,17.0
68338,17.5
68339,17.0
68340,16.5
68341,16.0
68342,16.0
68343,16.5
68344,16.0
68345,16.5
68346,16.0
68347,15.5
68348,15.0
68349,15.5
68350,16.0
68351,16.5
68352,17.0
68353,17.5
68354,17.0
68355,17.5
68356,17.0
68357,17.5
68358,17.0
68359,16.5
68360,17.0
68361,16.5
68362,17.0
68363,17.5
68364,17.0
68365,16.5
68366,17.0
68367,17.5
68368,18.0
68369,17.5
68370,18.0
68371,17.5
68372,18.0
68373,18.5
68374,18.0
68375,18.5
68376,19.0
68377,19.5
68378,19.0
68379,19.5
68380,20.0
68381,20.5
68382,20.5
68383,21.0
68384,20.5
68385,21.0
68386,20.5
68387,21.0
68388,21.5
68389,22.0
68390,22.5
68391,23.0
68392,22.5
68393,22.0
68394,22.5
68395,23.0
68396,23.5
68397,24.0
68398,24.5
68399,24.0
68400,24.5
68401,25.0
68402,25.5
68403,25.0
68404,24.5
68405,25.0
68406,24.5
68407,25.0
68408,24.5
68409,24.0
68410,23.5
68411,24.0
68412,24.5
68413,24.0
68414,24.5
68415,25.0
68416,24.5
68417,25.0
68418,25.5
68419,25.0
68420,25.5
68421,25.0
68422,25.0
68423,25.5
68424,26.0
68425,25.5
68426,25.0
68427,24.5
68428,24.0
68429,23.5
68430,23.0
68431,22.5
68432,23.0
68433,22.5
68434,23.0
68435,23.5
68436,23.0
68437,23.5
68438,24.0
68439,24.5
68440,25.0
68441,24.5
68442,25.0
68443,24.5
68444,24.0
68445,23.5
68446,23.0
68447,22.5
68448,22.0
68449,21.5
68450,22.0
68451,22.5
68452,22.0
68453,22.5
68454,23.0
68455,23.5
68456,23.0
68457,22.5
68458,22.0
68459,22.5
68460,22.0
68461,21.5
68462,22.0
68463,22.5
68464,23.0
68465,23.5
68466,24.0
68467,23.5
68468,23.0
68469,23.5
68470,24.0
68471,23.5
68472,23.0
68473,22.5
68474,23.0
68475,23.5
68476,23.0
68477,23.5
68478,24.0
68479,23.5
68480,23.0
68481,22.5
68482,22.0
68483,22.5
68484,22.0
68485,22.5
68486,22.0
68487,21.5
68488,21.5
68489,22.0
68490,21.5
68491,21.0
68492,21.0
68493,20.5
68494,20.0
68495,20.5
68496,20.0
68497,20.5
68498,20.0
68499,20.5
68500,20.0
68501,20.5
68502,20.0
68503,20.0
68504,20.5
68505,20.0
68506,19.5
68507,19.0
68508,19.5
68509,20.0
68510,20.5
68511,21.0
68512,21.5
68513,21.0
68514,21.5
68515,21.0
68516,21.5
68517,21.0
68518,20.5
68519,20.0
68520,20.5
68521,20.5
68522,21.0
68523,20.5
68524,21.0
68525,20.5
68526,21.0
68527,20.5
68528,20.0
68529,20.5
68530,21.0
68531,21.5
68532,21.0
68533,20.5
68534,21.0
68535,20.5
68536,21.0
68537,21.5
68538,21.0
68539,21.5
68540,21.5
68541,22.0
68542,21.5
68543,21.0
68544,20.5
68545,20.0
68546,20.5
68547,21.0
68548,21.5
68549,21.0
68550,20.5
68551,21.0
68552,21.5
68553,21.0
68554,20.5
68555,21.0
68556,21.5
68557,21.0
68558,20.5
68559,20.0
68560,19.5
68561,20.0
68562,20.5
68563,21.0
68564,21.5
68565,22.0
68566,21.5
68567,22.0
68568,22.5
68569,22.0
68570,22.5
68571,23.0
68572,23.5
68573,23.0
68574,22.5
68575,23.0
68576,22.5
68577,22.5
68578,22.0
68579,22.5
68580,22.0
68581,21.5
68582,21.0
68583,21.5
68584,22.0
68585,21.5
68586,22.0
68587,22.5
68588,22.0
68589,22.5
68590,22.0
68591,21.5
68592,21.0
68593,21.5
68594,21.0
68595,21.5
68596,22.0
68597,22.5
68598,23.0
68599,22.5
68600,23.0
68601,22.5
68602,22.0
68603,21.5
68604,22.0
68605,21.5
68606,21.0
68607,20.5
68608,21.0
68609,21.5
68610,22.0
68611,22.0
68612,21.5
68613,21.0
68614,21.5
68615,22.0
68616,21.5
68617,22.0
68618,21.5
68619,21.0
68620,21.5
68621,22.0
68622,21.5
68623,22.0
68624,22.5
68625,23.0
68626,22.5
68627,23.0
68628,23.5
68629,24.0
68630,23.5
68631,23.0
68632,23.5
68633,23.0
68634,22.5
68635,23.0
68636,23.5
68637,24.0
68638,23.5
68639,23.0
68640,22.5
68641,22.0
68642,21.5
68643,21.0
68644,20.5
68645,20.0
68646,20.5
68647,21.0
68648,20.5
68649,21.0
68650,20.5
68651,21.0
68652,20.5
68653,21.0
68654,21.5
68655,22.0
68656,22.5
68657,22.0
68658,21.5
68659,21.0
68660,21.5
68661,22.0
68662,21.5
68663,22.0
68664,21.5
68665,22.0
68666,21.5
68667,22.0
68668,22.5
68669,22.0
68670,22.5
68671,22.0
68672,22.5
68673,23.0
68674,23.5
68675,23.0
68676,23.5
68677,23.0
68678,22.5
68679,23.0
68680,22.5
68681,23.0
68682,22.5
68683,22.5
68684,23.0
68685,22.5
68686,22.0
68687,22.5
68688,23.0
68689,23.5
68690,24.0
68691,24.5
68692,25.0
68693,24.5
68694,24.0
68695,23.5
68696,23.0
68697,22.5
68698,22.0
68699,21.5
68700,21.0
68701,21.5
68702,21.0
68703,21.5
68704,22.0
68705,21.5
68706,21.5
68707,21.0
68708,20.5
68709,21.0
68710,20.5
68711,21.0
68712,21.5
68713,22.0
68714,21.5
68715,21.5
68716,22.0
68717,21.5
68718,21.0
68719,20.5
68720,20.0
68721,19.5
68722,19.0
68723,18.5
68724,18.0
68725,17.5
68726,17.0
68727,17.5
68728,17.0
68729,16.5
68730,16.0
68731,15.5
68732,15.0
68733,15.5
68734,15.0
68735,15.5
68736,16.0
68737,16.5
68738,16.0
68739,16.5
68740,16.0
68741,15.5
68742,16.0
68743,16.5
68744,16.0
68745,15.5
68746,15.0
68747,14.5
68748,15.0
68749,15.5
68750,16.0
68751,15.5
68752,16.0
68753,15.5
68754,16.0
68755,15.5
68756,16.0
68757,16.5
68758,17.0
68759,17.5
68760,18.0
68761,18.5
68762,18.0
68763,18.5
68764,18.0
68765,18.5
68766,18.0
68767,18.5
68768,18.0
68769,17.5
68770,17.5
68771,17.0
68772,16.5
68773,16.0
68774,16.5
68775,17.0
68776,17.5
68777,17.0
68778,17.5
68779,17.0
68780,17.5
68781,17.0
68782,17.5
68783,18.0
68784,18.5
68785,19.0
68786,19.5
68787,20.0
68788,19.5
68789,19.0
68790,18.5
68791,19.0
68792,19.5
68793,20.0
68794,19.5
68795,20.0
68796,20.5
68797,20.0
68798,19.5
68799,19.0
68800,18.5
68801,18.0
68802,18.5
68803,18.5
68804,19.0
68805,18.5
68806,18.0
68807,18.0
68808,17.5
68809,18.0
68810,18.5
68811,19.0
68812,19.5
68813,19.0
68814,18.5
68815,19.0
68816,19.5
68817,20.0
68818,19.5
68819,20.0
68820,20.5
68821,21.0
68822,21.5
68823,21.0
68824,21.5
68825,21.0
68826,21.5
68827,22.0
68828,22.5
68829,22.5
68830,23.0
68831,22.5
68832,22.0
68833,21.5
68834,21.0
68835,21.5
68836,21.0
68837,20.5
68838,21.0
68839,21.5
68840,22.0
68841,22.5
68842,23.0
68843,23.5
68844,23.0
68845,23.5
68846,24.0
68847,23.5
68848,23.0
68849,22.5
68850,22.0
68851,22.5
68852,22.0
68853,21.5
68854,22.0
68855,21.5
68856,21.0
68857,21.5
68858,22.0
68859,21.5
68860,21.0
68861,20.5
68862,20.0
68863,20.5
68864,21.0
68865,20.5
68866,20.0
68867,19.5
68868,20.0
68869,20.5
68870,21.0
68871,20.5
68872,20.0
68873,20.5
68874,20.0
68875,19.5
68876,20.0
68877,20.5
68878,21.0
68879,20.5
68880,20.0
68881,20.5
68882,21.0
68883,20.5
68884,20.0
68885,20.5
68886,20.0
68887,20.5
68888,20.0
68889,19.5
68890,20.0
68891,20.5
68892,21.0
68893,20.5
68894,20.0
68895,20.5
68896,20.0
68897,19.5
68898,19.0
68899,18.5
68900,19.0
68901,18.5
68902,18.0
68903,18.5
68904,19.0
68905,18.5
68906,18.0
68907,18.5
68908,18.0
68909,18.5
68910,18.0
68911,17.5
68912,17.0
68913,17.5
68914,18.0
68915,18.5
68916,19.0
68917,19.5
68918,20.0
68919,19.5
68920,20.0
68921,20.5
68922,21.0
68923,21.5
68924,22.0
68925,21.5
68926,22.0
68927,22.5
68928,22.0
68929,21.5
68930,21.0
68931,20.5
68932,21.0
68933,21.5
68934,22.0
68935,21.5
68936,21.0
68937,20.5
68938,20.0
68939,20.5
68940,21.0
68941,21.5
68942,22.0
68943,21.5
68944,22.0
68945,21.5
68946,22.0
68947,22.5
68948,23.0
68949,22.5
68950,22.0
68951,21.5
68952,21.0
68953,20.5
68954,21.0
68955,21.5
68956,22.0
68957,22.5
68958,22.0
68959,22.5
68960,23.0
68961,22.5
68962,22.0
68963,21.5
68964,21.0
68965,20.5
68966,20.0
68967,20.0
68968,19.5
68969,20.0
68970,20.5
68971,20.0
68972,20.5
68973,21.0
68974,21.5
68975,22.0
68976,21.5
68977,22.0
68978,21.5
68979,21.0
68980,21.5
68981,21.0
68982,21.5
68983,22.0
68984,22.5
68985,22.0
68986,21.5
68987,21.0
68988,21.5
68989,21.0
68990,21.5
68991,22.0
68992,22.5
68993,22.0
68994,21.5
68995,21.0
68996,20.5
68997,20.0
68998,19.5
68999,19.0
69000,18.5
69001,19.0
69002,19.5
69003,19.0
69004,19.5
69005,20.0
69006,19.5
69007,19.0
69008,19.0
69009,19.5
69010,20.0
69011,19.5
69012,19.0
69013,19.5
69014,19.0
69015,18.5
69016,19.0
69017,19.5
69018,19.0
69019,19.0
69020,18.5
69021,18.0
69022,17.5
69023,18.0
69024,18.5
69025,18.0
69026,17.5
69027,17.0
69028,16.5
69029,17.0
69030,17.5
69031,17.0
69032,16.5
69033,16.0
69034,16.5
69035,17.0
69036,17.5
69037,17.0
69038,17.5
69039,18.0
69040,17.5
69041,17.0
69042,17.5
69043,18.0
69044,17.5
69045,18.0
69046,17.5
69047,17.0
69048,17.5
69049,18.0
69050,17.5
69051,18.0
69052,17.5
69053,17.0
69054,17.5
69055,18.0
69056,18.5
69057,18.0
69058,17.5
69059,17.0
69060,17.5
69061,17.0
69062,16.5
69063,17.0
69064,17.5
69065,17.0
69066,16.5
69067,16.0
69068,15.5
69069,15.0
69070,15.5
69071,16.0
69072,16.5
69073,16.0
69074,15.5
69075,15.5
69076,16.0
69077,15.5
69078,16.0
69079,16.5
69080,17.0
69081,16.5
69082,17.0
69083,16.5
69084,16.0
69085,15.5
69086,15.0
69087,14.5
69088,14.0
69089,14.5
69090,14.0
69091,14.5
69092,14.0
69093,13.5
69094,13.5
69095,14.0
69096,14.5
69097,14.0
69098,14.5
69099,14.0
69100,13.5
69101,14.0
69102,14.5
69103,15.0
69104,15.5
69105,15.0
69106,15.5
69107,15.0
69108,15.5
69109,15.0
69110,15.5
69111,16.0
69112,16.5
69113,16.0
69114,16.5
69115,17.0
69116,17.5
69117,17.0
69118,17.5
69119,18.0
69120,17.5
69121,18.0
69122,17.5
69123,17.5
69124,18.0
69125,17.5
69126,18.0
69127,18.5
69128,19.0
69129,18.5
69130,18.0
69131,17.5
69132,17.0
69133,16.5
69134,17.0
69135,17.5
69136,17.0
69137,17.5
69138,18.0
69139,18.5
69140,18.0
69141,18.5
69142,19.0
69143,19.5
69144,20.0
69145,19.5
69146,19.0
69147,19.5
69148,20.0
69149,20.5
69150,20.0
69151,19.5
69152,19.0
69153,19.5
69154,19.0
69155,18.5
69156,18.0
69157,17.5
69158,18.0
69159,18.5
69160,18.0
69161,17.5
69162,17.0
69163,17.5
69164,18.0
69165,18.5
69166,19.0
69167,19.5
69168,19.0
69169,19.5
69170,20.0
69171,20.5
69172,20.0
69173,19.5
69174,19.0
69175,19.5
69176,19.0
69177,18.5
69178,19.0
69179,18.5
69180,19.0
69181,18.5
69182,18.5
69183,19.0
69184,19.5
69185,19.0
69186,19.5
69187,19.0
69188,19.5
69189,20.0
69190,19.5
69191,20.0
69192,20.5
69193,20.0
69194,20.5
69195,20.0
69196,20.5
69197,20.0
69198,19.5
69199,20.0
69200,19.5
69201,19.0
69202,19.5
69203,20.0
69204,20.5
69205,20.0
69206,20.5
69207,20.0
69208,20.5
69209,20.0
69210,20.5
69211,21.0
69212,20.5
69213,21.0
69214,20.5
69215,20.0
69216,20.5
69217,21.0
69218,20.5
69219,20.0
69220,19.5
69221,19.0
69222,18.5
69223,19.0
69224,19.5
69225,20.0
69226,19.5
69227,20.0
69228,20.5
69229,21.0
69230,21.5
69231,21.0
69232,21.5
69233,22.0
69234,22.5
69235,23.0
69236,22.5
69237,22.0
69238,22.5
69239,22.0
69240,21.5
69241,21.0
69242,20.5
69243,21.0
69244,20.5
69245,20.0
69246,20.5
69247,21.0
69248,21.5
69249,22.0
69250,22.5
69251,23.0
69252,22.5
69253,22.0
69254,22.5
69255,23.0
69256,23.5
69257,24.0
69258,24.5
69259,25.0
69260,24.5
69261,24.0
69262,24.5
69263,25.0
69264,24.5
69265,25.0
69266,24.5
69267,24.0
69268,23.5
69269,23.0
69270,23.5
69271,23.0
69272,23.5
69273,23.0
69274,23.5
69275,23.0
69276,23.5
69277,23.0
69278,23.5
69279,23.0
69280,23.5
69281,24.0
69282,23.5
69283,23.0
69284,22.5
69285,23.0
69286,22.5
69287,22.0
69288,21.5
69289,21.0
69290,20.5
69291,21.0
69292,20.5
69293,21.0
69294,21.5
69295,21.0
69296,20.5
69297,20.0
69298,19.5
69299,19.0
69300,18.5
69301,18.0
69302,18.5
69303,18.0
69304,17.5
69305,17.0
69306,16.5
69307,16.0
69308,15.5
69309,16.0
69310,16.5
69311,16.0
69312,16.5
69313,16.0
69314,16.5
69315,17.0
69316,16.5
69317,16.0
69318,15.5
69319,15.0
69320,15.5
69321,15.0
69322,15.5
69323,16.0
69324,16.5
69325,17.0
69326,16.5
69327,17.0
69328,17.5
69329,18.0
69330,18.5
69331,19.0
69332,19.5
69333,19.0
69334,19.5
69335,20.0
69336,20.5
69337,20.0
69338,20.5
69339,20.0
69340,19.5
69341,19.0
69342,18.5
69343,18.0
69344,17.5
69345,18.0
69346,18.5
69347,18.0
69348,18.5
69349,19.0
69350,19.5
69351,20.0
69352,20.5
69353,21.0
69354,20.5
69355,21.0
69356,20.5
69357,21.0
69358,20.5
69359,20.0
69360,19.5
69361,19.0
69362,18.5
69363,19.0
69364,18.5
69365,18.5
69366,19.0
69367,18.5
69368,18.0
69369,18.5
69370,18.0
69371,18.5
69372,19.0
69373,18.5
69374,19.0
69375,18.5
69376,18.0
69377,18.5
69378,19.0
69379,19.5
69380,20.0
69381,20.5
69382,20.0
69383,19.5
69384,19.0
69385,18.5
69386,19.0
69387,18.5
69388,19.0
69389,18.5
69390,18.0
69391,17.5
69392,17.0
69393,16.5
69394,17.0
69395,17.0
69396,17.5
69397,17.0
69398,16.5
69399,17.0
69400,17.5
69401,18.0
69402,17.5
69403,18.0
69404,18.5
69405,18.0
69406,18.5
69407,18.0
69408,17.5
69409,18.0
69410,17.5
69411,17.0
69412,16.5
69413,17.0
69414,16.5
69415,16.0
69416,16.0
69417,16.5
69418,16.0
69419,16.0
69420,16.5
69421,17.0
69422,17.5
69423,18.0
69424,18.5
69425,19.0
69426,18.5
69427,18.0
69428,18.5
69429,18.0
69430,18.5
69431,19.0
69432,19.5
69433,20.0
69434,19.5
69435,20.0
69436,20.5
69437,20.5
69438,21.0
69439,20.5
69440,20.5
69441,20.0
69442,19.5
69443,20.0
69444,20.5
69445,20.5
69446,20.0
69447,20.5
69448,20.0
69449,19.5
69450,19.0
69451,19.5
69452,20.0
69453,19.5
69454,19.0
69455,18.5
69456,18.0
69457,17.5
69458,18.0
69459,17.5
69460,18.0
69461,18.5
69462,18.0
69463,17.5
69464,17.0
69465,16.5
69466,16.0
69467,16.5
69468,16.0
69469,16.5
69470,16.0
69471,16.5
69472,17.0
69473,17.0
69474,16.5
69475,16.0
69476,16.5
69477,17.0
69478,17.5
69479,17.0
69480,16.5
69481,16.0
69482,15.5
69483,15.0
69484,15.5
69485,16.0
69486,15.5
69487,16.0
69488,16.0
69489,16.5
69490,16.0
69491,16.5
69492,17.0
69493,17.5
69494,17.0
69495,17.5
69496,17.0
69497,16.5
69498,17.0
69499,16.5
69500,16.0
69501,16.5
69502,16.0
69503,16.5
69504,17.0
69505,16.5
69506,16.0
69507,15.5
69508,15.0
69509,15.5
69510,15.0
69511,14.5
69512,14.0
69513,14.5
69514,14.0
69515,13.5
69516,14.0
69517,13.5
69518,13.0
69519,13.5
69520,14.0
69521,13.5
69522,13.0
69523,12.5
69524,12.0
69525,12.5
69526,12.0
69527,11.5
69528,12.0
69529,11.5
69530,12.0
69531,11.5
69532,12.0
69533,11.5
69534,12.0
69535,11.5
69536,11.0
69537,10.5
69538,10.0
69539,10.5
69540,11.0
69541,10.5
69542,11.0
69543,10.5
69544,11.0
69545,10.5
69546,10.0
69547,10.5
69548,11.0
69549,10.5
69550,10.0
69551,9.5
69552,10.0
69553,10.5
69554,10.0
69555,10.5
69556,10.0
69557,10.5
69558,10.0
69559,9.5
69560,10.0
69561,9.5
69562,9.0
69563,9.5
69564,9.0
69565,8.5
69566,9.0
69567,9.5
69568,9.0
69569,8.5
69570,8.0
69571,7.5
69572,8.0
69573,7.5
69574,7.0
69575,6.5
69576,6.0
69577,6.5
69578,7.0
69579,6.5
69580,7.0
69581,6.5
69582,7.0
69583,6.5
69584,6.0
69585,5.5
69586,5.0
69587,5.5
69588,6.0
69589,5.5
69590,6.0
69591,6.5
69592,7.0
69593,6.5
69594,6.0
69595,5.5
69596,6.0
69597,5.5
69598,6.0
69599,5.5
69600,6.0
69601,5.5
69602,6.0
69603,6.5
69604,6.0
69605,6.5
69606,7.0
69607,7.5
69608,7.0
69609,6.5
69610,6.0
69611,5.5
69612,5.0
69613,5.5
69614,6.0
69615,6.5
69616,6.0
69617,6.5
69618,6.0
69619,5.5
69620,5.0
69621,5.5
69622,6.0
69623,6.5
69624,7.0
69625,6.5
69626,7.0
69627,7.0
69628,7.5
69629,7.0
69630,6.5
69631,6.0
69632,5.5
69633,5.0
69634,5.5
69635,6.0
69636,5.5
69637,5.0
69638,5.5
69639,6.0
69640,6.5
69641,7.0
69642,7.5
69643,7.0
69644,6.5
69645,7.0
69646,7.5
69647,7.0
69648,6.5
69649,7.0
69650,7.5
69651,8.0
69652,7.5
69653,8.0
69654,8.5
69655,8.0
69656,8.5
69657,8.0
69658,8.5
69659,9.0
69660,9.5
69661,10.0
69662,10.5
69663,10.0
69664,9.5
69665,10.0
69666,10.5
69667,11.0
69668,11.5
69669,12.0
69670,12.5
69671,12.0
69672,11.5
69673,12.0
69674,11.5
69675,12.0
69676,12.5
69677,12.0
69678,11.5
69679,11.0
69680,11.5
69681,12.0
69682,11.5
69683,12.0
69684,12.5
69685,12.5
69686,12.0
69687,12.5
69688,12.0
69689,12.5
69690,12.5
69691,12.0
69692,11.5
69693,11.0
69694,10.5
69695,11.0
69696,11.5
69697,11.0
69698,10.5
69699,11.0
69700,11.5
69701,11.0
69702,10.5
69703,11.0
69704,11.5
69705,12.0
69706,12.5
69707,13.0
69708,13.5
69709,14.0
69710,13.5
69711,14.0
69712,13.5
69713,14.0
69714,13.5
69715,13.0
69716,13.5
69717,13.0
69718,12.5
69719,12.0
69720,11.5
69721,12.0
69722,12.5
69723,12.0
69724,11.5
69725,11.0
69726,11.5
69727,11.0
69728,10.5
69729,10.0
69730,10.5
69731,10.0
69732,9.5
69733,9.0
69734,9.5
69735,9.0
69736,9.5
69737,10.0
69738,10.5
69739,11.0
69740,10.5
69741,11.0
69742,10.5
69743,10.0
69744,10.5
69745,10.0
69746,9.5
69747,9.0
69748,9.5
69749,10.0
69750,10.5
69751,10.0
69752,9.5
69753,9.0
69754,8.5
69755,8.0
69756,7.5
69757,7.0
69758,7.5
69759,7.0
69760,6.5
69761,7.0
69762,7.5
69763,7.0
69764,6.5
69765,6.0
69766,6.5
69767,6.0
69768,5.5
69769,5.0
69770,5.5
69771,5.0
69772,4.5
69773,5.0
69774,5.5
69775,5.0
69776,5.5
69777,6.0
69778,5.5
69779,5.0
69780,4.5
69781,5.0
69782,4.5
69783,4.0
69784,4.5
69785,4.0
69786,4.5
69787,4.0
69788,4.5
69789,4.0
69790,4.5
69791,4.0
69792,4.5
69793,5.0
69794,4.5
69795,4.0
69796,3.5
69797,4.0
69798,3.5
69799,4.0
69800,4.5
69801,4.0
69802,3.5
69803,3.0
69804,2.5
69805,3.0
69806,3.5
69807,4.0
69808,3.5
69809,4.0
69810,3.5
69811,3.0
69812,2.5
69813,2.0
69814,2.5
69815,3.0
69816,3.5
69817,4.0
69818,3.5
69819,3.0
69820,3.5
69821,4.0
69822,3.5
69823,4.0
69824,4.5
69825,5.0
69826,5.5
69827,5.0
69828,5.5
69829,6.0
69830,5.5
69831,6.0
69832,5.5
69833,5.0
69834,4.5
69835,5.0
69836,5.5
69837,6.0
69838,6.5
69839,6.0
69840,6.5
69841,7.0
69842,6.5
69843,6.0
69844,6.5
69845,7.0
69846,7.5
69847,8.0
69848,8.5
69849,8.0
69850,7.5
69851,7.0
69852,6.5
69853,6.0
69854,6.5
69855,6.0
69856,5.5
69857,6.0
69858,5.5
69859,5.0
69860,4.5
69861,5.0
69862,5.5
69863,5.0
69864,5.5
69865,5.0
69866,4.5
69867,5.0
69868,5.5
69869,6.0
69870,6.5
69871,6.0
69872,5.5
69873,5.0
69874,4.5
69875,4.0
69876,3.5
69877,3.0
69878,3.5
69879,4.0
69880,3.5
69881,4.0
69882,4.5
69883,5.0
69884,4.5
69885,4.0
69886,3.5
69887,3.0
69888,2.5
69889,2.0
69890,2.5
69891,3.0
69892,2.5
69893,3.0
69894,3.5
69895,4.0
69896,3.5
69897,4.0
69898,4.5
69899,4.0
69900,4.5
69901,4.0
69902,4.5
69903,5.0
69904,4.5
69905,4.0
69906,3.5
69907,4.0
69908,4.5
69909,5.0
69910,4.5
69911,5.0
69912,4.5
69913,4.0
69914,4.5
69915,4.0
69916,4.5
69917,5.0
69918,5.5
69919,6.0
69920,5.5
69921,5.0
69922,4.5
69923,4.0
69924,4.5
69925,5.0
69926,5.5
69927,5.0
69928,5.5
69929,6.0
69930,5.5
69931,6.0
69932,6.5
69933,7.0
69934,7.5
69935,7.0
69936,6.5
69937,6.0
69938,6.5
69939,7.0
69940,6.5
69941,6.0
69942,6.5
69943,7.0
69944,6.5
69945,6.0
69946,5.5
69947,5.0
69948,4.5
69949,4.0
69950,3.5
69951,4.0
69952,4.5
69953,4.0
69954,3.5
69955,4.0
69956,3.5
69957,4.0
69958,3.5
69959,4.0
69960,3.5
69961,3.0
69962,2.5
69963,3.0
69964,3.5
69965,3.0
69966,3.5
69967,4.0
69968,4.5
69969,4.0
69970,4.5
69971,4.0
69972,3.5
69973,4.0
69974,3.5
69975,3.0
69976,3.5
69977,3.0
69978,2.5
69979,2.0
69980,1.5
69981,2.0
69982,2.5
69983,3.0
69984,2.5
69985,2.0
69986,2.5
69987,2.0
69988,2.5
69989,3.0
69990,3.5
69991,4.0
69992,4.5
69993,4.0
69994,3.5
69995,4.0
69996,3.5
69997,4.0
69998,3.5
69999,3.0
70000,3.5
70001,3.0
70002,2.5
70003,2.0
70004,1.5
70005,2.0
70006,1.5
70007,2.0
70008,1.5
70009,2.0
70010,2.5
70011,2.0
70012,2.5
70013,2.0
70014,1.5
70015,1.0
70016,0.5
70017,0.0
70018,-0.5
70019,0.0
70020,0.5
70021,1.0
70022,1.5
70023,2.0
70024,1.5
70025,2.0
70026,1.5
70027,1.0
70028,0.5
70029,1.0
70030,0.5
70031,0.0
70032,-0.5
70033,-1.0
70034,-0.5
70035,-1.0
70036,-1.5
70037,-2.0
70038,-2.5
70039,-3.0
70040,-2.5
70041,-3.0
70042,-3.5
70043,-4.0
70044,-3.5
70045,-3.0
70046,-3.5
