,Angle
74608,83.5
74609,83.0
74610,83.5
74611,83.0
74612,83.5
74613,83.0
74614,83.5
74615,84.0
74616,84.5
74617,85.0
74618,84.5
74619,85.0
74620,85.5
74621,85.0
74622,84.5
74623,84.0
74624,84.5
74625,85.0
74626,84.5
74627,84.0
74628,84.5
74629,84.0
74630,83.5
74631,83.0
74632,83.5
74633,84.0
74634,83.5
74635,83.0
74636,82.5
74637,82.0
74638,82.5
74639,83.0
74640,83.5
74641,84.0
74642,84.5
74643,85.0
74644,84.5
74645,84.0
74646,83.5
74647,84.0
74648,83.5
74649,84.0
74650,84.5
74651,85.0
74652,84.5
74653,84.0
74654,84.5
74655,84.0
74656,84.5
74657,84.0
74658,83.5
74659,83.0
74660,83.5
74661,84.0
74662,84.5
74663,85.0
74664,85.5
74665,85.0
74666,84.5
74667,85.0
74668,84.5
74669,84.0
74670,83.5
74671,84.0
74672,84.5
74673,85.0
74674,84.5
74675,84.0
74676,83.5
74677,83.0
74678,83.5
74679,83.0
74680,83.5
74681,84.0
74682,83.5
74683,84.0
74684,84.5
74685,85.0
74686,84.5
74687,85.0
74688,85.5
74689,86.0
74690,86.5
74691,87.0
74692,87.5
74693,87.0
74694,87.5
74695,87.0
74696,87.5
74697,88.0
74698,87.5
74699,87.0
74700,86.5
74701,87.0
74702,87.5
74703,88.0
74704,87.5
74705,88.0
74706,87.5
74707,87.0
74708,87.5
74709,88.0
74710,88.5
74711,88.0
74712,87.5
74713,87.0
74714,87.5
74715,88.0
74716,88.5
74717,89.0
74718,88.5
74719,88.0
74720,87.5
74721,87.0
74722,87.5
74723,88.0
74724,87.5
74725,87.0
74726,86.5
74727,86.0
74728,86.5
74729,86.0
74730,86.5
74731,87.0
74732,87.5
74733,87.0
74734,86.5
74735,86.0
74736,86.5
74737,87.0
74738,87.5
74739,88.0
74740,87.5
74741,88.0
74742,87.5
74743,87.0
74744,86.5
74745,87.0
74746,87.5
74747,88.0
74748,88.5
74749,88.0
74750,88.5
74751,89.0
74752,88.5
74753,88.0
74754,87.5
74755,87.0
74756,86.5
74757,86.0
74758,85.5
74759,86.0
74760,85.5
74761,85.0
74762,85.5
74763,86.0
74764,86.5
74765,86.0
74766,85.5
74767,86.0
74768,86.5
74769,86.0
74770,85.5
74771,85.0
74772,85.5
74773,85.0
74774,84.5
74775,85.0
74776,85.5
74777,86.0
74778,86.5
74779,87.0
74780,86.5
74781,86.0
74782,85.5
74783,85.0
74784,84.5
74785,85.0
74786,85.5
74787,86.0
74788,86.5
74789,87.0
74790,87.5
74791,88.0
74792,88.5
74793,89.0
74794,89.5
74795,90.0
74796,90.5
74797,90.0
74798,89.5
74799,89.0
74800,89.5
74801,89.0
74802,89.5
74803,90.0
74804,89.5
74805,90.0
74806,90.5
74807,90.0
74808,90.5
74809,90.0
74810,89.5
74811,89.0
74812,89.5
74813,90.0
74814,90.5
74815,91.0
74816,90.5
74817,90.0
74818,89.5
74819,90.0
74820,89.5
74821,89.0
74822,89.5
74823,89.0
74824,89.5
74825,89.0
74826,89.5
74827,90.0
74828,90.5
74829,90.0
74830,90.5
74831,91.0
74832,90.5
74833,91.0
74834,90.5
74835,90.0
74836,90.5
74837,90.0
74838,89.5
74839,90.0
74840,89.5
74841,89.0
74842,88.5
74843,88.0
74844,88.5
74845,88.0
74846,87.5
74847,87.0
74848,86.5
74849,86.0
74850,86.5
74851,87.0
74852,87.5
74853,88.0
74854,88.5
74855,88.0
74856,88.5
74857,88.0
74858,87.5
74859,87.0
74860,87.5
74861,88.0
74862,87.5
74863,88.0
74864,88.5
74865,88.0
74866,87.5
74867,87.0
74868,86.5
74869,87.0
74870,87.5
74871,87.0
74872,87.5
74873,88.0
74874,87.5
74875,87.0
74876,87.5
74877,87.0
74878,87.5
74879,88.0
74880,88.5
74881,88.0
74882,88.5
74883,88.0
74884,88.5
74885,88.0
74886,88.5
74887,89.0
74888,89.5
74889,90.0
74890,89.5
74891,89.0
74892,88.5
74893,89.0
74894,89.5
74895,90.0
74896,90.5
74897,91.0
74898,90.5
74899,90.0
74900,90.5
74901,90.0
74902,89.5
74903,89.0
74904,89.5
74905,89.0
74906,89.5
74907,90.0
74908,89.5
74909,89.0
74910,88.5
74911,89.0
74912,89.5
74913,90.0
74914,90.5
74915,91.0
74916,90.5
74917,91.0
74918,90.5
74919,90.0
74920,90.5
74921,91.0
74922,90.5
74923,90.0
74924,89.5
74925,90.0
74926,89.5
74927,90.0
74928,90.5
74929,91.0
74930,90.5
74931,90.0
74932,90.5
74933,90.0
74934,90.5
74935,90.0
74936,89.5
74937,89.0
74938,88.5
74939,88.0
74940,87.5
74941,88.0
74942,87.5
74943,87.0
74944,87.5
74945,88.0
74946,87.5
74947,87.0
74948,86.5
74949,87.0
74950,86.5
74951,86.0
74952,85.5
74953,86.0
74954,86.5
74955,87.0
74956,87.5
74957,88.0
74958,88.5
74959,88.0
74960,88.5
74961,88.0
74962,88.5
74963,89.0
74964,89.5
74965,90.0
74966,89.5
74967,89.0
74968,88.5
74969,89.0
74970,88.5
74971,88.0
74972,87.5
74973,88.0
74974,87.5
74975,88.0
74976,87.5
74977,87.0
74978,87.5
74979,87.0
74980,86.5
74981,87.0
74982,87.5
74983,88.0
74984,87.5
74985,88.0
74986,88.5
74987,89.0
74988,88.5
74989,88.0
74990,87.5
74991,88.0
74992,87.5
74993,87.0
74994,86.5
74995,86.0
74996,85.5
74997,86.0
74998,86.5
74999,86.0
75000,86.5
75001,87.0
75002,86.5
75003,86.0
75004,85.5
75005,86.0
75006,86.5
75007,86.0
75008,85.5
75009,86.0
75010,85.5
75011,86.0
75012,86.5
75013,86.0
75014,86.5
75015,86.0
75016,86.5
75017,87.0
75018,86.5
75019,87.0
75020,87.5
75021,87.0
75022,87.5
75023,88.0
75024,88.5
75025,89.0
75026,88.5
75027,88.0
75028,88.5
75029,89.0
75030,88.5
75031,88.0
75032,88.5
75033,88.0
75034,87.5
75035,88.0
75036,87.5
75037,87.0
75038,87.5
75039,87.0
75040,87.5
75041,87.0
75042,87.5
75043,87.0
75044,87.5
75045,87.0
75046,86.5
75047,87.0
75048,87.5
75049,87.0
75050,87.5
75051,87.0
75052,86.5
75053,87.0
75054,87.5
75055,88.0
75056,88.5
75057,89.0
75058,88.5
75059,89.0
75060,88.5
75061,89.0
75062,88.5
75063,89.0
75064,88.5
75065,88.0
75066,87.5
75067,87.0
75068,87.5
75069,88.0
75070,88.5
75071,89.0
75072,88.5
75073,89.0
75074,88.5
75075,89.0
75076,89.5
75077,90.0
75078,89.5
75079,89.0
75080,89.5
75081,89.0
75082,88.5
75083,89.0
75084,88.5
75085,88.0
75086,88.5
75087,89.0
75088,89.5
75089,89.0
75090,88.5
75091,89.0
75092,88.5
75093,88.0
75094,87.5
75095,87.0
75096,86.5
75097,86.0
75098,85.5
75099,85.0
75100,85.5
75101,86.0
75102,85.5
75103,85.0
75104,85.5
75105,85.0
75106,84.5
75107,85.0
75108,85.5
75109,86.0
75110,85.5
75111,86.0
75112,85.5
75113,86.0
75114,85.5
75115,85.0
75116,85.5
75117,85.0
75118,85.5
75119,86.0
75120,86.5
75121,86.0
75122,85.5
75123,85.0
75124,85.5
75125,86.0
75126,85.5
75127,85.0
75128,85.5
75129,85.0
75130,84.5
75131,84.0
75132,83.5
75133,84.0
75134,83.5
75135,83.0
75136,82.5
75137,82.0
75138,82.5
75139,82.0
75140,82.5
75141,83.0
75142,82.5
75143,83.0
75144,83.5
75145,84.0
75146,83.5
75147,83.0
75148,82.5
75149,82.0
75150,81.5
75151,81.0
75152,80.5
75153,80.0
75154,80.5
75155,80.0
75156,79.5
75157,80.0
75158,79.5
75159,80.0
75160,80.5
75161,80.0
75162,80.5
75163,80.0
75164,79.5
75165,79.0
75166,78.5
75167,78.0
75168,78.5
75169,79.0
75170,78.5
75171,79.0
75172,79.5
75173,80.0
75174,80.5
75175,80.0
75176,80.5
75177,81.0
75178,80.5
75179,80.0
75180,79.5
75181,80.0
75182,79.5
75183,80.0
75184,80.5
75185,80.0
75186,80.5
75187,81.0
75188,81.5
75189,81.0
75190,80.5
75191,81.0
75192,80.5
75193,80.0
75194,79.5
75195,80.0
75196,80.5
75197,80.0
75198,80.5
75199,81.0
75200,80.5
75201,81.0
75202,81.5
75203,81.0
75204,81.5
75205,82.0
75206,82.5
75207,82.0
75208,82.5
75209,82.0
75210,82.5
75211,82.0
75212,82.5
75213,83.0
75214,82.5
75215,82.0
75216,81.5
75217,82.0
75218,81.5
75219,82.0
75220,82.5
75221,83.0
75222,83.5
75223,83.0
75224,83.5
75225,84.0
75226,83.5
75227,84.0
75228,83.5
75229,83.0
75230,82.5
75231,82.0
75232,82.5
75233,82.0
75234,82.5
75235,83.0
75236,83.5
75237,84.0
75238,84.5
75239,84.0
75240,83.5
75241,84.0
75242,84.5
75243,85.0
75244,85.5
75245,86.0
75246,85.5
75247,86.0
75248,85.5
75249,85.0
75250,84.5
75251,84.0
75252,83.5
75253,83.0
75254,83.5
75255,83.0
75256,83.5
75257,84.0
75258,84.5
75259,84.0
75260,84.5
75261,85.0
75262,84.5
75263,84.0
75264,83.5
75265,83.0
75266,83.5
75267,83.0
75268,83.5
75269,84.0
75270,83.5
75271,83.0
75272,82.5
75273,82.0
75274,81.5
75275,81.0
75276,80.5
75277,80.0
75278,80.5
75279,81.0
75280,80.5
75281,81.0
75282,81.5
75283,81.0
75284,81.5
75285,82.0
75286,82.5
75287,82.0
75288,82.5
75289,83.0
75290,83.5
75291,84.0
75292,83.5
75293,83.0
75294,82.5
75295,82.0
75296,81.5
75297,81.0
75298,80.5
75299,81.0
75300,81.5
75301,82.0
75302,81.5
75303,81.0
75304,81.5
75305,82.0
75306,81.5
75307,82.0
75308,81.5
75309,81.0
75310,81.5
75311,81.0
75312,81.5
75313,82.0
75314,81.5
75315,82.0
75316,82.5
75317,82.0
75318,82.5
75319,83.0
75320,83.5
75321,83.0
75322,82.5
75323,83.0
75324,83.5
75325,84.0
75326,84.5
75327,84.0
75328,83.5
75329,84.0
75330,83.5
75331,84.0
75332,84.5
75333,85.0
75334,84.5
75335,84.0
75336,83.5
75337,83.0
75338,82.5
75339,83.0
75340,83.5
75341,83.0
75342,82.5
75343,82.0
75344,82.5
75345,82.0
75346,82.5
75347,83.0
75348,83.5
75349,83.0
75350,83.5
75351,83.0
75352,83.5
75353,83.0
75354,83.5
75355,83.0
75356,83.5
75357,83.0
75358,82.5
75359,83.0
75360,82.5
75361,83.0
75362,82.5
75363,82.0
75364,81.5
75365,82.0
75366,81.5
75367,81.0
75368,80.5
75369,81.0
75370,80.5
75371,81.0
75372,80.5
75373,81.0
75374,80.5
75375,80.0
75376,80.5
75377,81.0
75378,81.5
75379,81.0
75380,81.5
75381,82.0
75382,82.5
75383,83.0
75384,83.5
75385,84.0
75386,83.5
75387,84.0
75388,83.5
75389,84.0
75390,83.5
75391,83.0
75392,83.5
75393,84.0
75394,84.5
75395,84.0
75396,84.5
75397,84.0
75398,84.5
75399,85.0
75400,85.5
75401,85.0
75402,84.5
75403,85.0
75404,85.5
75405,86.0
75406,86.5
75407,86.0
75408,85.5
75409,85.0
75410,84.5
75411,85.0
75412,84.5
75413,84.0
75414,84.5
75415,85.0
75416,85.5
75417,86.0
75418,86.5
75419,86.0
75420,85.5
75421,86.0
75422,86.5
75423,86.0
75424,86.5
75425,86.0
75426,86.5
75427,86.0
75428,85.5
75429,86.0
75430,85.5
75431,85.0
75432,84.5
75433,85.0
75434,85.5
75435,86.0
75436,86.5
75437,87.0
75438,86.5
75439,86.0
75440,86.5
75441,86.0
75442,85.5
75443,85.0
75444,84.5
75445,84.0
75446,84.5
75447,85.0
75448,85.5
75449,85.0
75450,84.5
75451,84.0
75452,83.5
75453,84.0
75454,84.5
75455,84.0
75456,84.5
75457,85.0
75458,85.5
75459,85.0
75460,84.5
75461,85.0
75462,85.5
75463,86.0
75464,86.5
75465,86.0
75466,85.5
75467,85.0
75468,85.5
75469,85.0
75470,85.5
75471,85.0
75472,85.5
75473,86.0
75474,85.5
75475,86.0
75476,85.5
75477,85.0
75478,85.5
75479,86.0
75480,86.5
75481,87.0
75482,87.5
75483,88.0
75484,88.5
75485,89.0
75486,89.5
75487,90.0
75488,90.5
75489,90.0
75490,89.5
75491,90.0
75492,90.5
75493,91.0
75494,90.5
75495,90.0
75496,90.5
75497,91.0
75498,91.5
75499,92.0
75500,91.5
75501,91.0
75502,91.5
75503,92.0
75504,92.5
75505,92.0
75506,91.5
75507,91.0
75508,90.5
75509,90.0
75510,90.5
75511,91.0
75512,91.5
75513,92.0
75514,91.5
75515,92.0
75516,91.5
75517,92.0
75518,92.5
75519,92.0
75520,91.5
75521,92.0
75522,92.5
75523,93.0
75524,92.5
75525,93.0
75526,93.5
75527,94.0
75528,94.5
75529,94.0
75530,94.5
75531,95.0
75532,94.5
75533,95.0
75534,94.5
75535,95.0
75536,95.5
75537,96.0
75538,95.5
75539,96.0
75540,96.5
75541,96.0
75542,95.5
75543,95.0
75544,95.5
75545,95.0
75546,95.5
75547,96.0
75548,95.5
75549,96.0
75550,96.5
75551,96.0
75552,95.5
75553,96.0
75554,96.5
75555,96.0
75556,95.5
75557,95.0
75558,94.5
75559,95.0
75560,94.5
75561,95.0
75562,95.5
75563,95.0
75564,95.5
75565,95.0
75566,95.5
75567,95.0
75568,94.5
75569,94.0
75570,93.5
75571,93.0
75572,93.5
75573,94.0
75574,93.5
75575,94.0
75576,93.5
75577,93.0
75578,92.5
75579,93.0
75580,92.5
75581,92.0
75582,91.5
75583,92.0
75584,92.5
75585,92.0
75586,92.5
75587,93.0
75588,92.5
75589,93.0
75590,92.5
75591,92.0
75592,92.5
75593,93.0
75594,92.5
75595,93.0
75596,93.5
75597,94.0
75598,94.5
75599,94.0
75600,93.5
75601,93.0
75602,93.5
75603,94.0
75604,93.5
75605,93.0
75606,92.5
75607,92.0
75608,92.5
75609,92.0
75610,91.5
75611,92.0
75612,92.5
75613,92.0
75614,91.5
75615,91.0
75616,91.5
75617,91.0
75618,90.5
75619,90.0
75620,89.5
75621,89.0
75622,89.5
75623,90.0
75624,90.5
75625,90.0
75626,90.5
75627,90.0
75628,89.5
75629,90.0
75630,89.5
75631,90.0
75632,90.5
75633,91.0
75634,91.5
75635,91.0
75636,91.5
75637,92.0
75638,91.5
75639,92.0
75640,91.5
75641,91.0
75642,90.5
75643,90.0
75644,90.5
75645,91.0
75646,91.5
75647,91.0
75648,90.5
75649,90.0
75650,90.5
75651,90.0
75652,89.5
75653,90.0
75654,89.5
75655,90.0
75656,90.5
75657,90.0
75658,89.5
75659,89.0
75660,89.5
75661,90.0
75662,89.5
75663,90.0
75664,90.5
75665,90.0
75666,90.5
75667,90.0
75668,89.5
75669,90.0
75670,90.5
75671,90.0
75672,90.5
75673,91.0
75674,90.5
75675,90.0
75676,89.5
75677,89.0
75678,89.5
75679,90.0
75680,90.5
75681,91.0
75682,90.5
75683,90.0
75684,90.5
75685,91.0
75686,90.5
75687,90.0
75688,90.5
75689,90.0
75690,90.5
75691,91.0
75692,90.5
75693,91.0
75694,90.5
75695,91.0
75696,91.5
75697,91.0
75698,90.5
75699,90.0
75700,89.5
75701,89.0
75702,89.5
75703,89.0
75704,89.5
75705,89.0
75706,89.5
75707,89.0
75708,89.5
75709,90.0
75710,89.5
75711,89.0
75712,89.5
75713,90.0
75714,90.5
75715,91.0
75716,90.5
75717,91.0
75718,90.5
75719,91.0
75720,90.5
75721,91.0
75722,90.5
75723,91.0
75724,90.5
75725,91.0
75726,91.5
75727,92.0
75728,92.5
75729,93.0
75730,92.5
75731,93.0
75732,93.5
75733,94.0
75734,94.5
75735,95.0
75736,95.5
75737,95.0
75738,95.5
75739,95.0
75740,95.5
75741,96.0
75742,95.5
75743,95.0
75744,95.5
75745,95.0
75746,94.5
75747,95.0
75748,94.5
75749,94.0
75750,93.5
75751,93.0
75752,93.5
75753,93.0
75754,93.5
75755,93.0
75756,93.5
75757,94.0
75758,94.5
75759,95.0
75760,95.5
75761,95.0
75762,95.5
75763,96.0
75764,95.5
75765,95.0
75766,94.5
75767,94.0
75768,94.5
75769,94.0
75770,93.5
75771,94.0
75772,94.5
75773,94.0
75774,93.5
75775,94.0
75776,94.5
75777,94.0
75778,93.5
75779,94.0
75780,94.5
75781,94.0
75782,94.5
75783,95.0
75784,94.5
75785,95.0
75786,94.5
75787,95.0
75788,95.5
75789,95.0
75790,95.5
75791,96.0
75792,96.5
75793,97.0
75794,97.5
75795,98.0
75796,97.5
75797,98.0
75798,98.5
75799,99.0
75800,99.5
75801,99.0
75802,98.5
75803,98.0
75804,97.5
75805,97.0
75806,96.5
75807,97.0
75808,96.5
75809,97.0
75810,97.5
75811,98.0
75812,97.5
75813,98.0
75814,98.5
75815,99.0
75816,98.5
75817,99.0
75818,98.5
75819,98.0
75820,98.5
75821,99.0
75822,99.5
75823,99.0
75824,98.5
75825,98.0
75826,98.5
75827,98.0
75828,97.5
75829,98.0
75830,97.5
75831,98.0
75832,97.5
75833,98.0
75834,98.5
75835,99.0
75836,99.5
75837,100.0
75838,100.5
75839,100.0
75840,99.5
75841,100.0
75842,100.5
75843,101.0
75844,101.5
75845,102.0
75846,101.5
75847,102.0
75848,102.5
75849,102.0
75850,102.5
75851,102.0
75852,102.5
75853,103.0
75854,102.5
75855,103.0
75856,102.5
75857,103.0
75858,103.5
75859,103.0
75860,103.5
75861,103.0
75862,102.5
75863,102.0
75864,102.5
75865,103.0
75866,103.5
75867,103.0
75868,102.5
75869,102.0
75870,102.5
75871,103.0
75872,102.5
75873,103.0
75874,102.5
75875,102.0
75876,101.5
75877,102.0
75878,101.5
75879,102.0
75880,101.5
75881,101.0
75882,101.5
75883,101.0
75884,100.5
75885,101.0
75886,101.5
75887,101.0
75888,101.5
75889,101.0
75890,100.5
75891,101.0
75892,101.5
75893,101.0
75894,100.5
75895,100.0
75896,99.5
75897,100.0
75898,99.5
75899,99.0
75900,99.5
75901,99.0
75902,99.5
75903,100.0
75904,100.5
75905,101.0
75906,101.5
75907,102.0
75908,101.5
75909,101.0
75910,100.5
75911,100.0
75912,99.5
75913,99.0
75914,99.5
75915,100.0
75916,100.5
75917,101.0
75918,101.5
75919,102.0
75920,102.5
75921,103.0
75922,102.5
75923,102.0
75924,102.5
75925,103.0
75926,102.5
75927,103.0
75928,103.5
75929,103.0
75930,103.5
75931,104.0
75932,104.5
75933,104.0
75934,103.5
75935,104.0
75936,104.5
75937,105.0
75938,104.5
75939,104.0
75940,104.5
75941,104.0
75942,103.5
75943,104.0
75944,103.5
75945,103.0
75946,102.5
75947,102.0
75948,101.5
75949,102.0
75950,101.5
75951,101.0
75952,101.5
75953,102.0
75954,102.5
75955,103.0
75956,103.5
75957,103.0
75958,103.5
75959,103.0
75960,103.5
75961,104.0
75962,104.5
75963,104.0
75964,103.5
75965,104.0
75966,104.5
75967,105.0
75968,104.5
75969,105.0
75970,104.5
75971,105.0
75972,105.5
75973,106.0
75974,105.5
75975,106.0
75976,106.5
75977,106.0
75978,105.5
75979,105.0
75980,105.5
75981,106.0
75982,105.5
75983,106.0
75984,105.5
75985,105.0
75986,105.5
75987,105.0
75988,105.5
75989,105.0
75990,105.5
75991,106.0
75992,105.5
75993,105.0
75994,104.5
75995,105.0
75996,105.5
75997,106.0
75998,106.5
75999,107.0
76000,106.5
76001,106.0
76002,106.5
76003,106.0
76004,106.5
76005,106.0
76006,106.5
76007,106.0
76008,105.5
76009,105.0
76010,105.5
76011,105.0
76012,105.5
76013,106.0
76014,106.5
76015,106.0
76016,105.5
76017,105.0
76018,104.5
76019,105.0
76020,104.5
76021,105.0
76022,104.5
76023,104.0
76024,104.5
76025,105.0
76026,104.5
76027,105.0
76028,104.5
76029,105.0
76030,105.5
76031,105.0
76032,104.5
76033,104.0
76034,103.5
76035,104.0
76036,103.5
76037,104.0
76038,104.5
76039,104.0
76040,103.5
76041,103.0
76042,102.5
76043,103.0
76044,103.5
76045,104.0
76046,104.5
76047,104.0
76048,103.5
76049,104.0
76050,103.5
76051,104.0
76052,103.5
76053,103.0
76054,103.5
76055,103.0
76056,103.5
76057,104.0
76058,103.5
76059,104.0
76060,104.5
76061,104.0
76062,104.5
76063,104.0
76064,103.5
76065,104.0
76066,103.5
76067,103.0
76068,103.5
76069,103.0
76070,103.5
76071,103.0
76072,103.5
76073,104.0
76074,103.5
76075,104.0
76076,103.5
76077,104.0
76078,103.5
76079,103.0
76080,102.5
76081,102.0
76082,101.5
76083,102.0
76084,101.5
76085,101.0
76086,101.5
76087,101.0
76088,101.5
76089,101.0
76090,100.5
76091,100.0
76092,99.5
76093,99.0
76094,98.5
76095,99.0
76096,99.5
76097,99.0
76098,98.5
76099,98.0
76100,98.5
76101,99.0
76102,98.5
76103,99.0
76104,99.5
76105,99.0
76106,98.5
76107,99.0
76108,98.5
76109,98.0
76110,98.5
76111,98.0
76112,98.5
76113,99.0
76114,99.5
76115,100.0
76116,100.5
76117,101.0
76118,101.5
76119,101.0
76120,100.5
76121,101.0
76122,100.5
76123,100.0
76124,100.5
76125,100.0
76126,99.5
76127,100.0
76128,100.5
76129,101.0
76130,101.5
76131,102.0
76132,101.5
76133,102.0
76134,102.5
76135,103.0
76136,102.5
76137,102.0
76138,102.5
76139,103.0
76140,102.5
76141,102.0
76142,101.5
76143,101.0
76144,101.5
76145,102.0
76146,101.5
76147,101.0
76148,101.5
76149,101.0
76150,101.5
76151,102.0
76152,102.5
76153,102.0
76154,102.5
76155,103.0
76156,102.5
76157,103.0
76158,103.5
76159,103.0
76160,102.5
76161,102.0
76162,101.5
76163,102.0
76164,102.5
76165,102.0
76166,102.5
76167,103.0
76168,103.5
76169,103.0
76170,102.5
76171,103.0
76172,103.5
76173,104.0
76174,103.5
76175,104.0
76176,103.5
76177,103.0
76178,102.5
76179,103.0
76180,103.5
76181,103.0
76182,102.5
76183,103.0
76184,103.5
76185,103.0
76186,103.5
76187,103.0
76188,102.5
76189,103.0
76190,103.5
76191,104.0
76192,103.5
76193,104.0
76194,104.5
76195,105.0
76196,105.5
76197,106.0
76198,105.5
76199,106.0
76200,105.5
76201,106.0
76202,105.5
76203,106.0
76204,106.5
76205,107.0
76206,106.5
76207,107.0
76208,106.5
76209,106.0
76210,105.5
76211,105.0
76212,105.5
76213,106.0
76214,105.5
76215,105.0
76216,104.5
76217,105.0
76218,104.5
76219,104.0
76220,103.5
76221,103.0
76222,103.5
76223,104.0
76224,103.5
76225,103.0
76226,102.5
76227,103.0
76228,102.5
76229,103.0
76230,102.5
76231,102.0
76232,101.5
76233,102.0
76234,101.5
76235,101.0
76236,101.5
76237,102.0
76238,101.5
76239,101.0
76240,101.5
76241,101.0
76242,100.5
76243,101.0
76244,101.5
76245,101.0
76246,100.5
76247,101.0
76248,101.5
76249,101.0
76250,101.5
76251,101.0
76252,100.5
76253,100.0
76254,99.5
76255,99.0
76256,99.5
76257,100.0
76258,99.5
76259,99.0
76260,99.5
76261,99.0
76262,99.5
76263,99.0
76264,99.5
76265,100.0
76266,100.5
76267,101.0
76268,100.5
76269,100.0
76270,99.5
76271,99.0
76272,99.5
76273,100.0
76274,99.5
76275,99.0
76276,99.5
76277,100.0
76278,99.5
76279,99.0
76280,98.5
76281,98.0
76282,97.5
76283,98.0
76284,98.5
76285,99.0
76286,99.5
76287,100.0
76288,99.5
76289,99.0
76290,99.5
76291,99.0
76292,99.5
76293,100.0
76294,100.5
76295,100.0
76296,100.5
76297,100.0
76298,100.5
76299,101.0
76300,100.5
76301,101.0
76302,100.5
76303,101.0
76304,100.5
76305,100.0
76306,100.5
76307,100.0
76308,100.5
76309,101.0
76310,100.5
76311,100.0
76312,100.5
76313,100.0
76314,100.5
76315,100.0
76316,100.5
76317,100.0
76318,99.5
76319,99.0
76320,99.5
76321,99.0
76322,99.5
76323,100.0
76324,99.5
76325,99.0
76326,99.5
76327,100.0
76328,100.5
76329,100.0
76330,99.5
76331,100.0
76332,99.5
76333,99.0
76334,99.5
76335,99.0
76336,98.5
76337,98.0
76338,97.5
76339,98.0
76340,97.5
76341,98.0
76342,98.5
76343,99.0
76344,99.5
76345,100.0
76346,99.5
76347,100.0
76348,99.5
76349,100.0
76350,99.5
76351,100.0
76352,99.5
76353,100.0
76354,99.5
76355,99.0
76356,99.5
76357,99.0
76358,99.5
76359,100.0
76360,100.5
76361,101.0
76362,101.5
76363,102.0
76364,102.5
76365,103.0
76366,102.5
76367,103.0
76368,102.5
76369,102.0
76370,102.5
76371,102.0
76372,101.5
76373,101.0
76374,100.5
76375,101.0
76376,101.5
76377,102.0
76378,102.5
76379,102.0
76380,102.5
76381,102.0
76382,102.5
76383,102.0
76384,102.5
76385,103.0
76386,103.5
76387,104.0
76388,104.5
76389,105.0
76390,104.5
76391,105.0
76392,104.5
76393,104.0
76394,103.5
76395,104.0
76396,103.5
76397,103.0
76398,103.5
76399,103.0
76400,103.5
76401,103.0
76402,102.5
76403,102.0
76404,101.5
76405,102.0
76406,102.5
76407,103.0
76408,103.5
76409,103.0
76410,103.5
76411,104.0
76412,103.5
76413,104.0
76414,104.5
76415,104.0
76416,103.5
76417,103.0
76418,102.5
76419,103.0
76420,102.5
76421,102.0
76422,101.5
76423,101.0
76424,100.5
76425,100.0
76426,100.5
76427,100.0
76428,99.5
76429,99.0
76430,98.5
76431,99.0
76432,99.5
76433,100.0
76434,99.5
76435,100.0
76436,100.5
76437,101.0
76438,101.5
76439,102.0
76440,102.5
76441,103.0
76442,103.5
76443,104.0
76444,103.5
76445,104.0
76446,104.5
76447,105.0
76448,104.5
76449,105.0
76450,104.5
76451,105.0
76452,105.5
76453,105.0
76454,104.5
76455,104.0
76456,104.5
76457,105.0
76458,104.5
76459,104.0
76460,104.5
76461,105.0
76462,105.5
76463,106.0
76464,106.5
76465,107.0
76466,107.5
76467,107.0
76468,107.5
76469,108.0
76470,108.5
76471,109.0
76472,109.5
76473,110.0
76474,109.5
76475,109.0
76476,109.5
76477,109.0
76478,108.5
76479,108.0
76480,108.5
76481,108.0
76482,108.5
76483,109.0
76484,109.5
76485,109.0
76486,109.5
76487,110.0
76488,109.5
76489,109.0
76490,109.5
76491,110.0
76492,110.5
76493,111.0
76494,111.5
76495,111.0
76496,111.5
76497,112.0
76498,112.5
76499,112.0
76500,111.5
76501,111.0
76502,110.5
76503,111.0
76504,110.5
76505,110.0
76506,110.5
76507,111.0
76508,111.5
76509,111.0
76510,110.5
76511,111.0
76512,110.5
76513,111.0
76514,111.5
76515,112.0
76516,112.5
76517,112.0
76518,111.5
76519,111.0
76520,110.5
76521,110.0
76522,110.5
76523,110.0
76524,109.5
76525,109.0
76526,108.5
76527,109.0
76528,109.5
76529,109.0
76530,109.5
76531,110.0
76532,110.5
76533,110.0
76534,109.5
76535,110.0
76536,109.5
76537,109.0
76538,108.5
76539,108.0
76540,107.5
76541,108.0
76542,107.5
76543,108.0
76544,108.5
76545,109.0
76546,108.5
76547,109.0
76548,108.5
76549,108.0
76550,107.5
76551,108.0
76552,107.5
76553,107.0
76554,106.5
76555,106.0
76556,106.5
76557,107.0
76558,106.5
76559,107.0
76560,107.5
76561,107.0
76562,106.5
76563,107.0
76564,106.5
76565,106.0
76566,106.5
76567,107.0
76568,106.5
76569,106.0
76570,105.5
76571,106.0
76572,105.5
76573,105.0
76574,104.5
76575,104.0
76576,103.5
76577,104.0
76578,104.5
76579,105.0
76580,104.5
76581,105.0
76582,105.5
76583,106.0
76584,105.5
76585,106.0
76586,106.5
76587,106.0
76588,106.5
76589,107.0
76590,106.5
76591,106.0
76592,105.5
76593,105.0
76594,104.5
76595,104.0
76596,103.5
76597,104.0
76598,104.5
76599,104.0
76600,104.5
76601,104.0
76602,104.5
76603,104.0
76604,104.5
76605,105.0
76606,104.5
