,Angle
24749,24.0
24750,24.5
24751,24.0
24752,24.5
24753,24.0
24754,23.5
24755,23.0
24756,22.5
24757,23.0
24758,23.5
24759,23.0
24760,22.5
24761,22.0
24762,21.5
24763,22.0
24764,22.5
24765,23.0
24766,22.5
24767,23.0
24768,22.5
24769,22.0
24770,21.5
24771,22.0
24772,22.5
24773,22.0
24774,21.5
24775,22.0
24776,22.5
24777,22.0
24778,22.5
24779,23.0
24780,22.5
24781,22.0
24782,22.5
24783,22.0
24784,21.5
24785,22.0
24786,22.5
24787,23.0
24788,23.5
24789,23.0
24790,23.5
24791,24.0
24792,23.5
24793,23.0
24794,23.5
24795,23.0
24796,23.5
24797,23.0
24798,22.5
24799,23.0
24800,22.5
24801,23.0
24802,23.5
24803,24.0
24804,24.5
24805,24.0
24806,23.5
24807,23.0
24808,22.5
24809,23.0
24810,23.5
24811,23.0
24812,23.5
24813,24.0
24814,24.5
24815,24.0
24816,23.5
24817,24.0
24818,24.5
24819,24.0
24820,23.5
24821,24.0
24822,23.5
24823,24.0
24824,23.5
24825,23.0
24826,23.5
24827,23.0
24828,23.5
24829,24.0
24830,23.5
24831,24.0
24832,24.5
24833,25.0
24834,24.5
24835,24.0
24836,24.5
24837,24.0
24838,23.5
24839,24.0
24840,24.5
24841,24.0
24842,24.5
24843,25.0
24844,25.5
24845,25.0
24846,25.5
24847,26.0
24848,26.5
24849,27.0
24850,27.5
24851,28.0
24852,27.5
24853,27.0
24854,27.5
24855,28.0
24856,27.5
24857,27.0
24858,26.5
24859,27.0
24860,27.5
24861,28.0
24862,27.5
24863,27.0
24864,26.5
24865,27.0
24866,26.5
24867,26.0
24868,26.5
24869,27.0
24870,27.5
24871,27.0
24872,26.5
24873,26.0
24874,25.5
24875,25.0
24876,25.5
24877,25.0
24878,24.5
24879,24.0
24880,23.5
24881,23.0
24882,22.5
24883,23.0
24884,23.5
24885,23.0
24886,22.5
24887,23.0
24888,22.5
24889,22.0
24890,22.5
24891,23.0
24892,22.5
24893,22.0
24894,22.5
24895,22.0
24896,22.5
24897,23.0
24898,22.5
24899,23.0
24900,23.5
24901,23.0
24902,22.5
24903,22.0
24904,22.5
24905,23.0
24906,23.5
24907,23.0
24908,23.5
24909,24.0
24910,24.5
24911,24.0
24912,24.5
24913,24.0
24914,24.5
24915,24.0
24916,24.5
24917,24.0
24918,24.5
24919,24.0
24920,23.5
24921,24.0
24922,23.5
24923,23.0
24924,22.5
24925,22.0
24926,22.5
24927,22.0
24928,21.5
24929,22.0
24930,21.5
24931,21.0
24932,20.5
24933,21.0
24934,21.5
24935,22.0
24936,21.5
24937,21.0
24938,20.5
24939,20.0
24940,20.5
24941,20.0
24942,19.5
24943,19.0
24944,18.5
24945,18.0
24946,17.5
24947,18.0
24948,17.5
24949,18.0
24950,17.5
24951,18.0
24952,17.5
24953,17.0
24954,17.5
24955,18.0
24956,18.5
24957,19.0
24958,18.5
24959,19.0
24960,19.5
24961,20.0
24962,20.5
24963,21.0
24964,21.5
24965,22.0
24966,21.5
24967,22.0
24968,22.5
24969,22.0
24970,21.5
24971,22.0
24972,21.5
24973,21.0
24974,20.5
24975,20.0
24976,20.5
24977,21.0
24978,21.5
24979,22.0
24980,22.5
24981,23.0
24982,22.5
24983,22.0
24984,21.5
24985,22.0
24986,22.5
24987,22.0
24988,21.5
24989,22.0
24990,21.5
24991,21.0
24992,21.5
24993,22.0
24994,21.5
24995,22.0
24996,22.5
24997,23.0
24998,22.5
24999,23.0
25000,22.5
25001,23.0
25002,22.5
25003,22.0
25004,22.5
25005,23.0
25006,22.5
25007,23.0
25008,23.5
25009,24.0
25010,24.5
25011,24.0
25012,24.5
25013,25.0
25014,24.5
25015,25.0
25016,25.5
25017,26.0
25018,25.5
25019,25.0
25020,25.5
25021,26.0
25022,26.5
25023,27.0
25024,26.5
25025,26.0
25026,25.5
25027,26.0
25028,26.5
25029,27.0
25030,26.5
25031,27.0
25032,26.5
25033,27.0
25034,26.5
25035,26.0
25036,26.5
25037,26.0
25038,26.5
25039,27.0
25040,26.5
25041,26.0
25042,26.5
25043,26.0
25044,25.5
25045,26.0
25046,25.5
25047,26.0
25048,26.5
25049,27.0
25050,26.5
25051,26.0
25052,26.5
25053,27.0
25054,26.5
25055,27.0
25056,26.5
25057,27.0
25058,26.5
25059,27.0
25060,26.5
25061,27.0
25062,27.5
25063,27.0
25064,26.5
25065,26.0
25066,25.5
25067,25.0
25068,25.5
25069,25.0
25070,25.5
25071,26.0
25072,26.5
25073,27.0
25074,26.5
25075,27.0
25076,26.5
25077,26.0
25078,26.5
25079,27.0
25080,26.5
25081,26.0
25082,26.5
25083,27.0
25084,26.5
25085,27.0
25086,27.5
25087,28.0
25088,27.5
25089,28.0
25090,27.5
25091,28.0
25092,28.5
25093,29.0
25094,28.5
25095,29.0
25096,29.5
25097,29.0
25098,29.5
25099,30.0
25100,30.5
25101,30.0
25102,29.5
25103,30.0
25104,30.5
25105,30.0
25106,29.5
25107,29.0
25108,29.5
25109,30.0
25110,30.5
25111,30.0
25112,29.5
25113,30.0
25114,30.5
25115,30.0
25116,30.5
25117,30.0
25118,30.5
25119,30.0
25120,30.5
25121,31.0
25122,31.5
25123,32.0
25124,31.5
25125,32.0
25126,32.5
25127,33.0
25128,33.5
25129,34.0
25130,33.5
25131,34.0
25132,33.5
25133,33.0
25134,33.5
25135,34.0
25136,33.5
25137,34.0
25138,33.5
25139,34.0
25140,34.5
25141,34.0
25142,33.5
25143,34.0
25144,33.5
25145,34.0
25146,33.5
25147,33.0
25148,32.5
25149,33.0
25150,33.5
25151,34.0
25152,33.5
25153,34.0
25154,33.5
25155,34.0
25156,34.5
25157,35.0
25158,35.5
25159,36.0
25160,35.5
25161,35.0
25162,34.5
25163,34.0
25164,34.5
25165,35.0
25166,35.5
25167,35.0
25168,35.5
25169,35.0
25170,35.5
25171,36.0
25172,35.5
25173,36.0
25174,35.5
25175,36.0
25176,36.5
25177,37.0
25178,37.5
25179,37.0
25180,37.5
25181,37.0
25182,37.5
25183,37.0
25184,37.5
25185,38.0
25186,37.5
25187,38.0
25188,37.5
25189,37.0
25190,36.5
25191,37.0
25192,36.5
25193,36.0
25194,35.5
25195,35.0
25196,35.5
25197,35.0
25198,35.5
25199,36.0
25200,35.5
25201,35.0
25202,35.5
25203,36.0
25204,36.5
25205,37.0
25206,37.5
25207,38.0
25208,38.5
25209,38.0
25210,37.5
25211,37.0
25212,36.5
25213,36.0
25214,35.5
25215,35.0
25216,34.5
25217,34.0
25218,34.5
25219,35.0
25220,34.5
25221,35.0
25222,34.5
25223,35.0
25224,35.5
25225,35.0
25226,35.5
25227,35.0
25228,34.5
25229,35.0
25230,34.5
25231,34.0
25232,34.5
25233,35.0
25234,34.5
25235,35.0
25236,34.5
25237,35.0
25238,35.5
25239,35.0
25240,34.5
25241,34.0
25242,33.5
25243,34.0
25244,33.5
25245,34.0
25246,33.5
25247,34.0
25248,33.5
25249,33.0
25250,32.5
25251,32.0
25252,32.5
25253,33.0
25254,33.5
25255,34.0
25256,34.5
25257,35.0
25258,34.5
25259,34.0
25260,33.5
25261,34.0
25262,33.5
25263,33.0
25264,32.5
25265,32.0
25266,31.5
25267,32.0
25268,32.5
25269,33.0
25270,33.5
25271,34.0
25272,34.5
25273,34.0
25274,34.5
25275,34.0
25276,33.5
25277,34.0
25278,34.5
25279,35.0
25280,35.5
25281,36.0
25282,36.5
25283,36.0
25284,36.5
25285,36.0
25286,35.5
25287,35.0
25288,35.5
25289,36.0
25290,35.5
25291,35.0
25292,34.5
25293,35.0
25294,34.5
25295,34.0
25296,34.5
25297,34.0
25298,34.5
25299,34.0
25300,33.5
25301,34.0
25302,33.5
25303,33.0
25304,32.5
25305,32.0
25306,31.5
25307,32.0
25308,31.5
25309,32.0
25310,31.5
25311,32.0
25312,32.5
25313,32.0
25314,31.5
25315,32.0
25316,31.5
25317,32.0
25318,32.5
25319,33.0
25320,33.5
25321,33.0
25322,32.5
25323,32.0
25324,32.5
25325,33.0
25326,32.5
25327,33.0
25328,32.5
25329,32.0
25330,32.5
25331,32.0
25332,32.5
25333,33.0
25334,33.5
25335,33.0
25336,32.5
25337,32.0
25338,31.5
25339,31.0
25340,31.5
25341,32.0
25342,32.5
25343,32.0
25344,31.5
25345,32.0
25346,32.5
25347,33.0
25348,33.5
25349,33.0
25350,33.5
25351,33.0
25352,32.5
25353,33.0
25354,33.5
25355,33.0
25356,33.5
25357,33.0
25358,33.5
25359,33.0
25360,32.5
25361,33.0
25362,33.5
25363,33.0
25364,33.5
25365,34.0
25366,33.5
25367,33.0
25368,32.5
25369,33.0
25370,33.5
25371,33.0
25372,32.5
25373,32.0
25374,32.5
25375,33.0
25376,32.5
25377,32.0
25378,31.5
25379,31.0
25380,30.5
25381,30.0
25382,30.5
25383,31.0
25384,31.5
25385,31.0
25386,30.5
25387,30.0
25388,30.5
25389,30.0
25390,29.5
25391,29.0
25392,28.5
25393,29.0
25394,28.5
25395,28.0
25396,28.5
25397,29.0
25398,28.5
25399,28.0
25400,28.5
25401,29.0
25402,29.5
25403,30.0
25404,30.5
25405,31.0
25406,31.5
25407,32.0
25408,31.5
25409,32.0
25410,31.5
25411,32.0
25412,31.5
25413,32.0
25414,31.5
25415,32.0
25416,31.5
25417,32.0
25418,32.5
25419,32.0
25420,31.5
25421,31.0
25422,31.5
25423,31.0
25424,31.5
25425,31.0
25426,30.5
25427,31.0
25428,30.5
25429,30.0
25430,29.5
25431,29.0
25432,28.5
25433,28.0
25434,28.5
25435,28.0
25436,27.5
25437,27.0
25438,27.5
25439,27.0
25440,27.5
25441,28.0
25442,28.5
25443,29.0
25444,28.5
25445,29.0
25446,29.5
25447,29.0
25448,29.5
25449,30.0
25450,29.5
25451,30.0
25452,29.5
25453,30.0
25454,30.5
25455,31.0
25456,30.5
25457,31.0
25458,30.5
25459,31.0
25460,30.5
25461,30.0
25462,29.5
25463,30.0
25464,29.5
25465,29.0
25466,28.5
25467,29.0
25468,28.5
25469,29.0
25470,29.5
25471,30.0
25472,30.5
25473,31.0
25474,31.5
25475,32.0
25476,31.5
25477,31.0
25478,30.5
25479,31.0
25480,31.5
25481,31.0
25482,30.5
25483,30.0
25484,29.5
25485,29.0
25486,28.5
25487,29.0
25488,28.5
25489,28.0
25490,28.5
25491,29.0
25492,28.5
25493,29.0
25494,29.5
25495,29.0
25496,29.5
25497,30.0
25498,29.5
25499,29.0
25500,29.5
25501,29.0
25502,29.5
25503,30.0
25504,30.5
25505,31.0
25506,31.5
25507,32.0
25508,31.5
25509,31.0
25510,30.5
25511,30.0
25512,29.5
25513,29.0
25514,28.5
25515,28.0
25516,27.5
25517,27.0
25518,27.5
25519,27.0
25520,26.5
25521,26.0
25522,25.5
25523,26.0
25524,26.5
25525,26.0
25526,26.5
25527,26.0
25528,26.5
25529,26.0
25530,25.5
25531,25.0
25532,25.5
25533,25.0
25534,25.5
25535,26.0
25536,26.5
25537,27.0
25538,26.5
25539,26.0
25540,26.5
25541,26.0
25542,26.5
25543,27.0
25544,26.5
25545,26.0
25546,25.5
25547,26.0
25548,26.5
25549,26.0
25550,26.5
25551,26.0
25552,25.5
25553,25.0
25554,24.5
25555,25.0
25556,24.5
25557,24.0
25558,23.5
25559,24.0
25560,24.5
25561,24.0
25562,24.5
25563,25.0
25564,24.5
25565,24.0
25566,23.5
25567,23.0
25568,22.5
25569,23.0
25570,23.5
25571,23.0
25572,22.5
25573,23.0
25574,23.5
25575,24.0
25576,23.5
25577,24.0
25578,23.5
25579,24.0
25580,24.5
25581,24.0
25582,24.5
25583,24.0
25584,23.5
25585,23.0
25586,23.5
25587,23.0
25588,22.5
25589,22.0
25590,22.5
25591,23.0
25592,22.5
25593,22.0
25594,22.5
25595,22.0
25596,21.5
25597,22.0
25598,21.5
25599,22.0
25600,21.5
25601,22.0
25602,22.5
25603,23.0
25604,23.5
25605,24.0
25606,24.5
25607,25.0
25608,24.5
25609,25.0
25610,24.5
25611,25.0
25612,25.5
25613,26.0
25614,25.5
25615,25.0
25616,25.5
25617,25.0
25618,25.5
25619,25.0
25620,24.5
25621,25.0
25622,24.5
25623,24.0
25624,23.5
25625,24.0
25626,23.5
25627,23.0
25628,22.5
25629,23.0
25630,23.5
25631,23.0
25632,23.5
25633,23.0
25634,22.5
25635,22.0
25636,21.5
25637,21.0
25638,21.5
25639,22.0
25640,22.5
25641,23.0
25642,23.5
25643,23.0
25644,22.5
25645,22.0
25646,22.5
25647,22.0
25648,22.5
25649,23.0
25650,22.5
25651,22.0
25652,21.5
25653,21.0
25654,21.5
25655,21.0
25656,21.5
25657,22.0
25658,22.5
25659,22.0
25660,21.5
25661,22.0
25662,22.5
25663,23.0
25664,22.5
25665,22.0
25666,21.5
25667,21.0
25668,21.5
25669,21.0
25670,20.5
25671,20.0
25672,20.5
25673,20.0
25674,19.5
25675,20.0
25676,19.5
25677,19.0
25678,19.5
25679,20.0
25680,20.5
25681,20.0
25682,19.5
25683,20.0
25684,19.5
25685,19.0
25686,19.5
25687,20.0
25688,20.5
25689,21.0
25690,21.5
25691,21.0
25692,20.5
25693,21.0
25694,21.5
25695,22.0
25696,22.5
25697,22.0
25698,22.5
25699,22.0
25700,22.5
25701,22.0
25702,21.5
25703,21.0
25704,20.5
25705,21.0
25706,20.5
25707,20.0
25708,20.5
25709,21.0
25710,20.5
25711,21.0
25712,21.5
25713,21.0
25714,21.5
25715,21.0
25716,21.5
25717,22.0
25718,22.5
25719,23.0
25720,23.5
25721,23.0
25722,22.5
25723,22.0
25724,22.5
25725,23.0
25726,23.5
25727,24.0
25728,23.5
25729,24.0
25730,24.5
25731,25.0
25732,24.5
25733,25.0
25734,24.5
25735,24.0
25736,23.5
25737,23.0
25738,22.5
25739,23.0
25740,22.5
25741,22.0
25742,22.5
25743,23.0
25744,23.5
25745,24.0
25746,24.5
25747,24.0
25748,23.5
25749,23.0
25750,23.5
25751,23.0
25752,23.5
25753,23.0
25754,23.5
25755,23.0
25756,22.5
25757,23.0
25758,23.5
25759,24.0
25760,23.5
25761,23.0
25762,23.5
25763,23.0
25764,22.5
25765,22.0
25766,22.5
25767,23.0
25768,22.5
25769,22.0
25770,22.5
25771,22.0
25772,22.5
25773,22.0
25774,22.5
25775,23.0
25776,23.5
25777,23.0
25778,22.5
25779,23.0
25780,23.5
25781,24.0
25782,24.5
25783,25.0
25784,24.5
25785,25.0
25786,24.5
25787,24.0
25788,24.5
25789,24.0
25790,24.5
25791,24.0
25792,23.5
25793,23.0
25794,22.5
25795,22.0
25796,22.5
25797,22.0
25798,22.5
25799,23.0
25800,22.5
25801,22.0
25802,21.5
25803,21.0
25804,20.5
25805,21.0
25806,21.5
25807,22.0
25808,21.5
25809,21.0
25810,21.5
25811,22.0
25812,22.5
25813,23.0
25814,22.5
25815,22.0
25816,22.5
25817,23.0
25818,22.5
25819,23.0
25820,22.5
25821,23.0
25822,23.5
25823,24.0
25824,23.5
25825,24.0
25826,23.5
25827,24.0
25828,24.5
25829,25.0
25830,25.5
25831,25.0
25832,25.5
25833,26.0
25834,26.5
25835,26.0
25836,25.5
25837,25.0
25838,24.5
25839,25.0
25840,24.5
25841,25.0
25842,24.5
25843,24.0
25844,23.5
25845,23.0
25846,22.5
25847,23.0
25848,23.5
25849,24.0
25850,24.5
25851,25.0
25852,24.5
25853,25.0
25854,24.5
25855,24.0
25856,24.5
25857,25.0
25858,25.5
25859,26.0
25860,26.5
25861,27.0
25862,27.5
25863,27.0
25864,27.5
25865,28.0
25866,27.5
25867,27.0
25868,26.5
25869,27.0
25870,27.5
25871,28.0
25872,27.5
25873,27.0
25874,27.5
25875,28.0
25876,27.5
25877,27.0
25878,27.5
25879,28.0
25880,27.5
25881,27.0
25882,26.5
25883,27.0
25884,27.5
25885,28.0
25886,28.5
25887,29.0
25888,28.5
25889,29.0
25890,29.5
25891,30.0
25892,29.5
25893,29.0
25894,29.5
25895,29.0
25896,28.5
25897,29.0
25898,29.5
25899,30.0
25900,30.5
25901,30.0
25902,29.5
25903,29.0
25904,28.5
25905,29.0
25906,28.5
25907,29.0
25908,29.5
25909,29.0
25910,28.5
25911,28.0
25912,28.5
25913,29.0
25914,29.5
25915,29.0
25916,28.5
25917,28.0
25918,27.5
25919,28.0
25920,27.5
25921,28.0
25922,28.5
25923,28.0
25924,27.5
25925,28.0
25926,28.5
25927,28.0
25928,28.5
25929,28.0
25930,28.5
25931,28.0
25932,28.5
25933,28.0
25934,27.5
25935,28.0
25936,27.5
25937,27.0
25938,26.5
25939,26.0
25940,26.5
25941,26.0
25942,25.5
25943,26.0
25944,26.5
25945,26.0
25946,25.5
25947,26.0
25948,25.5
25949,25.0
25950,24.5
25951,25.0
25952,24.5
25953,24.0
25954,23.5
25955,23.0
25956,23.5
25957,24.0
25958,24.5
25959,25.0
25960,24.5
25961,25.0
25962,25.5
25963,25.0
25964,25.5
25965,26.0
25966,26.5
25967,27.0
25968,27.5
25969,28.0
25970,28.5
25971,29.0
25972,28.5
25973,29.0
25974,29.5
25975,29.0
25976,29.5
25977,29.0
25978,28.5
25979,28.0
25980,27.5
25981,28.0
25982,27.5
25983,27.0
25984,26.5
25985,27.0
25986,26.5
25987,26.0
25988,25.5
25989,26.0
25990,25.5
25991,26.0
25992,25.5
25993,25.0
25994,24.5
25995,25.0
25996,24.5
25997,24.0
25998,23.5
25999,23.0
26000,22.5
26001,22.0
26002,21.5
26003,22.0
26004,22.5
26005,22.0
26006,21.5
26007,22.0
26008,22.5
26009,22.0
26010,22.5
26011,22.0
26012,22.5
26013,22.0
26014,21.5
26015,22.0
26016,21.5
26017,21.0
26018,21.5
26019,21.0
26020,21.5
26021,22.0
26022,22.5
26023,23.0
26024,22.5
26025,23.0
26026,22.5
26027,23.0
26028,23.5
26029,24.0
26030,24.5
26031,25.0
26032,25.5
26033,26.0
26034,25.5
26035,25.0
26036,25.5
26037,26.0
26038,25.5
26039,26.0
26040,26.5
26041,26.0
26042,26.5
26043,26.0
26044,26.5
26045,27.0
26046,27.5
26047,28.0
26048,28.5
26049,28.0
26050,27.5
26051,27.0
26052,27.5
26053,27.0
26054,27.5
26055,27.0
26056,27.5
26057,28.0
26058,28.5
26059,28.0
26060,28.5
26061,29.0
26062,28.5
26063,28.0
26064,28.5
26065,29.0
26066,29.5
26067,29.0
26068,29.5
26069,29.0
26070,29.5
26071,29.0
26072,28.5
26073,29.0
26074,29.5
26075,30.0
26076,29.5
26077,29.0
26078,28.5
26079,29.0
26080,29.5
26081,29.0
26082,28.5
26083,29.0
26084,29.5
26085,30.0
26086,30.5
26087,30.0
26088,29.5
26089,30.0
26090,30.5
26091,30.0
26092,30.5
26093,30.0
26094,29.5
26095,30.0
26096,30.5
26097,30.0
26098,30.5
26099,30.0
26100,30.5
26101,31.0
26102,31.5
26103,32.0
26104,31.5
26105,31.0
26106,31.5
26107,31.0
26108,31.5
26109,31.0
26110,30.5
26111,31.0
26112,30.5
26113,30.0
26114,30.5
26115,30.0
26116,29.5
26117,30.0
26118,29.5
26119,30.0
26120,30.5
26121,31.0
26122,30.5
26123,30.0
26124,30.5
26125,30.0
26126,29.5
26127,29.0
26128,29.5
26129,30.0
26130,29.5
26131,29.0
26132,29.5
26133,29.0
26134,28.5
26135,29.0
26136,28.5
26137,29.0
26138,29.5
26139,30.0
26140,29.5
26141,29.0
26142,29.5
26143,30.0
26144,30.5
26145,31.0
26146,30.5
26147,31.0
26148,30.5
26149,30.0
26150,30.5
26151,31.0
26152,31.5
26153,31.0
26154,31.5
26155,31.0
26156,30.5
26157,30.0
26158,30.5
26159,30.0
26160,29.5
26161,29.0
26162,29.5
26163,29.0
26164,28.5
26165,28.0
26166,27.5
26167,27.0
26168,26.5
26169,26.0
26170,25.5
26171,25.0
26172,24.5
26173,24.0
26174,24.5
26175,24.0
26176,23.5
26177,24.0
26178,23.5
26179,24.0
26180,23.5
26181,23.0
26182,23.5
26183,23.0
26184,23.5
26185,24.0
26186,23.5
26187,23.0
26188,22.5
26189,23.0
26190,23.5
26191,24.0
26192,23.5
26193,24.0
26194,24.5
26195,25.0
26196,24.5
26197,24.0
26198,23.5
26199,23.0
26200,22.5
26201,22.0
26202,21.5
26203,21.0
26204,21.5
26205,21.0
26206,20.5
26207,21.0
26208,21.5
26209,21.0
26210,20.5
26211,21.0
26212,20.5
26213,21.0
26214,21.5
26215,22.0
26216,22.5
26217,22.0
26218,21.5
26219,21.0
26220,20.5
26221,21.0
26222,20.5
26223,21.0
26224,21.5
26225,21.0
26226,20.5
26227,21.0
26228,20.5
26229,21.0
26230,21.5
26231,22.0
26232,22.5
26233,23.0
26234,22.5
26235,23.0
26236,23.5
26237,24.0
26238,23.5
26239,24.0
26240,24.5
26241,25.0
26242,25.5
26243,25.0
26244,25.5
26245,25.0
26246,25.5
26247,25.0
26248,24.5
26249,25.0
26250,24.5
26251,24.0
26252,24.5
26253,24.0
26254,24.5
26255,25.0
26256,24.5
26257,24.0
26258,23.5
26259,24.0
26260,23.5
26261,24.0
26262,24.5
26263,25.0
26264,25.5
26265,26.0
26266,25.5
26267,26.0
26268,25.5
26269,26.0
26270,25.5
26271,26.0
26272,25.5
26273,25.0
26274,24.5
26275,24.0
26276,23.5
26277,23.0
26278,23.5
26279,24.0
26280,23.5
26281,23.0
26282,22.5
26283,23.0
26284,23.5
26285,24.0
26286,24.5
26287,25.0
26288,25.5
26289,26.0
26290,25.5
26291,25.0
26292,24.5
26293,24.0
26294,24.5
26295,24.0
26296,24.5
26297,24.0
26298,24.5
26299,25.0
26300,25.5
26301,25.0
26302,25.5
26303,26.0
26304,25.5
26305,25.0
26306,24.5
26307,25.0
26308,25.5
26309,25.0
26310,25.5
26311,25.0
26312,24.5
26313,24.0
26314,24.5
26315,24.0
26316,23.5
26317,23.0
26318,23.5
26319,24.0
26320,24.5
26321,25.0
26322,25.5
26323,26.0
26324,26.5
26325,27.0
26326,27.5
26327,28.0
26328,27.5
26329,27.0
26330,26.5
26331,27.0
26332,27.5
26333,27.0
26334,26.5
26335,27.0
26336,26.5
26337,27.0
26338,26.5
26339,27.0
26340,26.5
26341,27.0
26342,26.5
26343,27.0
26344,26.5
26345,27.0
26346,27.5
26347,27.0
26348,27.5
26349,27.0
26350,27.5
26351,28.0
26352,27.5
26353,27.0
26354,27.5
26355,28.0
26356,28.5
26357,28.0
26358,28.5
26359,28.0
26360,27.5
26361,27.0
26362,27.5
26363,28.0
26364,27.5
26365,28.0
26366,27.5
26367,27.0
26368,27.5
26369,28.0
26370,28.5
26371,29.0
26372,28.5
26373,29.0
26374,28.5
26375,29.0
26376,28.5
26377,29.0
26378,28.5
26379,28.0
26380,28.5
26381,29.0
26382,28.5
26383,28.0
26384,28.5
26385,28.0
26386,27.5
26387,27.0
26388,26.5
26389,27.0
26390,26.5
26391,27.0
26392,27.5
26393,28.0
26394,27.5
26395,28.0
26396,27.5
26397,28.0
26398,28.5
26399,28.0
26400,28.5
26401,28.0
26402,28.5
26403,29.0
26404,28.5
26405,29.0
26406,29.5
26407,29.0
26408,28.5
26409,29.0
26410,28.5
26411,28.0
26412,28.5
26413,28.0
26414,28.5
26415,29.0
26416,29.5
26417,29.0
26418,28.5
26419,28.0
26420,27.5
26421,28.0
26422,27.5
26423,28.0
26424,27.5
26425,28.0
26426,28.5
26427,28.0
26428,28.5
26429,28.0
26430,27.5
26431,28.0
26432,27.5
26433,28.0
26434,27.5
26435,27.0
26436,27.5
26437,27.0
26438,26.5
26439,27.0
26440,27.5
26441,27.0
26442,27.5
26443,27.0
26444,26.5
26445,26.0
26446,25.5
26447,25.0
26448,25.5
26449,26.0
26450,25.5
26451,25.0
26452,25.5
26453,26.0
26454,26.5
26455,27.0
26456,26.5
26457,26.0
26458,25.5
26459,25.0
26460,25.5
26461,26.0
26462,26.5
26463,26.0
26464,25.5
26465,25.0
26466,25.5
26467,25.0
26468,24.5
26469,24.0
26470,23.5
26471,23.0
26472,22.5
26473,22.0
26474,21.5
26475,21.0
26476,20.5
26477,20.0
26478,20.5
26479,21.0
26480,20.5
26481,21.0
26482,20.5
26483,21.0
26484,20.5
26485,20.0
26486,20.5
26487,20.0
26488,20.5
26489,20.0
26490,20.5
26491,21.0
26492,20.5
26493,21.0
26494,21.5
26495,21.0
26496,20.5
26497,20.0
26498,20.5
26499,21.0
26500,21.5
26501,22.0
26502,21.5
26503,21.0
26504,21.5
26505,22.0
26506,21.5
26507,21.0
26508,20.5
26509,20.0
26510,19.5
26511,19.0
26512,19.5
26513,20.0
26514,20.5
26515,21.0
26516,21.5
26517,22.0
26518,22.5
26519,22.0
26520,22.5
26521,22.0
26522,22.5
26523,23.0
26524,23.5
26525,24.0
26526,24.5
26527,25.0
26528,24.5
26529,25.0
26530,25.5
26531,25.0
26532,24.5
26533,25.0
26534,24.5
26535,25.0
26536,24.5
26537,24.0
26538,23.5
26539,24.0
26540,24.5
26541,24.0
26542,24.5
26543,25.0
26544,24.5
26545,25.0
26546,25.5
26547,26.0
26548,25.5
26549,26.0
26550,25.5
26551,25.0
26552,25.5
26553,25.0
26554,24.5
26555,24.0
26556,23.5
26557,23.0
26558,23.5
26559,23.0
26560,22.5
26561,23.0
26562,22.5
26563,23.0
26564,23.5
26565,23.0
26566,22.5
26567,23.0
26568,23.5
26569,24.0
26570,24.5
26571,24.0
26572,23.5
26573,23.0
26574,23.5
26575,23.0
26576,23.5
26577,23.0
26578,22.5
26579,23.0
26580,22.5
26581,23.0
26582,22.5
26583,23.0
26584,22.5
26585,23.0
26586,22.5
26587,22.0
26588,22.5
26589,22.0
26590,22.5
26591,23.0
26592,23.5
26593,23.0
26594,22.5
26595,22.0
26596,21.5
26597,22.0
26598,22.5
26599,23.0
26600,22.5
26601,22.0
26602,22.5
26603,22.0
26604,21.5
26605,22.0
26606,22.5
26607,23.0
26608,23.5
26609,24.0
26610,23.5
26611,24.0
26612,23.5
26613,24.0
26614,24.5
26615,24.0
26616,23.5
26617,24.0
26618,24.5
26619,25.0
26620,24.5
26621,25.0
26622,25.5
26623,26.0
26624,25.5
26625,25.0
26626,25.5
26627,26.0
26628,26.5
26629,27.0
26630,27.5
26631,27.0
26632,27.5
26633,28.0
26634,28.5
26635,28.0
26636,28.5
26637,28.0
26638,27.5
26639,27.0
26640,26.5
26641,27.0
26642,26.5
26643,27.0
26644,27.5
26645,27.0
26646,26.5
26647,26.0
26648,25.5
26649,25.0
26650,24.5
26651,25.0
26652,24.5
26653,25.0
26654,24.5
26655,24.0
26656,24.5
26657,25.0
26658,24.5
26659,25.0
26660,24.5
26661,25.0
26662,24.5
26663,24.0
26664,24.5
26665,25.0
26666,25.5
26667,25.0
26668,25.5
26669,26.0
26670,26.5
26671,26.0
26672,25.5
26673,25.0
26674,25.5
26675,25.0
26676,24.5
26677,25.0
26678,24.5
26679,25.0
26680,25.5
26681,25.0
26682,24.5
26683,24.0
26684,23.5
26685,24.0
26686,23.5
26687,24.0
26688,23.5
26689,24.0
26690,24.5
26691,25.0
26692,25.5
26693,26.0
26694,25.5
26695,25.0
26696,25.5
26697,25.0
26698,24.5
26699,25.0
26700,25.5
26701,26.0
26702,25.5
26703,26.0
26704,26.5
26705,26.0
26706,26.5
26707,26.0
26708,25.5
26709,25.0
26710,25.5
26711,26.0
26712,25.5
26713,26.0
26714,26.5
26715,26.0
26716,26.5
26717,26.0
26718,25.5
26719,26.0
26720,25.5
26721,26.0
26722,26.5
26723,27.0
26724,26.5
26725,26.0
26726,26.5
26727,27.0
26728,26.5
26729,26.0
26730,25.5
26731,26.0
26732,26.5
26733,27.0
26734,26.5
26735,27.0
26736,26.5
26737,26.0
26738,25.5
26739,26.0
26740,26.5
26741,26.0
26742,26.5
26743,26.0
26744,26.5
26745,27.0
26746,26.5
26747,26.0
